ID;Netzbetreiber;VSE-ID;Kategorie;Netznutzung;Energie;Abgabe;KEV;Total exkl. MWST
156;Elektra Luthern;10644012345;C3;10,91133333;5,757111111;0,15;1,3;18,11844444
156;Elektra Luthern;10644012345;C4;9,9824;5,436966667;0,15;1,3;16,86936667
156;Elektra Luthern;10644012345;C5;9,9824;5,436966667;0,15;1,3;16,86936667
158;Elektra Maisprach;10571012345;H1;14,6159375;10,5690625;0;0,1;25,285
158;Elektra Maisprach;10571012345;H2;11,91242857;9,7;0;0,1;21,71242857
158;Elektra Maisprach;10571012345;H3;8,538571429;8,308888889;0;0,1;16,94746032
158;Elektra Maisprach;10571012345;H4;9,877380952;9,077222222;0;0,1;19,05460317
158;Elektra Maisprach;10571012345;H5;7,684571429;8,081333333;0;0,1;15,86590476
158;Elektra Maisprach;10571012345;H6;5,330371429;7,021;0;0,1;12,45137143
158;Elektra Maisprach;10571012345;H7;6,943406593;8,076923077;0;0,1;15,12032967
158;Elektra Maisprach;10571012345;H8;8,865440476;8,75775;0;0,1;17,72319048
158;Elektra Maisprach;10571012345;C1;10,56109375;9,75640625;0;0,1;20,4175
158;Elektra Maisprach;10571012345;C2;13,452;9,399333333;0;0,1;22,95133333
158;Elektra Maisprach;10571012345;C3;9,758666667;9,864666667;0;0,1;19,72333333
159;Elektra Maugwil-Uerental-Boxloo-Weid;10947012345;H1;15,48464583;6,02202381;0;1,3;22,80666964
159;Elektra Maugwil-Uerental-Boxloo-Weid;10947012345;H2;12,93936;5,984571429;0;1,3;20,22393143
159;Elektra Maugwil-Uerental-Boxloo-Weid;10947012345;H3;10,01075556;5,235873016;0;1,3;16,54662857
159;Elektra Maugwil-Uerental-Boxloo-Weid;10947012345;H4;11,06226667;6,06;0;1,3;18,42226667
159;Elektra Maugwil-Uerental-Boxloo-Weid;10947012345;H5;8,798128571;5,383495238;0;1,3;15,48162381
159;Elektra Maugwil-Uerental-Boxloo-Weid;10947012345;H6;7,084438571;4,682808571;0;1,3;13,06724714
159;Elektra Maugwil-Uerental-Boxloo-Weid;10947012345;H7;8,412354396;5,626043956;0;1,3;15,33839835
159;Elektra Maugwil-Uerental-Boxloo-Weid;10947012345;H8;9,434159127;6,060174603;0;1,3;16,79433373
159;Elektra Maugwil-Uerental-Boxloo-Weid;10947012345;C1;10,68860938;7,538125;0;1,3;19,52673438
159;Elektra Maugwil-Uerental-Boxloo-Weid;10947012345;C2;9,614551667;7,476066667;0;1,3;18,39061833
159;Elektra Maugwil-Uerental-Boxloo-Weid;10947012345;C3;8,329666667;7,447333333;0;1,3;17,077
159;Elektra Maugwil-Uerental-Boxloo-Weid;10947012345;C4;7,78936;6,9165;0;1,3;16,00586
159;Elektra Maugwil-Uerental-Boxloo-Weid;10947012345;C5;7,78936;6,9165;0;1,3;16,00586
159;Elektra Maugwil-Uerental-Boxloo-Weid;10947012345;C6;7,653552222;6,789605556;0;1,3;15,74315778
159;Elektra Maugwil-Uerental-Boxloo-Weid;10947012345;C7;7,217890906;6,230024073;0;1,3;14,74791498
160;Elektra Mettauertal und Umgebung;10673012345;H1;15,63035714;6,32953869;0,21;1,3;23,46989583
160;Elektra Mettauertal und Umgebung;10673012345;H2;15,28828571;6,285714286;0,21;1,3;23,084
160;Elektra Mettauertal und Umgebung;10673012345;H3;11,58238095;5,758730159;0,21;1,3;18,85111111
160;Elektra Mettauertal und Umgebung;10673012345;H4;12,11152381;6,309920635;0,21;1,3;19,93144444
160;Elektra Mettauertal und Umgebung;10673012345;H5;10,05377143;5,833095238;0,21;1,3;17,39686667
160;Elektra Mettauertal und Umgebung;10673012345;H6;7,881131429;5,319928571;0,21;1,3;14,71106
160;Elektra Mettauertal und Umgebung;10673012345;H7;9,190967033;5,992032967;0,21;1,3;16,693
160;Elektra Mettauertal und Umgebung;10673012345;H8;10,51171429;6,310119048;0,21;1,3;18,33183333
160;Elektra Mettauertal und Umgebung;10673012345;C1;11,0375;7,0140625;0,21;1,3;19,5615625
160;Elektra Mettauertal und Umgebung;10673012345;C2;11,8723;6,35315;0,15;1,3;19,67545
160;Elektra Mettauertal und Umgebung;10673012345;C3;10,78866667;6,0865;0,15;1,3;18,32516667
160;Elektra Mettauertal und Umgebung;10673012345;C4;9,869933333;5,928633333;0,15;1,3;17,24856667
160;Elektra Mettauertal und Umgebung;10673012345;C5;8,656933333;5,828633333;0,15;1,3;15,93556667
160;Elektra Mettauertal und Umgebung;10673012345;C6;8,285555556;5,814038889;0,15;1,3;15,54959444
160;Elektra Mettauertal und Umgebung;10673012345;C7;7,716950475;5,587185354;0,15;1,3;14,75413583
162;Elektra Mümliswil-Ramiswil;10183012345;H1;19,11166667;6,533333333;0;1,3;26,945
162;Elektra Mümliswil-Ramiswil;10183012345;H2;15,5532;6,476;0;1,3;23,3292
162;Elektra Mümliswil-Ramiswil;10183012345;H3;10,92955556;5,864444444;0;1,3;18,094
162;Elektra Mümliswil-Ramiswil;10183012345;H4;12,84955556;6,464444444;0;1,3;20,614
162;Elektra Mümliswil-Ramiswil;10183012345;H5;9,808133333;5,930666667;0;1,3;17,0388
162;Elektra Mümliswil-Ramiswil;10183012345;H6;7,13592;5,02102;0;1,3;13,45694
162;Elektra Mümliswil-Ramiswil;10183012345;H7;8,991230769;5,877692308;0;1,3;16,16892308
162;Elektra Mümliswil-Ramiswil;10183012345;H8;11,51728889;6,464777778;0;1,3;19,28206667
162;Elektra Mümliswil-Ramiswil;10183012345;C1;12,31766667;6,753958333;0;1,3;20,371625
162;Elektra Mümliswil-Ramiswil;10183012345;C2;12,05430556;6,182755556;0;1,3;19,53706111
162;Elektra Mümliswil-Ramiswil;10183012345;C3;9,688944444;5,358111111;0;1,3;16,34705556
162;Elektra Mümliswil-Ramiswil;10183012345;C4;8,819316667;5,154566667;0;1,3;15,27388333
602;Elektra Nennigkofen Genossenschaft;10928012345;H1;17,25;10,4;0;1,3;28,95
602;Elektra Nennigkofen Genossenschaft;10928012345;H2;14,018;10,4;0;1,3;25,718
602;Elektra Nennigkofen Genossenschaft;10928012345;H3;10,852;6,131555556;0;1,3;18,28355556
602;Elektra Nennigkofen Genossenschaft;10928012345;H4;11,887;7,961555556;0;1,3;21,14855556
602;Elektra Nennigkofen Genossenschaft;10928012345;H5;9,4729;6,333533333;0;1,3;17,10643333
602;Elektra Nennigkofen Genossenschaft;10928012345;H6;6,90187;4,68328;0;1,3;12,88515
602;Elektra Nennigkofen Genossenschaft;10928012345;H7;7,593557692;5,887384615;0;1,3;14,78094231
602;Elektra Nennigkofen Genossenschaft;10928012345;H8;10,39424167;7,962572222;0;1,3;19,65681389
602;Elektra Nennigkofen Genossenschaft;10928012345;C1;7,972286458;6,028005208;0;1,3;15,30029167
602;Elektra Nennigkofen Genossenschaft;10928012345;C2;7,895252778;5,973702778;0;1,3;15,16895556
602;Elektra Nennigkofen Genossenschaft;10928012345;C3;7,973027778;6,028527778;0;1,3;15,30155556
602;Elektra Nennigkofen Genossenschaft;10928012345;C4;7,529591667;5,715941667;0;1,3;14,54553333
164;Elektra Neuendorf;10435012345;H1;9,875;4,96;0,3;1,3;16,435
164;Elektra Neuendorf;10435012345;H2;8,75;4,9256;0,3;1,3;15,2756
164;Elektra Neuendorf;10435012345;H3;7,861111111;4,558666667;0,3;1,3;14,01977778
164;Elektra Neuendorf;10435012345;H4;7,861111111;4,918666667;0,3;1,3;14,37977778
164;Elektra Neuendorf;10435012345;H5;7,416666667;4,5984;0,3;1,3;13,61506667
164;Elektra Neuendorf;10435012345;H6;5,674;4,24898;0,3;1,3;11,52298
164;Elektra Neuendorf;10435012345;H7;6,757692308;4,609076923;0,3;1,3;12,96676923
164;Elektra Neuendorf;10435012345;H8;7,416666667;4,918866667;0,3;1,3;13,93553333
164;Elektra Neuendorf;10435012345;C1;7,25;5,092375;0,3;1,3;13,942375
164;Elektra Neuendorf;10435012345;C2;6,016666667;5,062066667;0,3;1,3;12,67873333
164;Elektra Neuendorf;10435012345;C3;5,083333333;5,092666667;0,3;1,3;11,776
164;Elektra Neuendorf;10435012345;C4;5,1012;4,550016667;0,3;1,3;11,25121667
164;Elektra Neuendorf;10435012345;C5;4,718;4,450016667;0,3;1,3;10,76801667
164;Elektra Neuendorf;10435012345;C6;4,4116;4,499;0,3;1,3;10,5106
164;Elektra Neuendorf;10435012345;C7;3,96024;4,302857315;0,3;1,3;9,863097315
165;Elektra Neukirch-Egnach;10591012345;H1;16,53526786;5,72953869;0,3;1,3;23,86480655
165;Elektra Neukirch-Egnach;10591012345;H2;13,26371429;5,685714286;0,3;1,3;20,54942857
165;Elektra Neukirch-Egnach;10591012345;H3;10,32428571;5,158730159;0,3;1,3;17,08301587
165;Elektra Neukirch-Egnach;10591012345;H4;10,72114286;5,709920635;0,3;1,3;18,03106349
165;Elektra Neukirch-Egnach;10591012345;H5;9,097828571;5,23852381;0,3;1,3;15,93635238
165;Elektra Neukirch-Egnach;10591012345;H6;7,384348571;4,721557143;0,3;1,3;13,70590571
165;Elektra Neukirch-Egnach;10591012345;H7;8,399956044;5,392032967;0,3;1,3;15,39198901
165;Elektra Neukirch-Egnach;10591012345;H8;9,441285714;5,710119048;0,3;1,3;16,75140476
165;Elektra Neukirch-Egnach;10591012345;C1;13,495;5,265625;0,3;1,3;20,360625
165;Elektra Neukirch-Egnach;10591012345;C2;10,4084;5,249;0,3;1,3;17,2574
165;Elektra Neukirch-Egnach;10591012345;C3;9,092666667;4,886666667;0,3;1,3;15,57933333
165;Elektra Neukirch-Egnach;10591012345;C4;9,414133333;5,018933333;0,3;1,3;16,03306667
165;Elektra Neukirch-Egnach;10591012345;C5;8,534133333;5,473;0;1,3;15,30713333
165;Elektra Neukirch-Egnach;10591012345;C6;8,306222222;5,511666667;0;1,3;15,11788889
165;Elektra Neukirch-Egnach;10591012345;C7;7,724043331;5,30653214;0;1,3;14,33057547
166;Elektra Niederbuchsiten;10953012345;H1;16,60166667;5,503333333;0,3;1,3;23,705
166;Elektra Niederbuchsiten;10953012345;H2;13,7956;5,4632;0,3;1,3;20,8588
166;Elektra Niederbuchsiten;10953012345;H3;10,53088889;5,035111111;0,3;1,3;17,166
166;Elektra Niederbuchsiten;10953012345;H4;11,64088889;5,455111111;0,3;1,3;18,696
166;Elektra Niederbuchsiten;10953012345;H5;9,586733333;5,081466667;0,3;1,3;16,2682
166;Elektra Niederbuchsiten;10953012345;H6;7,39102;4,67444;0,3;1,3;13,66546
166;Elektra Niederbuchsiten;10953012345;H7;9,170423077;5,180076923;0,3;1,3;15,9505
166;Elektra Niederbuchsiten;10953012345;H8;10,57483889;5,455344444;0,3;1,3;17,63018333
166;Elektra Niederbuchsiten;10953012345;C1;11,00982292;5,657770833;0,3;1,3;18,26759375
166;Elektra Niederbuchsiten;10953012345;C2;11,45172222;5,622411111;0,3;1,3;18,67413333
166;Elektra Niederbuchsiten;10953012345;C3;8,277222222;5,658111111;0,3;1,3;15,53533333
166;Elektra Niederbuchsiten;10953012345;C4;7,551833333;5,454566667;0,3;1,3;14,6064
166;Elektra Niederbuchsiten;10953012345;C5;6,247833333;4,545466667;0,3;1,3;12,3933
166;Elektra Niederbuchsiten;10953012345;C6;5,821;4,6392;0,3;1,3;12,0602
166;Elektra Niederbuchsiten;10953012345;C7;5,301441461;4,535873169;0,3;1,3;11,43731463
167;Elektra Niederbüren;10376012345;H1;19,36763393;6,965327381;0,3;1,3;27,93296131
167;Elektra Niederbüren;10376012345;H2;15,28571429;6,950857143;0,3;1,3;23,83657143
167;Elektra Niederbüren;10376012345;H3;11,44761905;6,661587302;0,3;1,3;19,70920635
167;Elektra Niederbüren;10376012345;H4;12,15;6,98;0,3;1,3;20,73
167;Elektra Niederbüren;10376012345;H5;9,955357143;6,710428571;0,3;1,3;18,26578571
167;Elektra Niederbüren;10376012345;H6;7,641607143;6,423128571;0,3;1,3;15,66473571
167;Elektra Niederbüren;10376012345;H7;9,164766484;6,812335165;0,3;1,3;17,57710165
167;Elektra Niederbüren;10376012345;H8;10,55014881;6,98006746;0,3;1,3;19,13021627
167;Elektra Niederbüren;10376012345;C1;13,4659375;5,96796875;0,3;1,3;21,03390625
167;Elektra Niederbüren;10376012345;C2;9,311833333;5,960916667;0,3;1,3;16,87275
167;Elektra Niederbüren;10376012345;C3;7,959666667;5,973333333;0,3;1,3;15,533
167;Elektra Niederbüren;10376012345;C4;7,564;5,915;0,3;1,3;15,079
167;Elektra Niederbüren;10376012345;C5;4,6688;5,09;0,15;1,3;11,2088
167;Elektra Niederbüren;10376012345;C6;4,37076;5,09;0,15;1,3;10,91076
167;Elektra Niederbüren;10376012345;C7;3,900245421;5,09;0,15;1,3;10,44024542
168;Elektra Oberegg;10337012345;H1;20,93184524;6,348065476;0;1,3;28,57991071
168;Elektra Oberegg;10337012345;H2;17,13628571;6,316571429;0;1,3;24,75285714
168;Elektra Oberegg;10337012345;H3;13,32015873;5,686984127;0;1,3;20,30714286
168;Elektra Oberegg;10337012345;H4;14,25666667;6,38;0;1,3;21,93666667
168;Elektra Oberegg;10337012345;H5;11,98114286;5,793285714;0;1,3;19,07442857
168;Elektra Oberegg;10337012345;H6;9,579342857;5,167985714;0;1,3;16,04732857
168;Elektra Oberegg;10337012345;H7;11,33994505;6,015082418;0;1,3;18,65502747
168;Elektra Oberegg;10337012345;H8;12,77419841;6,380146825;0;1,3;20,45434524
168;Elektra Oberegg;10337012345;C1;18,1096875;7,3965625;0;1,3;26,80625
168;Elektra Oberegg;10337012345;C2;15,09916667;7,342966667;0;1,3;23,74213333
168;Elektra Oberegg;10337012345;C3;13,45533333;6,34;0;1,3;21,09533333
168;Elektra Oberegg;10337012345;C4;13,63;6,001;0;1,3;20,931
168;Elektra Oberegg;10337012345;C5;5,738;4,7822;0;1,3;11,8202
168;Elektra Oberegg;10337012345;C6;5,439688889;4,755984444;0;1,3;11,49567333
168;Elektra Oberegg;10337012345;C7;4,932820936;4,6403786;0;1,3;10,87319954
170;Elektra Oberlunkhofen;10702012345;H1;6,06375;6,79625;0;1,3;14,16
170;Elektra Oberlunkhofen;10702012345;H2;6,054;6,788;0;1,3;14,142
170;Elektra Oberlunkhofen;10702012345;H3;5,984666667;6,729333333;0;1,3;14,014
170;Elektra Oberlunkhofen;10702012345;H4;6,048222222;6,783111111;0;1,3;14,13133333
170;Elektra Oberlunkhofen;10702012345;H5;5,974266667;6,720533333;0;1,3;13,9948
170;Elektra Oberlunkhofen;10702012345;H6;6,54904;7,20688;0;1,3;15,05592
170;Elektra Oberlunkhofen;10702012345;H7;6,354;7,041846154;0;1,3;14,69584615
170;Elektra Oberlunkhofen;10702012345;H8;6,0488;6,7836;0;1,3;14,1324
170;Elektra Oberlunkhofen;10702012345;C1;13,99125;4,544;0;1,3;19,83525
170;Elektra Oberlunkhofen;10702012345;C2;9,7964;4,544;0;1,3;15,6404
170;Elektra Oberlunkhofen;10702012345;C3;8,402;4,544;0;1,3;14,246
170;Elektra Oberlunkhofen;10702012345;C4;7,892133333;4,544;0;1,3;13,73613333
171;Elektra Oberrohrdorf;10495012345;H1;15,12758185;6,119040179;0,9;1,3;23,44662202
171;Elektra Oberrohrdorf;10495012345;H2;12,18885714;6,084857143;0,73;1,3;20,30371429
171;Elektra Oberrohrdorf;10495012345;H3;9,226031746;5,683809524;0,55;1,3;16,75984127
171;Elektra Oberrohrdorf;10495012345;H4;10,03462698;6,103738095;0,6;1,3;18,03836508
171;Elektra Oberrohrdorf;10495012345;H5;8,182347619;5,741814286;0,49;1,3;15,7141619
171;Elektra Oberrohrdorf;10495012345;H6;5,654277143;5,252747143;0,34;1,3;12,54702429
171;Elektra Oberrohrdorf;10495012345;H7;7,392758242;5,730104396;0,44;1,3;14,86286264
171;Elektra Oberrohrdorf;10495012345;H8;8,811559524;6,103892857;0,53;1,3;16,74545238
171;Elektra Oberrohrdorf;10495012345;C3;8,777333333;5,993666667;0,53;1,3;16,601
171;Elektra Oberrohrdorf;10495012345;C4;8,145866667;5,830066667;0,49;1,3;15,76593333
172;Elektra Oberwil b. Büren;10816012345;H1;9,375;9,5;1;1,3;21,175
172;Elektra Oberwil b. Büren;10816012345;H2;10,6644;9,0944;1;1,3;22,0588
172;Elektra Oberwil b. Büren;10816012345;H3;8,346888889;8,696888889;1;1,3;19,34377778
172;Elektra Oberwil b. Büren;10816012345;H4;8,736888889;9,086888889;1;1,3;20,12377778
172;Elektra Oberwil b. Büren;10816012345;H5;7,429933333;8,739933333;1;1,3;18,46986667
172;Elektra Oberwil b. Büren;10816012345;H6;6,04398;8,36198;1;1,3;16,70596
172;Elektra Oberwil b. Büren;10816012345;H7;6,912269231;8,8315;1;1,3;18,04376923
172;Elektra Oberwil b. Büren;10816012345;H8;7,777105556;9,087105556;1;1,3;19,16421111
172;Elektra Oberwil b. Büren;10816012345;C1;7,875072917;9,275072917;1;1,3;19,45014583
172;Elektra Oberwil b. Büren;10816012345;C2;8,651722222;7,3;1;1,3;18,25172222
172;Elektra Oberwil b. Büren;10816012345;C3;7,077222222;7,3;1;1,3;16,67722222
172;Elektra Oberwil b. Büren;10816012345;C4;6,631833333;7,3;1;1,3;16,23183333
173;Elektra Oekingen Halten;10672012345;H1;15,45;7,8;0;1,3;24,55
173;Elektra Oekingen Halten;10672012345;H2;15,00632;7,2704;0;1,3;23,57672
173;Elektra Oekingen Halten;10672012345;H3;10,4924;6,261333333;0;1,3;18,05373333
173;Elektra Oekingen Halten;10672012345;H4;12,4094;7,251333333;0;1,3;20,96073333
173;Elektra Oekingen Halten;10672012345;H5;8,37302;6,3706;0;1,3;16,04362
173;Elektra Oekingen Halten;10672012345;H6;5,731706;5,41118;0;1,3;12,442886
173;Elektra Oekingen Halten;10672012345;H7;8,736219231;6,603038462;0;1,3;16,63925769
173;Elektra Oekingen Halten;10672012345;H8;11,130465;7,251883333;0;1,3;19,68234833
173;Elektra Oekingen Halten;10672012345;C1;11,93439688;7,72903125;0;1,3;20,96342813
173;Elektra Oekingen Halten;10672012345;C2;10,55240889;7,645683333;0;1,3;19,49809222
175;Elektra Opfersei;10522012345;H1;18,9075;6,971666667;0,15;1,3;27,32916667
175;Elektra Opfersei;10522012345;H2;15,426;6,934;0,15;1,3;23,81
175;Elektra Opfersei;10522012345;H3;11,34963333;6,001111111;0,15;1,3;18,80074444
175;Elektra Opfersei;10522012345;H4;12,87556667;7,02;0,15;1,3;21,34556667
175;Elektra Opfersei;10522012345;H5;10,2385;6,162;0,15;1,3;17,8505
175;Elektra Opfersei;10522012345;H6;7,4493;5,2456;0,15;1,3;14,1449
175;Elektra Opfersei;10522012345;H7;8,903438462;6,075769231;0,15;1,3;16,42920769
175;Elektra Opfersei;10522012345;H8;11,53093333;7,020222222;0,15;1,3;20,00115556
175;Elektra Opfersei;10522012345;C1;12,772825;7,930416667;0,15;1,3;22,15324167
175;Elektra Opfersei;10522012345;C2;11,20513333;7,816222222;0,15;1,3;20,47135556
175;Elektra Opfersei;10522012345;C3;10,22121111;7,458188889;0,15;1,3;19,1294
175;Elektra Opfersei;10522012345;C4;9,475366667;6,598916667;0,15;1,3;17,52428333
176;Elektra Reigoldswil;10232012345;H1;14,4859375;9,9640625;0;1,3;25,75
176;Elektra Reigoldswil;10232012345;H2;12,17942857;9,07;0;1,3;22,54942857
176;Elektra Reigoldswil;10232012345;H3;9,055238095;7,616666667;0;1,3;17,97190476
176;Elektra Reigoldswil;10232012345;H4;10,46404762;8,425;0;1,3;20,18904762
176;Elektra Reigoldswil;10232012345;H5;8,364571429;7,39;0;1,3;17,05457143
176;Elektra Reigoldswil;10232012345;H6;6,114371429;6,277;0;1,3;13,69137143
176;Elektra Reigoldswil;10232012345;H7;8,175961538;7,389423077;0;1,3;16,86538462
176;Elektra Reigoldswil;10232012345;H8;9,611440476;8,105416667;0;1,3;19,01685714
176;Elektra Reigoldswil;10232012345;C1;11,58796875;8,8709375;0;1,3;21,75890625
176;Elektra Reigoldswil;10232012345;C2;8,476;8,508;0;1,3;18,284
176;Elektra Reigoldswil;10232012345;C3;7,142;8,48;0;1,3;16,922
176;Elektra Reigoldswil;10232012345;C4;6,6369;8,0246;0;1,3;15,9615
176;Elektra Reigoldswil;10232012345;C5;3,5256;8,0246;0;1,3;12,8502
176;Elektra Reigoldswil;10232012345;C6;3,4888;8,166;0;1,3;12,9548
176;Elektra Reigoldswil;10232012345;C7;3,320729211;7,570819146;0;1,3;12,19154836
178;Elektra Rietheim;10075012345;H1;14,52380952;5,999627976;0,49;1,3;22,3134375
178;Elektra Rietheim;10075012345;H2;11,76771429;5,961571429;0,49;1,3;19,51928571
178;Elektra Rietheim;10075012345;H3;8,95984127;5,600873016;0,49;1,3;16,35071429
178;Elektra Rietheim;10075012345;H4;9,665365079;5,974539683;0,49;1,3;17,42990476
178;Elektra Rietheim;10075012345;H5;7,988361905;5,667009524;0,49;0;14,14537143
178;Elektra Rietheim;10075012345;H6;6,211508571;5,301245714;0,49;1,3;13,30275429
178;Elektra Rietheim;10075012345;H7;7,514879121;5,79506044;0,49;1,3;15,09993956
178;Elektra Rietheim;10075012345;H8;8,598952381;5,974690476;0,49;1,3;16,36364286
178;Elektra Rietheim;10075012345;C1;10,5;6,4146875;0,3;1,3;18,5146875
178;Elektra Rietheim;10075012345;C2;8,540133333;6,37645;0,3;1,3;16,51658333
178;Elektra Rietheim;10075012345;C3;5,148666667;5,944666667;0,3;1,3;12,69333333
178;Elektra Rietheim;10075012345;C4;4,8796;5,749733333;0,3;1,3;12,22933333
179;Elektra Roggwil;10668012345;H1;15,86808036;6,326264881;0,2;1,3;23,69434524
179;Elektra Roggwil;10668012345;H2;13,09971429;6,275428571;0,2;1,3;20,87514286
179;Elektra Roggwil;10668012345;H3;10,14428571;5,664126984;0,2;1,3;17,3084127
179;Elektra Roggwil;10668012345;H4;11,00414286;6,303507937;0,2;1,3;18,80765079
179;Elektra Roggwil;10668012345;H5;9,193628571;5,750390476;0,2;1,3;16,44401905
179;Elektra Roggwil;10668012345;H6;7,273088571;5,155117143;0,2;1,3;13,92820571
179;Elektra Roggwil;10668012345;H7;8,764648352;5,934758242;0,2;1,3;16,19940659
179;Elektra Roggwil;10668012345;H8;9,937785714;6,303738095;0,2;1,3;17,74152381
179;Elektra Roggwil;10668012345;C1;10,9359375;7,1203125;0,2;1,3;19,55625
179;Elektra Roggwil;10668012345;C2;10,8472;6,6474;0,2;1,3;18,9946
179;Elektra Roggwil;10668012345;C3;10,17533333;5,95;0,2;1,3;17,62533333
179;Elektra Roggwil;10668012345;C4;8,814266667;5,95;0,2;1,3;16,26426667
179;Elektra Roggwil;10668012345;C5;6,391;6,086533333;0,2;1,3;13,97753333
179;Elektra Roggwil;10668012345;C6;5,917666667;6,153555556;0,2;1,3;13,57122222
179;Elektra Roggwil;10668012345;C7;5,16213214;5,797989043;0,2;1,3;12,46012118
180;Elektra Rüderswil;10808012345;H1;14,6025;7,9140625;0;1;23,5165625
271;Elektra Rudolfstetten-Friedlisberg AG;10396012345;H1;12,3828125;6,4328125;0,3;1,3;20,415625
271;Elektra Rudolfstetten-Friedlisberg AG;10396012345;H2;9,916;6,396;0,3;1,3;17,912
271;Elektra Rudolfstetten-Friedlisberg AG;10396012345;H3;7,553333333;5,953333333;0,3;1,3;15,10666667
271;Elektra Rudolfstetten-Friedlisberg AG;10396012345;H4;8,016333333;6,416333333;0,3;1,3;16,03266667
271;Elektra Rudolfstetten-Friedlisberg AG;10396012345;H5;6,6558;6,0158;0,3;1,3;14,2716
271;Elektra Rudolfstetten-Friedlisberg AG;10396012345;H6;5,21674;5,58474;0,3;1,3;12,40148
271;Elektra Rudolfstetten-Friedlisberg AG;10396012345;H7;6,180076923;6,149307692;0,3;1,3;13,92938462
271;Elektra Rudolfstetten-Friedlisberg AG;10396012345;H8;7,0565;6,4165;0,3;1,3;15,073
271;Elektra Rudolfstetten-Friedlisberg AG;10396012345;C1;7,5578125;7,0078125;0,3;1,3;16,165625
271;Elektra Rudolfstetten-Friedlisberg AG;10396012345;C2;8,6094;6,2326;0,3;1,3;16,442
271;Elektra Rudolfstetten-Friedlisberg AG;10396012345;C3;6,736;6,201;0,3;1,3;14,537
271;Elektra Rudolfstetten-Friedlisberg AG;10396012345;C4;6,2908;6,0176;0,3;1,3;13,9084
181;Elektra Rüthi;10735012345;H1;16,55453869;6,141443452;1,49;1,3;25,48598214
181;Elektra Rüthi;10735012345;H2;13,28942857;6,123142857;1,49;1,3;22,20257143
181;Elektra Rüthi;10735012345;H3;10,22746032;5,757301587;1,49;1,3;18,7747619
181;Elektra Rüthi;10735012345;H4;10,78;6,16;1,49;1,3;19,73
181;Elektra Rüthi;10735012345;H5;9,032214286;5,819071429;1,49;1,3;17,64128571
181;Elektra Rüthi;10735012345;H6;7,189664286;5,455721429;1,49;1,3;15,43538571
181;Elektra Rüthi;10735012345;H7;8,396744505;5,947953297;1,49;1,3;17,1346978
181;Elektra Rüthi;10735012345;H8;9,500117063;6,160085317;1,49;1,3;18,45020238
181;Elektra Rüthi;10735012345;C1;10,37101563;6,882265625;1,49;1,3;20,04328125
181;Elektra Rüthi;10735012345;C2;9,009408333;6,851941667;1,49;1,3;18,65135
181;Elektra Rüthi;10735012345;C3;8,475333333;4,800841667;1,49;1,3;16,066175
181;Elektra Rüthi;10735012345;C4;7,974;4,727285;1,49;1,3;15,491285
181;Elektra Rüthi;10735012345;C5;5,5765;4,727285;1,49;1,3;13,093785
181;Elektra Rüthi;10735012345;C6;5,141161111;4,648811111;1,49;1,3;12,57997222
181;Elektra Rüthi;10735012345;C7;4,624719393;4,526939277;1,49;1,3;11,94165867
182;Elektra Salmsach;10268012345;H1;14,62708333;7,272172619;0,1;1,3;23,29925595
182;Elektra Salmsach;10268012345;H2;11,878;7,212571429;0,1;1,3;20,49057143
182;Elektra Salmsach;10268012345;H3;9,154444444;6,495873016;0,1;1,3;17,05031746
182;Elektra Salmsach;10268012345;H4;9,771777778;7,245492063;0,1;1,3;18,41726984
182;Elektra Salmsach;10268012345;H5;8,171066667;6,597009524;0,1;1,3;16,16807619
182;Elektra Salmsach;10268012345;H6;6,47632;5,899102857;0,1;1,3;13,77542286
182;Elektra Salmsach;10268012345;H7;7,672153846;6,813164835;0,1;1,3;15,88531868
182;Elektra Salmsach;10268012345;H8;8,705333333;7,245761905;0,1;1,3;17,35109524
182;Elektra Salmsach;10268012345;C1;15,0109375;7,14375;0,1;1,3;23,5546875
182;Elektra Salmsach;10268012345;C2;13,0227;6,8474;0,1;1,3;21,2701
182;Elektra Salmsach;10268012345;C3;10,42866667;6,633333333;0,1;1,3;18,462
182;Elektra Salmsach;10268012345;C4;9,541933333;6,321666667;0,1;1,3;17,2636
183;Elektra Schnottwil;10730012345;H1;17,125;9,4;0;1,3;27,825
183;Elektra Schnottwil;10730012345;H2;12,7016;8,5264;0;1,3;22,528
183;Elektra Schnottwil;10730012345;H3;9,589777778;7,670222222;0;1,3;18,56
183;Elektra Schnottwil;10730012345;H4;10,54977778;8,510222222;0;1,3;20,36
183;Elektra Schnottwil;10730012345;H5;8,629066667;7,762933333;0;1,3;17,692
183;Elektra Schnottwil;10730012345;H6;6,57872;6,94888;0;1,3;14,8276
183;Elektra Schnottwil;10730012345;H7;8,166769231;7,875538462;0;1,3;17,34230769
183;Elektra Schnottwil;10730012345;H8;9,483644444;8,510688889;0;1,3;19,29433333
183;Elektra Schnottwil;10730012345;C1;9,846333333;8,915541667;0;1,3;20,061875
183;Elektra Schnottwil;10730012345;C2;9,754822222;8,604305556;0;1,3;19,65912778
183;Elektra Schnottwil;10730012345;C3;7,822722222;8,585333333;0;1,3;17,70805556
183;Elektra Schnottwil;10730012345;C4;7,104183333;8,2364;0;1,3;16,64058333
184;Elektra Schwanden;10610012345;H1;17,65;8,3;0;1,3;27,25
