ID;Netzbetreiber;VSE-ID;Kategorie;Netznutzung;Energie;Abgabe;KEV;Total exkl. MWST
547;EW Höfe AG;10021012345;H8;7,666190476;7,029809524;0,06;0,6;15,356
547;EW Höfe AG;10021012345;C1;8,715;8,26875;0,06;0,6;17,64375
547;EW Höfe AG;10021012345;C2;9,55085;8,1956;0,06;0,6;18,40645
547;EW Höfe AG;10021012345;C3;8,3072;7,246;0,06;0,6;16,2132
547;EW Höfe AG;10021012345;C4;7,72266;6,908716667;0,06;0,6;15,29137667
547;EW Höfe AG;10021012345;C5;5,312993333;6,908716667;0,06;0,6;12,88171
547;EW Höfe AG;10021012345;C6;4,955508889;6,837522222;0,06;0,6;12,45303111
547;EW Höfe AG;10021012345;C7;4,401561261;6,494220234;0,06;0,6;11,55578149
548;EW Jaun Energie AG;10028012345;H1;19,09;9,35;0,1;0,6;29,14
548;EW Jaun Energie AG;10028012345;H2;16,1852;9,086;0,1;0,6;25,9712
548;EW Jaun Energie AG;10028012345;H3;12,18733333;8,092222222;0,1;0,6;20,97955556
548;EW Jaun Energie AG;10028012345;H4;13,80733333;9,067222222;0,1;0,6;23,57455556
548;EW Jaun Energie AG;10028012345;H5;11,1928;8,199833333;0,1;0,6;20,09263333
548;EW Jaun Energie AG;10028012345;H6;8,18045;6,11693;0,1;0,6;14,99738
548;EW Jaun Energie AG;10028012345;H7;10,83317308;7,76025;0,1;0,6;19,29342308
548;EW Jaun Energie AG;10028012345;H8;12,6349;9,067763889;0,1;0,6;22,40266389
548;EW Jaun Energie AG;10028012345;C1;13,3056875;9,537682292;0,1;0,6;23,54336979
548;EW Jaun Energie AG;10028012345;C2;12,5062;9,155597222;0,1;0,6;22,36179722
548;EW Jaun Energie AG;10028012345;C3;10,694;8,442138889;0,1;0,6;19,83613889
548;EW Jaun Energie AG;10028012345;C4;9,8374;8,056858333;0,1;0,6;18,59425833
549;EW Lachen AG;10483012345;H1;16,90071429;6,634449405;0,17;0,6;24,30516369
549;EW Lachen AG;10483012345;H2;13,57657143;6,601142857;0,17;0,6;20,94771429
549;EW Lachen AG;10483012345;H3;10,0047619;6,200634921;0,17;0,6;16,97539683
549;EW Lachen AG;10483012345;H4;11,06304762;6,619539683;0,17;0,6;18,4525873
549;EW Lachen AG;10483012345;H5;8,867542857;6,259438095;0,17;0,6;15,89698095
549;EW Lachen AG;10483012345;H6;6,538262857;5,867145714;0,17;0,6;13,17540857
549;EW Lachen AG;10483012345;H7;8,360395604;6,377945055;0,17;0,6;15,50834066
549;EW Lachen AG;10483012345;H8;9,783428571;6,619690476;0,17;0,6;17,17311905
549;EW Lachen AG;10483012345;C1;11,015;7,1546875;0,17;0,6;18,9396875
549;EW Lachen AG;10483012345;C2;9,6152;7,1231;0,17;0,6;17,5083
549;EW Lachen AG;10483012345;C3;8,2112;6,896166667;0,17;0,6;15,87736667
549;EW Lachen AG;10483012345;C4;7,55136;6,692366667;0,17;0,6;15,01372667
549;EW Lachen AG;10483012345;C5;5,904873333;6,692366667;0,17;0,6;13,36724
549;EW Lachen AG;10483012345;C6;5,536988889;6,684027778;0,17;0,6;12,99101667
549;EW Lachen AG;10483012345;C7;4,996713404;6,402260592;0,17;0,6;12,168974
247;EW Oftringen AG;10640012345;H1;16,59818452;6,839285714;0,6;0,6;24,63747024
247;EW Oftringen AG;10640012345;H2;13,68742857;6,818857143;0,6;0,6;21,70628571
247;EW Oftringen AG;10640012345;H3;9,933015873;6,41047619;0,6;0,6;17,54349206
247;EW Oftringen AG;10640012345;H4;11,6;6,86;0,6;0,6;19,66
247;EW Oftringen AG;10640012345;H5;9,063;6,479428571;0,6;0,6;16,74242857
247;EW Oftringen AG;10640012345;H6;5,881371429;6,073828571;0,6;0,6;13,1552
247;EW Oftringen AG;10640012345;H7;7,450357143;6,623296703;0,6;0,6;15,27365385
247;EW Oftringen AG;10640012345;H8;10,48035317;6,860095238;0,6;0,6;18,54044841
247;EW Oftringen AG;10640012345;C1;13,36484375;7,66625;0,6;0,6;22,23109375
247;EW Oftringen AG;10640012345;C2;12,08431667;7,6324;0,6;0,6;20,91671667
247;EW Oftringen AG;10640012345;C3;9,316;7,092;0,6;0,6;17,608
247;EW Oftringen AG;10640012345;C4;8,788;6,812;0,6;0,6;16,8
247;EW Oftringen AG;10640012345;C5;5,536683333;6,8832;0,6;0,6;13,61988333
247;EW Oftringen AG;10640012345;C6;5,114666667;7,038666667;0,6;0,6;13,35333333
247;EW Oftringen AG;10640012345;C7;4,569565084;6,663060338;0,6;0,6;12,43262542
551;EW Rothrist AG;10113012345;H1;14,65644345;7,892671131;0,8;0,6;23,94911458
551;EW Rothrist AG;10113012345;H2;11,88457143;7,823428571;0,8;0,6;21,108
551;EW Rothrist AG;10113012345;H3;8,886984127;6,990793651;0,8;0,6;17,27777778
551;EW Rothrist AG;10113012345;H4;9,790936508;7,861674603;0,8;0,6;19,05261111
551;EW Rothrist AG;10113012345;H5;7,94227619;7,108290476;0,8;0,6;16,45056667
551;EW Rothrist AG;10113012345;H6;5,025494286;6,297487143;0,8;0,6;12,72298143
551;EW Rothrist AG;10113012345;H7;6,783285714;7,359412088;0,8;0,6;15,5426978
551;EW Rothrist AG;10113012345;H8;8,724595238;7,861988095;0,8;0,6;17,98658333
551;EW Rothrist AG;10113012345;C1;9,7790625;8,97421875;0,8;0,6;20,15328125
551;EW Rothrist AG;10113012345;C2;8,6109;8,90855;0,8;0,6;18,91945
551;EW Rothrist AG;10113012345;C3;8,502666667;6,988416667;0,8;0,6;16,89108333
551;EW Rothrist AG;10113012345;C4;7,574633333;6,796916667;0,8;0,6;15,77155
551;EW Rothrist AG;10113012345;C5;4,5506;6,796916667;0,27;0,6;12,21751667
551;EW Rothrist AG;10113012345;C6;4,114333333;6,783602778;0,27;0,6;11,76793611
551;EW Rothrist AG;10113012345;C7;3,571706428;6,511933985;0,27;0,6;10,95364041
552;EW Schmerikon AG;10306012345;H1;15,28375;6,882738095;1,875;0,6;24,6414881
552;EW Schmerikon AG;10306012345;H2;12,008;6,865714286;1,2;0,6;20,67371429
552;EW Schmerikon AG;10306012345;H3;8,733333333;6,525396825;0,6666;0,6;16,52533016
552;EW Schmerikon AG;10306012345;H4;9,52;6,9;0,666;0,6;17,686
552;EW Schmerikon AG;10306012345;H5;7,574;6,582857143;0,4;0,6;15,15685714
552;EW Schmerikon AG;10306012345;H6;5,5202;6,244857143;0,12;0,6;12,48505714
552;EW Schmerikon AG;10306012345;H7;7,013461538;6,702747253;0,23;0,6;14,54620879
552;EW Schmerikon AG;10306012345;H8;8,240166667;6,900079365;0,4;0,6;16,14024603
552;EW Schmerikon AG;10306012345;C1;9,5309375;7,571875;0,375;0,6;18,0778125
552;EW Schmerikon AG;10306012345;C2;9,130566667;6,927116667;0,1;0,6;16,75768333
552;EW Schmerikon AG;10306012345;C3;7,381333333;6,969333333;0,02;0,6;14,97066667
552;EW Schmerikon AG;10306012345;C4;6,8708;6,771;0,006;0,6;14,2478
552;EW Schmerikon AG;10306012345;C5;4,904;6,3895;0,006;0,6;11,8995
552;EW Schmerikon AG;10306012345;C6;4,441688889;6,343483333;0,002;0,6;11,38717222
552;EW Schmerikon AG;10306012345;C7;3,864900936;6,14055818;0,0004;0,6;10,60585912
553;EW Sirnach AG;10347012345;H1;16,08708333;6,631175595;0,31;0,6;23,62825893
553;EW Sirnach AG;10347012345;H2;12,798;6,590857143;0,31;0,6;20,29885714
553;EW Sirnach AG;10347012345;H3;9,647777778;6,106031746;0,31;0,6;16,66380952
553;EW Sirnach AG;10347012345;H4;10,26511111;6,613126984;0,31;0,6;17,7882381
553;EW Sirnach AG;10347012345;H5;8,451066667;6,174447619;0,31;0,6;15,53551429
553;EW Sirnach AG;10347012345;H6;6,53232;5,702334286;0,31;0,6;13,14465429
553;EW Sirnach AG;10347012345;H7;7,816769231;6,32067033;0,31;0,6;15,04743956
553;EW Sirnach AG;10347012345;H8;8,985333333;6,613309524;0,31;0,6;16,50864286
553;EW Sirnach AG;10347012345;C1;9,65375;7,2609375;0,31;0,6;17,8246875
553;EW Sirnach AG;10347012345;C2;4,939;7,0227;0,31;0,6;12,8717
553;EW Sirnach AG;10347012345;C3;4,019333333;6,91325;0,31;0,6;11,84258333
553;EW Sirnach AG;10347012345;C4;3,589466667;6,664441667;0,31;0,6;11,16390833
553;EW Sirnach AG;10347012345;C5;3,2446;6,599575;0,31;0,6;10,754175
553;EW Sirnach AG;10347012345;C6;3,1006;6,629333333;0,31;0,6;10,63993333
553;EW Sirnach AG;10347012345;C7;2,810639284;6,281592921;0,31;0,6;10,00223221
417;EW Vals;10293012345;H1;3,45;5,3;1;0,6;10,35
417;EW Vals;10293012345;H2;3;5,3;1;0,6;9,9
417;EW Vals;10293012345;H3;2,644444444;5,3;1;0,6;9,544444444
417;EW Vals;10293012345;H4;2,644444444;5,3;1;0,6;9,544444444
417;EW Vals;10293012345;H5;2,466666667;5,3;1;0,6;9,366666667
417;EW Vals;10293012345;H6;2,28;5,3;1;0,6;9,18
417;EW Vals;10293012345;H7;2,353846154;5,3;1;0,6;9,253846154
417;EW Vals;10293012345;H8;2,466666667;5,3;1;0,6;9,366666667
417;EW Vals;10293012345;C1;2,45;5,3;1;0,6;9,35
417;EW Vals;10293012345;C2;2,266666667;5,3;1;0,6;9,166666667
417;EW Vals;10293012345;C3;2,213333333;5,3;1;0,6;9,113333333
417;EW Vals;10293012345;C4;2,204;5,3;1;0,6;9,104
417;EW Vals;10293012345;C5;0,908;5,524;1;0,6;8,032
417;EW Vals;10293012345;C6;0,902666667;5,404;1;0,6;7,906666667
417;EW Vals;10293012345;C7;0,900533333;5,400533333;1;0,6;7,901066667
554;EW Wald AG;10129012345;H1;14,61425595;7,358221726;1,65;0,6;24,22247768
554;EW Wald AG;10129012345;H2;12,26457143;7,322285714;1,056;0,6;21,24285714
554;EW Wald AG;10129012345;H3;9,186984127;6,89015873;0,586666667;0,6;17,26380952
554;EW Wald AG;10129012345;H4;10,55393651;7,342134921;0,586666667;0,6;19,0827381
554;EW Wald AG;10129012345;H5;8,48607619;6,951138095;0,352;0,6;16,38921429
554;EW Wald AG;10129012345;H6;6,283822857;6,530341429;0,1056;0,6;13,51976429
554;EW Wald AG;10129012345;H7;7,969686813;6,940739011;0,203076923;0,6;15,71350275
554;EW Wald AG;10129012345;H8;9,669095238;7,342297619;0,352;0,6;17,96339286
554;EW Wald AG;10129012345;C1;11,331875;7,91953125;0,33;0,6;20,18140625
554;EW Wald AG;10129012345;C2;9,73015;7,68545;0,176;0,6;18,1916
554;EW Wald AG;10129012345;C3;8,045066667;6,780666667;0,0352;0,6;15,46093333
554;EW Wald AG;10129012345;C4;7,526853333;6,550033333;0,01056;0,6;14,68744667
554;EW Wald AG;10129012345;C5;5,820066667;6,550033333;0,01584;0,6;12,98594
554;EW Wald AG;10129012345;C6;5,394111111;6,547722222;0,00528;0,6;12,54711333
554;EW Wald AG;10129012345;C7;4,744941665;6,294722973;0,001056;0,6;11,64072064
516;EWA Energie Wasser Aarberg AG;10281012345;H1;19,51;10,53833333;0,4;0,6;31,04833333
516;EWA Energie Wasser Aarberg AG;10281012345;H2;16,1152;10,4208;0,4;0,6;27,536
516;EWA Energie Wasser Aarberg AG;10281012345;H3;11,904;9,167111111;0,4;0,6;22,07111111
516;EWA Energie Wasser Aarberg AG;10281012345;H4;13,524;10,39711111;0,4;0,6;24,92111111
516;EWA Energie Wasser Aarberg AG;10281012345;H5;10,8028;9,302866667;0,4;0,6;21,10566667
516;EWA Energie Wasser Aarberg AG;10281012345;H6;6,60098;7,48594;0,4;0,6;15,08692
516;EWA Energie Wasser Aarberg AG;10281012345;H7;9,408038462;8,8945;0,4;0,6;19,30253846
516;EWA Energie Wasser Aarberg AG;10281012345;H8;12,2449;10,39779444;0,4;0,6;23,64269444
516;EWA Energie Wasser Aarberg AG;10281012345;C1;12,9056875;10,99061458;0,4;0,6;24,89630208
516;EWA Energie Wasser Aarberg AG;10281012345;C2;12,95051667;8,763788889;0,4;0,6;22,71430556
516;EWA Energie Wasser Aarberg AG;10281012345;C3;9,568166667;8,95;0,4;0,6;19,51816667
516;EWA Energie Wasser Aarberg AG;10281012345;C4;9,01055;8,95;0,4;0,6;18,96055
516;EWA Energie Wasser Aarberg AG;10281012345;C5;6,694;8,95;0,4;0,6;16,644
516;EWA Energie Wasser Aarberg AG;10281012345;C6;6,188;8,95;0,4;0,6;16,138
516;EWA Energie Wasser Aarberg AG;10281012345;C7;5,61192;8,95;0,4;0,6;15,56192
249;EWD;10201012345;H1;15,49;8,6;0,67;0,6;25,36
249;EWD;10201012345;H2;13,6;9,0512;0,67;0,6;23,9212
249;EWD;10201012345;H3;10,85688889;8,317333333;0,67;0,6;20,44422222
249;EWD;10201012345;H4;12,10666667;9,037333333;0,67;0,6;22,414
249;EWD;10201012345;H5;9,768933333;8,3968;0,67;0,6;19,43573333
249;EWD;10201012345;H6;6,73868;7,69904;0,67;0,6;15,70772
249;EWD;10201012345;H7;3,553846154;2,813461538;0;0;6,367307692
249;EWD;10201012345;H8;11,31785556;9,037733333;0,67;0,6;21,62558889
249;EWD;10201012345;C1;12,03647917;9,38475;0,67;0,6;22,69122917
249;EWD;10201012345;C2;11,64172222;9,324133333;0,67;0,6;22,23585556
249;EWD;10201012345;C3;8,88;9,385333333;0,67;0,6;19,53533333
249;EWD;10201012345;C4;8,512;7,681833333;0,67;0,6;17,46383333
557;EWD Elektrizitätswerk Davos AG;10118012345;H1;18,175;8,43;0,5;0,6;27,705
557;EWD Elektrizitätswerk Davos AG;10118012345;H2;14,5768;8,2704;0,5;0,6;23,9472
557;EWD Elektrizitätswerk Davos AG;10118012345;H3;11,04933333;6,905777778;0,5;0,6;19,05511111
557;EWD Elektrizitätswerk Davos AG;10118012345;H4;11,768;8,206222222;0,5;0,6;21,07422222
557;EWD Elektrizitätswerk Davos AG;10118012345;H5;9,7336;7,034133333;0,5;0,6;17,86773333
557;EWD Elektrizitätswerk Davos AG;10118012345;H6;7,56808;5,75024;0,5;0,6;14,41832
557;EWD Elektrizitätswerk Davos AG;10118012345;H7;9,009538462;7,316307692;0,5;0,6;17,42584615
557;EWD Elektrizitätswerk Davos AG;10118012345;H8;10,3818;8,207066667;0,5;0,6;19,68886667
557;EWD Elektrizitätswerk Davos AG;10118012345;C1;10,508875;8,67225;0,5;0,6;20,281125
557;EWD Elektrizitätswerk Davos AG;10118012345;C2;9,0283;8,580733333;0,5;0,6;18,70903333
557;EWD Elektrizitätswerk Davos AG;10118012345;C3;7,146;8,670666667;0,5;0,6;16,91666667
557;EWD Elektrizitätswerk Davos AG;10118012345;C4;6,7692;8,0728;0,5;0,6;15,942
557;EWD Elektrizitätswerk Davos AG;10118012345;C5;7,2412;8,0728;0,5;0,6;16,414
557;EWD Elektrizitätswerk Davos AG;10118012345;C6;7,022666667;8,670666667;0,5;0,6;16,79333333
557;EWD Elektrizitätswerk Davos AG;10118012345;C7;6,621594734;8,080299952;0,5;0,6;15,80189469
558;EWD Genossenschaft Elektrizitäts- und Wasserwerk;10308012345;H1;16,78962798;6,778720238;0,2;0,6;24,36834821
558;EWD Genossenschaft Elektrizitäts- und Wasserwerk;10308012345;H2;13,63028571;6,733142857;0,2;0,6;21,16342857
558;EWD Genossenschaft Elektrizitäts- und Wasserwerk;10308012345;H3;10,52349206;6,185079365;0,2;0,6;17,50857143
558;EWD Genossenschaft Elektrizitäts- und Wasserwerk;10308012345;H4;11,20696825;6,75831746;0,2;0,6;18,76528571
558;EWD Genossenschaft Elektrizitäts- und Wasserwerk;10308012345;H5;9,389038095;6,262419048;0,2;0,6;16,45145714
558;EWD Genossenschaft Elektrizitäts- und Wasserwerk;10308012345;H6;7,464711429;5,728725714;0,2;0,6;13,99343714
558;EWD Genossenschaft Elektrizitäts- und Wasserwerk;10308012345;H7;8,807659341;6,427714286;0,2;0,6;16,03537363
558;EWD Genossenschaft Elektrizitäts- und Wasserwerk;10308012345;H8;9,980547619;6,75852381;0,2;0,6;17,53907143
558;EWD Genossenschaft Elektrizitäts- und Wasserwerk;10308012345;C1;16,374375;7,2734375;0,2;0,6;24,4478125
558;EWD Genossenschaft Elektrizitäts- und Wasserwerk;10308012345;C2;11,6062;7,2219;0,2;0,6;19,6281
558;EWD Genossenschaft Elektrizitäts- und Wasserwerk;10308012345;C3;11,57866667;7,452;0,2;0,6;19,83066667
558;EWD Genossenschaft Elektrizitäts- und Wasserwerk;10308012345;C4;10,26493333;7,0406;0,2;0,6;18,10553333
558;EWD Genossenschaft Elektrizitäts- und Wasserwerk;10308012345;C5;6,767441667;7,0406;0,2;0,6;14,60804167
558;EWD Genossenschaft Elektrizitäts- und Wasserwerk;10308012345;C6;6,073861111;6,08;0,2;0,6;12,95386111
558;EWD Genossenschaft Elektrizitäts- und Wasserwerk;10308012345;C7;5,385002679;6,08;0,2;0,6;12,26500268
251;EWK Energie AG;10701012345;H1;13,0478869;7,458854167;0,95;0,6;22,05674107
251;EWK Energie AG;10701012345;H2;10,44628571;7,438;0,95;0,6;19,43428571
251;EWK Energie AG;10701012345;H3;7,687936508;7,021111111;0,95;0,6;16,25904762
251;EWK Energie AG;10701012345;H4;8,493333333;7,48;0,95;0,6;17,52333333
251;EWK Energie AG;10701012345;H5;6,798142857;7,091557143;0,95;0,6;15,4397
251;EWK Energie AG;10701012345;H6;5,007442857;6,591985714;0,95;0,6;13,14942857
251;EWK Energie AG;10701012345;H7;6,41282967;7,208228022;0,95;0,6;15,17105769
251;EWK Energie AG;10701012345;H8;7,480170635;7,480097222;0,95;0,6;16,51026786
251;EWK Energie AG;10701012345;C1;8,82953125;8,303046875;0,95;0,6;18,68257813
251;EWK Energie AG;10701012345;C2;8,2593;7,556566667;0,95;0,6;17,36586667
251;EWK Energie AG;10701012345;C3;6,964;7,604666667;0,95;0,6;16,11866667
251;EWK Energie AG;10701012345;C4;6,486;7,37465;0,95;0,6;15,41065
251;EWK Energie AG;10701012345;C5;4,276;6,9957;0,95;0,6;12,8217
251;EWK Energie AG;10701012345;C6;4,055688889;6,9502;0,95;0,6;12,55588889
251;EWK Energie AG;10701012345;C7;3,664260936;6,774705312;0,95;0,6;11,98896625
559;EWK Herzogenbuchsee AG;10301012345;H1;15,01916667;8,563333333;0,75;0,6;24,9325
559;EWK Herzogenbuchsee AG;10301012345;H2;12,798;8,4888;0,75;0,6;22,6368
559;EWK Herzogenbuchsee AG;10301012345;H3;9,105555556;7,693777778;0,75;0,6;18,14933333
559;EWK Herzogenbuchsee AG;10301012345;H4;11,73055556;8,473777778;0,75;0,6;21,55433333
559;EWK Herzogenbuchsee AG;10301012345;H5;8,862833333;7,779866667;0,75;0,6;17,9927
559;EWK Herzogenbuchsee AG;10301012345;H6;5,80185;7,02396;0,75;0,6;14,17581
559;EWK Herzogenbuchsee AG;10301012345;H7;8,320480769;7,963;0,75;0,6;17,63348077
559;EWK Herzogenbuchsee AG;10301012345;H8;10,85134722;8,474211111;0,75;0,6;20,67555833
559;EWK Herzogenbuchsee AG;10301012345;C1;11,79315104;8,850145833;0,75;0,6;21,99329688
559;EWK Herzogenbuchsee AG;10301012345;C2;9,716027778;8,223272222;0,75;0,6;19,2893
559;EWK Herzogenbuchsee AG;10301012345;C3;8,019222222;8,106277778;0,55;0,6;17,2755
559;EWK Herzogenbuchsee AG;10301012345;C4;7,337433333;7,859116667;0,55;0,6;16,34655
559;EWK Herzogenbuchsee AG;10301012345;C5;5,261658333;7,859116667;0,55;0,6;14,270775
559;EWK Herzogenbuchsee AG;10301012345;C6;4,88735;8,0583;0,2;0,6;13,74565
559;EWK Herzogenbuchsee AG;10301012345;C7;4,215780365;7,838730484;0,0004;0,6;12,65491085
560;EWL Genossenschaft Lauterbrunnen;10162012345;H1;23,57583333;10,30416667;0,35;0,6;34,83
560;EWL Genossenschaft Lauterbrunnen;10162012345;H2;19,0824;10,168;0,35;0,6;30,2004
560;EWL Genossenschaft Lauterbrunnen;10162012345;H3;13,81911111;8,715555556;0,35;0,6;23,48466667
560;EWL Genossenschaft Lauterbrunnen;10162012345;H4;15,63411111;10,14055556;0,35;0,6;26,72466667
560;EWL Genossenschaft Lauterbrunnen;10162012345;H5;12,31276667;8,872833333;0,35;0,6;22,1356
560;EWL Genossenschaft Lauterbrunnen;10162012345;H6;8,76183;7,49185;0,35;0,6;17,20368
560;EWL Genossenschaft Lauterbrunnen;10162012345;H7;11,65582692;9,207403846;0,35;0,6;21,81323077
560;EWL Genossenschaft Lauterbrunnen;10162012345;H8;13,92845278;10,14134722;0,35;0,6;25,0198
560;EWL Genossenschaft Lauterbrunnen;10162012345;C1;14,64322396;10,82815104;0,35;0,6;26,421375
560;EWL Genossenschaft Lauterbrunnen;10162012345;C2;12,73041944;10,70818056;0,35;0,6;24,3886
560;EWL Genossenschaft Lauterbrunnen;10162012345;C3;13,34166667;9,526166667;0,35;0,6;23,81783333
560;EWL Genossenschaft Lauterbrunnen;10162012345;C4;12,2575;8,95915;0,35;0,6;22,16665
560;EWL Genossenschaft Lauterbrunnen;10162012345;C5;7,485833333;8,95915;0,35;0,6;17,39498333
560;EWL Genossenschaft Lauterbrunnen;10162012345;C6;7,287;9,4161;0,35;0,6;17,6531
560;EWL Genossenschaft Lauterbrunnen;10162012345;C7;6,845681461;8,912381698;0,35;0,6;16,70806316
561;ewl Kabelnetz AG;10150012345;H1;14,675;8,52;1,468;0,6;25,263
561;ewl Kabelnetz AG;10150012345;H2;12,0728;8,3856;1,207;0,6;22,2654
561;ewl Kabelnetz AG;10150012345;H3;8,680444444;7,236444444;0,868;0,6;17,38488889
561;ewl Kabelnetz AG;10150012345;H4;10,08355556;8,331555556;1,008;0,6;20,02311111
561;ewl Kabelnetz AG;10150012345;H5;7,858933333;7,344533333;0,786;0,6;16,58946667
561;ewl Kabelnetz AG;10150012345;H6;5,46568;6,26336;0,547;0,6;12,87604
561;ewl Kabelnetz AG;10150012345;H7;7,554153846;7,582153846;0,755;0,6;16,49130769
561;ewl Kabelnetz AG;10150012345;H8;9,124466667;8,332266667;0,912;0,6;18,96873333
561;ewl Kabelnetz AG;10150012345;C1;9,49;8,7;0,949;0,6;19,739
561;ewl Kabelnetz AG;10150012345;C2;8,447633333;8,646933333;0,845;0,6;18,53956667
561;ewl Kabelnetz AG;10150012345;C3;8,089333333;8,316666667;0,809;0,6;17,815
561;ewl Kabelnetz AG;10150012345;C4;7,4392;7,6273;0,744;0,6;16,4105
561;ewl Kabelnetz AG;10150012345;C5;5,6588;7,6273;0,4245;0,6;14,3106
561;ewl Kabelnetz AG;10150012345;C6;5,559333333;7,926366667;0,417;0,6;14,5027
561;ewl Kabelnetz AG;10150012345;C7;4,907445773;7,118400761;0,368;0,6;12,99384653
564;EWS Energie AG;10101012345;H1;11,03348958;9,235267857;0,5;0,6;21,36875744
564;EWS Energie AG;10101012345;H2;9,346;8,393714286;0,5;0,6;18,83971429
564;EWS Energie AG;10101012345;H3;7,254444444;7,374285714;0,5;0,6;15,72873016
564;EWS Energie AG;10101012345;H4;8,103277778;7,771142857;0,5;0,6;16,97442063
564;EWS Energie AG;10101012345;H5;6,728966667;7,107828571;0,5;0,6;14,93679524
564;EWS Energie AG;10101012345;H6;5,26669;6,402348571;0,5;0,6;12,76903857
564;EWS Energie AG;10101012345;H7;6,567576923;7,019186813;0,5;0,6;14,68676374
564;EWS Energie AG;10101012345;H8;7,463583333;7,451285714;0,5;0,6;16,01486905
564;EWS Energie AG;10101012345;C1;8,48765625;7,928125;0,5;0,6;17,51578125
564;EWS Energie AG;10101012345;C2;7,76365;7,5682;0,5;0,6;16,43185
564;EWS Energie AG;10101012345;C3;7,1471;7,1024;0,5;0,6;15,3495
564;EWS Energie AG;10101012345;C4;6,45838;6,8304;0,5;0,6;14,38878
564;EWS Energie AG;10101012345;C5;4,45728;6,8304;0,3;0,6;12,18768
564;EWS Energie AG;10101012345;C6;4,0602;6,8599;0,3;0,6;11,8201
564;EWS Energie AG;10101012345;C7;3,554931571;6,329171367;0,3;0,6;10,78410294
565;ewz;10100012345;H1;7,778571429;6,935142857;1,32;0,54;16,57371429
565;ewz;10100012345;H2;7,616571429;6,792582857;1,29;0,54;16,23915429
565;ewz;10100012345;H3;6,231428571;5,573657143;1,06;0,54;13,40508571
565;ewz;10100012345;H4;7,551428571;6,735257143;1,28;0,54;16,10668571
565;ewz;10100012345;H5;6,361714286;5,688308571;1,08;0,54;13,67002286
565;ewz;10100012345;H6;5,058514286;4,541492571;0,86;0,54;11,00000686
565;ewz;10100012345;H7;6,648131868;5,785101099;1,13;0,54;14,10323297
565;ewz;10100012345;H8;7,552285714;6,736011429;1,28;0,54;16,10829714
565;ewz;10100012345;C1;8,454375;7,52985;1,44;0,54;17,964225
565;ewz;10100012345;C2;8,3835;7,46748;1,43;0,54;17,82098
565;ewz;10100012345;C3;9,363;7,548;1,44;0,54;18,891
565;ewz;10100012345;C4;7,9353;6,97644;1,33;0,54;16,78174
565;ewz;10100012345;C7;5,378165009;6,758123021;1,29;0,54;13,96628803
566;Feuerschaugemeinde Appenzell;10128012345;H1;13,89;8,5;0;0,6;22,99
566;Feuerschaugemeinde Appenzell;10128012345;H2;12,26857143;7,280571429;0;0,6;20,14914286
566;Feuerschaugemeinde Appenzell;10128012345;H3;9,411428571;6,889206349;0;0,6;16,90063492
566;Feuerschaugemeinde Appenzell;10128012345;H4;9,973333333;7,32;0;0,6;17,89333333
566;Feuerschaugemeinde Appenzell;10128012345;H5;8,324285714;6,955285714;0;0,6;15,87957143
566;Feuerschaugemeinde Appenzell;10128012345;H6;6,585285714;6,566585714;0;0,6;13,75187143
566;Feuerschaugemeinde Appenzell;10128012345;H7;7,836428571;6,702747253;0;0,6;15,13917582
566;Feuerschaugemeinde Appenzell;10128012345;H8;8,800119048;7,32009127;0;0,6;16,72021032
566;Feuerschaugemeinde Appenzell;10128012345;C1;9,6978125;8,09265625;0;0,6;18,39046875
566;Feuerschaugemeinde Appenzell;10128012345;C2;8,4455;8,060216667;0;0,6;17,10571667
566;Feuerschaugemeinde Appenzell;10128012345;C3;7,609333333;6,793416667;0;0,6;15,00275
566;Feuerschaugemeinde Appenzell;10128012345;C4;7,091;6,62335;0;0,6;14,31435
566;Feuerschaugemeinde Appenzell;10128012345;C5;4,452;6,62335;0;0,6;11,67535
566;Feuerschaugemeinde Appenzell;10128012345;C6;4,100844444;6,514611111;0;0,6;11,21545556
566;Feuerschaugemeinde Appenzell;10128012345;C7;3,678050468;6,286383414;0;0,6;10,56443388
567;Flims Trin Energie AG;10099012345;H1;15,89;9,5;0,8;0,6;26,79
567;Flims Trin Energie AG;10099012345;H2;13,46;9,5;0,8;0,6;24,36
567;Flims Trin Energie AG;10099012345;H3;11,32222222;7,295555556;0,8;0,6;20,01777778
567;Flims Trin Energie AG;10099012345;H4;11,66444444;8,664444444;0,8;0,6;21,72888889
567;Flims Trin Energie AG;10099012345;H5;9,862666667;7,430666667;0,8;0,6;18,69333333
567;Flims Trin Energie AG;10099012345;H6;7,9568;6,0792;0,8;0,6;15,436
567;Flims Trin Energie AG;10099012345;H7;8,989230769;7,727692308;0,8;0,6;18,11692308
567;Flims Trin Energie AG;10099012345;H8;10,17133333;8,665333333;0,8;0,6;20,23666667
567;Flims Trin Energie AG;10099012345;C1;10,15375;9,155;0,8;0,6;20,70875
567;Flims Trin Energie AG;10099012345;C2;8,589666667;9,058666667;0,8;0,6;19,04833333
567;Flims Trin Energie AG;10099012345;C3;9,613333333;6,87;0,8;0,6;17,88333333
567;Flims Trin Energie AG;10099012345;C4;9,2;6,634;0,8;0,6;17,234
568;Forces Motrices de l'Avançon SA;10027012345;H1;15,11;10,26;0,7;0,6;26,67
