ID;Netzbetreiber;VSE-ID;Kategorie;Netznutzung;Energie;Abgabe;KEV;Total exkl. MWST
488;Elektro Speicher - Trogen AG;10528012345;C2;11,80046111;6,974194444;0,09;0,45;19,31465556
488;Elektro Speicher - Trogen AG;10528012345;C3;10,03694444;7,090277778;0,09;0,45;17,66722222
488;Elektro Speicher - Trogen AG;10528012345;C4;9,522516667;6,598916667;0,09;0,45;16,66143333
488;Elektro Speicher - Trogen AG;10528012345;C5;5,948616667;5,710716667;0,09;0,45;12,19933333
488;Elektro Speicher - Trogen AG;10528012345;C6;5,8553;5,7847;0,09;0,45;12,18
488;Elektro Speicher - Trogen AG;10528012345;C7;5,483461387;5,561953641;0,09;0,45;11,58541503
489;Elektro-Genossenschaft Hünenberg;10311012345;H1;15,65260417;9,512291667;0,235;0,45;25,84989583
489;Elektro-Genossenschaft Hünenberg;10311012345;H2;12,59;9,4308;0,235;0,45;22,7058
489;Elektro-Genossenschaft Hünenberg;10311012345;H3;9,394444444;8,683777778;0,235;0,45;18,76322222
489;Elektro-Genossenschaft Hünenberg;10311012345;H4;10,19166667;9,385333333;0,235;0,45;20,262
489;Elektro-Genossenschaft Hünenberg;10311012345;H5;8,295;10,49988571;0,235;0,45;19,47988571
489;Elektro-Genossenschaft Hünenberg;10311012345;H6;5,08764;6,44516;0,235;0,45;12,2178
489;Elektro-Genossenschaft Hünenberg;10311012345;H7;6,289230769;7,131846154;0,235;0,45;14,10607692
489;Elektro-Genossenschaft Hünenberg;10311012345;H8;9,018888889;9,385822222;0,235;0,45;19,08971111
489;Elektro-Genossenschaft Hünenberg;10311012345;C1;9,157291667;9,604416667;0,235;0,45;19,44670833
489;Elektro-Genossenschaft Hünenberg;10311012345;C2;8,841111111;8,805222222;0,235;0,45;18,33133333
489;Elektro-Genossenschaft Hünenberg;10311012345;C3;7,144444444;8,652888889;0,235;0,45;16,48233333
489;Elektro-Genossenschaft Hünenberg;10311012345;C4;6,296666667;8,196966667;0,235;0,45;15,17863333
489;Elektro-Genossenschaft Hünenberg;10311012345;C5;5,276366667;7,835833333;0,235;0,45;13,7972
489;Elektro-Genossenschaft Hünenberg;10311012345;C6;5,2838;8,235;0,235;0,45;14,2038
489;Elektro-Genossenschaft Hünenberg;10311012345;C7;4,715165032;7,871713283;0,235;0,45;13,27187832
491;Elektrogenossenschaft Oberrüti;10957012345;H1;11,51071429;9,100074405;0,1;0,45;21,16078869
491;Elektrogenossenschaft Oberrüti;10957012345;H2;10,07657143;8,993142857;0,1;0,45;19,61971429
491;Elektrogenossenschaft Oberrüti;10957012345;H3;7,998095238;7,707301587;0,1;0,45;16,25539683
491;Elektrogenossenschaft Oberrüti;10957012345;H4;9,056380952;9,052206349;0,1;0,45;18,6585873
491;Elektrogenossenschaft Oberrüti;10957012345;H5;7,451114286;7,888752381;0,1;0,45;15,88986667
491;Elektrogenossenschaft Oberrüti;10957012345;H6;6,062262857;6,636625714;0,1;0,45;13,24888857
491;Elektrogenossenschaft Oberrüti;10957012345;H7;7,574241758;8,27656044;0,1;0,45;16,4008022
491;Elektrogenossenschaft Oberrüti;10957012345;H8;8,523428571;9,052690476;0,1;0,45;18,12611905
491;Elektrogenossenschaft Oberrüti;10957012345;C1;9,825;8,50859375;0,1;0,45;18,88359375
491;Elektrogenossenschaft Oberrüti;10957012345;C2;9,1952;8,655166667;0,1;0,45;18,40036667
491;Elektrogenossenschaft Oberrüti;10957012345;C3;9,152;8,533333333;0,1;0,45;18,23533333
491;Elektrogenossenschaft Oberrüti;10957012345;C4;8,5256;8,134633333;0,1;0,45;17,21023333
491;Elektrogenossenschaft Oberrüti;10957012345;C5;8,5256;8,134633333;0,1;0,45;17,21023333
492;Elektrogenossenschaft Ulisbach;10931012345;H1;14,9;7,5;0;0,45;22,85
492;Elektrogenossenschaft Ulisbach;10931012345;H2;12,092;7,5;0;0,45;20,042
492;Elektrogenossenschaft Ulisbach;10931012345;H3;7,257777778;4,691111111;0;0,45;12,39888889
492;Elektrogenossenschaft Ulisbach;10931012345;H4;10,06666667;7,5;0;0,45;18,01666667
492;Elektrogenossenschaft Ulisbach;10931012345;H5;6,352;4,852;0;0,45;11,654
492;Elektrogenossenschaft Ulisbach;10931012345;H6;4,2856;3,9056;0;0,45;8,6412
492;Elektrogenossenschaft Ulisbach;10931012345;H7;6,010769231;5,187692308;0;0,45;11,64846154
492;Elektrogenossenschaft Ulisbach;10931012345;H8;8,6;7,5;0;0,45;16,55
492;Elektrogenossenschaft Ulisbach;10931012345;C1;12,9853125;5,8853125;0;0,45;19,320625
492;Elektrogenossenschaft Ulisbach;10931012345;C2;9,292166667;5,792166667;0;0,45;15,53433333
492;Elektrogenossenschaft Ulisbach;10931012345;C3;8,191666667;5,891666667;0;0,45;14,53333333
224;Elektrokorporation Blomberg-Brandholz;;H1;18,75;9,3;0;0,45;28,5
224;Elektrokorporation Blomberg-Brandholz;;H2;16,416;7,074;0;0,45;23,94
493;Elektrokorporation Lutenwil;10404012345;H1;6,125;15,47916667;0;0,45;22,05416667
493;Elektrokorporation Lutenwil;10404012345;H2;4,1;15,36;0;0,45;19,91
493;Elektrokorporation Lutenwil;10404012345;H3;2,5;12,97777778;0;0,45;15,92777778
493;Elektrokorporation Lutenwil;10404012345;H4;2,5;15,6;0;0,45;18,55
493;Elektrokorporation Lutenwil;10404012345;H5;1,5;13,38;0;0,45;15,33
493;Elektrokorporation Lutenwil;10404012345;H6;0,86;11,014;0;0,45;12,324
493;Elektrokorporation Lutenwil;10404012345;H7;1,192307692;14,21923077;0;0,45;15,86153846
493;Elektrokorporation Lutenwil;10404012345;H8;1,7;15,60055556;0;0,45;17,75055556
493;Elektrokorporation Lutenwil;10404012345;C1;1,625;17,95104167;0;0,45;20,02604167
493;Elektrokorporation Lutenwil;10404012345;C2;0,8;17,64055556;0;0,45;18,89055556
495;Elektrokorporation Reute;;H1;23,41607143;6,102678571;0;0,45;29,96875
495;Elektrokorporation Reute;;H2;18,47714286;6,015857143;0;0,45;24,943
495;Elektrokorporation Reute;;H3;13,62063492;4,897698413;0;0,45;18,96833333
495;Elektrokorporation Reute;;H4;14,67619048;6,058809524;0;0,45;21,185
495;Elektrokorporation Reute;;H5;11,84;3,635285714;0;0,45;15,92528571
495;Elektrokorporation Reute;;H6;8,838714286;3,9653;0;0,45;13,25401429
495;Elektrokorporation Reute;;H7;10,94945055;5,411703297;0;0,45;16,81115385
495;Elektrokorporation Reute;;H8;12,7565873;6,059246032;0;0,45;19,26583333
495;Elektrokorporation Reute;;C1;14,0390625;7,66796875;0;0,45;22,15703125
495;Elektrokorporation Reute;;C2;11,99;7,625611111;0;0,45;20,06561111
495;Elektrokorporation Reute;;C3;11,52733333;7,716666667;0;0,45;19,694
495;Elektrokorporation Reute;;C4;10,82153333;7,051166667;0;0,45;18,3227
495;Elektrokorporation Reute;;C5;10,82153333;7,051166667;0;0,45;18,3227
495;Elektrokorporation Reute;;C6;10,88078889;7,148027778;0;0,45;18,47881667
495;Elektrokorporation Reute;;C7;10,17054994;6,379436938;0;0,45;16,99998688
496;Elektrokorporation Schachen - Reute;10430012345;H1;20,3;8;0;0,45;28,75
496;Elektrokorporation Schachen - Reute;10430012345;H2;15,90971429;6,148571429;0;0,45;22,50828571
496;Elektrokorporation Schachen - Reute;10430012345;H3;11,22079365;5,638095238;0;0,45;17,30888889
496;Elektrokorporation Schachen - Reute;10430012345;H4;12,56;6,2;0;0,45;19,21
496;Elektrokorporation Schachen - Reute;10430012345;H5;9,506214286;5,724285714;0;0,45;15,6805
496;Elektrokorporation Schachen - Reute;10430012345;H6;6,281864286;5,217285714;0;0,45;11,94915
496;Elektrokorporation Schachen - Reute;10430012345;H7;8,71635989;4,364120879;0;0,45;13,53048077
496;Elektrokorporation Schachen - Reute;10430012345;H8;10,64028373;6,200119048;0;0,45;17,29040278
496;Elektrokorporation Schachen - Reute;10430012345;C1;13,7;8;0;0,45;22,15
496;Elektrokorporation Schachen - Reute;10430012345;C2;10,78110833;7,1655;0;0,45;18,39660833
496;Elektrokorporation Schachen - Reute;10430012345;C3;8,401333333;6,865333333;0;0,45;15,71666667
497;Elektrokorporation Wald-St. Peterzell;10892012345;H1;8,502529762;6,004761905;0;0,45;14,95729167
497;Elektrokorporation Wald-St. Peterzell;10892012345;H2;8,095714286;5,950285714;0;0,45;14,496
497;Elektrokorporation Wald-St. Peterzell;10892012345;H3;6,875396825;4,861269841;0;0,45;12,18666667
497;Elektrokorporation Wald-St. Peterzell;10892012345;H4;7,905555556;6,06;0;0,45;14,41555556
497;Elektrokorporation Wald-St. Peterzell;10892012345;H5;6,891190476;5,045142857;0;0,45;12,38633333
497;Elektrokorporation Wald-St. Peterzell;10892012345;H6;5,812357143;3,963542857;0;0,45;10,2259
497;Elektrokorporation Wald-St. Peterzell;10892012345;H7;7,130631868;3,733681319;0;0,45;11,31431319
497;Elektrokorporation Wald-St. Peterzell;10892012345;H8;7,763551587;6,060253968;0;0,45;14,27380556
497;Elektrokorporation Wald-St. Peterzell;10892012345;C1;9,59765625;8,21;0;0,45;18,25765625
497;Elektrokorporation Wald-St. Peterzell;10892012345;C2;7,7155;3,53655;0;0,45;11,70205
497;Elektrokorporation Wald-St. Peterzell;10892012345;C3;7,6276;3,371733333;0;0,45;11,44933333
497;Elektrokorporation Wald-St. Peterzell;10892012345;C4;7,25128;3,33272;0;0,45;11,034
497;Elektrokorporation Wald-St. Peterzell;10892012345;C5;7,2512;3,3328;0;0,45;11,034
497;Elektrokorporation Wald-St. Peterzell;10892012345;C6;7,160066667;3,322688889;0;0,45;10,93275556
497;Elektrokorporation Wald-St. Peterzell;10892012345;C7;6,788125176;3,296278567;0;0,45;10,53440374
498;Elektrokorporation Weite;10437012345;H1;17,77232143;5,422321429;0;0,45;23,64464286
498;Elektrokorporation Weite;10437012345;H2;13,948;5,412;0;0,45;19,81
498;Elektrokorporation Weite;10437012345;H3;9,793333333;5,14;0;0,45;15,38333333
498;Elektrokorporation Weite;10437012345;H4;11,18380952;5,463809524;0;0,45;17,09761905
498;Elektrokorporation Weite;10437012345;H5;8,550285714;5,198285714;0;0,45;14,19857143
498;Elektrokorporation Weite;10437012345;H6;5,785085714;4,919485714;0;0,45;11,15457143
498;Elektrokorporation Weite;10437012345;H7;8,13043956;5,321208791;0;0,45;13,90164835
498;Elektrokorporation Weite;10437012345;H8;9,69047619;5,463809524;0;0,45;15,60428571
498;Elektrokorporation Weite;10437012345;C1;12,44875;6,13875;0;0,45;19,0375
498;Elektrokorporation Weite;10437012345;C2;12,5043;6,784366667;0;0,45;19,73866667
498;Elektrokorporation Weite;10437012345;C3;10,852;6,26;0;0,45;17,562
498;Elektrokorporation Weite;10437012345;C4;6,8754;5,6848;0;0,45;13,0102
498;Elektrokorporation Weite;10437012345;C5;5,8852;5,6848;0;0,45;12,02
498;Elektrokorporation Weite;10437012345;C6;5,46;5,4664;0;0,45;11,3764
498;Elektrokorporation Weite;10437012345;C7;4,842290818;5,134000595;0;0,45;10,42629141
499;Elektrokorporation Wintersberg-Bendel Schwand;10572012345;H1;21,55267857;5,641964286;0;0,45;27,64464286
499;Elektrokorporation Wintersberg-Bendel Schwand;10572012345;H2;16,89628571;5,525142857;0;0,45;22,87142857
499;Elektrokorporation Wintersberg-Bendel Schwand;10572012345;H3;11,70714286;4,980634921;0;0,45;17,13777778
499;Elektrokorporation Wintersberg-Bendel Schwand;10572012345;H4;13,8652381;5,543015873;0;0,45;19,85825397
499;Elektrokorporation Wintersberg-Bendel Schwand;10572012345;H5;10,33766905;5,072571429;0;0,45;15,86024048
499;Elektrokorporation Wintersberg-Bendel Schwand;10572012345;H6;7,130942857;4,531771429;0;0,45;12,11271429
499;Elektrokorporation Wintersberg-Bendel Schwand;10572012345;H7;8,602879121;5,550087912;0;0,45;14,60296703
499;Elektrokorporation Wintersberg-Bendel Schwand;10572012345;H8;11,59030952;5,580126984;0;0,45;17,62043651
499;Elektrokorporation Wintersberg-Bendel Schwand;10572012345;C1;14,0403125;6,655;0;0,45;21,1453125
499;Elektrokorporation Wintersberg-Bendel Schwand;10572012345;C2;12,0603;6,609866667;0;0,45;19,12016667
500;Elektroversorgung der Gemeinde Brienz/Brienzauls;10406012345;H1;7,75;6,4;0,8;0,45;15,4
500;Elektroversorgung der Gemeinde Brienz/Brienzauls;10406012345;H2;6,4;6,4;0,8;0,45;14,05
500;Elektroversorgung der Gemeinde Brienz/Brienzauls;10406012345;H3;5,333333333;6,4;0,8;0,45;12,98333333
500;Elektroversorgung der Gemeinde Brienz/Brienzauls;10406012345;H4;5,333333333;6,4;0,8;0,45;12,98333333
500;Elektroversorgung der Gemeinde Brienz/Brienzauls;10406012345;H5;4,8;6,4;0,8;0,45;12,45
500;Elektroversorgung der Gemeinde Brienz/Brienzauls;10406012345;H6;4,48;6,4;0,8;0,45;12,13
500;Elektroversorgung der Gemeinde Brienz/Brienzauls;10406012345;H7;4,461538462;6,4;0,8;0,45;12,11153846
500;Elektroversorgung der Gemeinde Brienz/Brienzauls;10406012345;H8;4,8;6,4;0,8;0,45;12,45
500;Elektroversorgung der Gemeinde Brienz/Brienzauls;10406012345;C1;4,75;6,4;0,8;0,45;12,4
500;Elektroversorgung der Gemeinde Brienz/Brienzauls;10406012345;C2;4,4;6,4;0,8;0,45;12,05
501;Elektroversorgung Mühlrüti;;H1;19,66681548;5,439360119;0;0,45;25,5561756
501;Elektroversorgung Mühlrüti;;H2;15,10057143;5,409142857;0;0,45;20,95971429
501;Elektroversorgung Mühlrüti;;H3;10,5447619;4,805079365;0;0,45;15,79984127
501;Elektroversorgung Mühlrüti;;H4;11,63111111;5,47;0;0,45;17,55111111
501;Elektroversorgung Mühlrüti;;H5;8,930266667;4,907071429;0;0,45;14,2873381
501;Elektroversorgung Mühlrüti;;H6;6,073085714;4,307121429;0;0,45;10,83020714
501;Elektroversorgung Mühlrüti;;H7;8,142197802;5,119876374;0;0,45;13,71207418
501;Elektroversorgung Mühlrüti;;H8;9,846896825;5,470140873;0;0,45;15,7670377
501;Elektroversorgung Mühlrüti;;C1;11,6278125;6,662578125;0;0,45;18,74039063
501;Elektroversorgung Mühlrüti;;C2;9,7058;6,612508333;0;0,45;16,76830833
501;Elektroversorgung Mühlrüti;;C3;9,3145;6,700666667;0;0,45;16,46516667
501;Elektroversorgung Mühlrüti;;C4;8,54415;6,2865;0;0,45;15,28065
501;Elektroversorgung Mühlrüti;;C5;8,54415;6,2865;0;0,45;15,28065
501;Elektroversorgung Mühlrüti;;C6;8,355627778;6,187494444;0;0,45;14,99312222
501;Elektroversorgung Mühlrüti;;C7;7,631608452;5,750897903;0;0,45;13,83250636
502;Elektroversorgung Untervaz;10516012345;H1;15,65;7,7;0,5;0,45;24,3
502;Elektroversorgung Untervaz;10516012345;H2;12,41;7,7;0,5;0,45;21,06
502;Elektroversorgung Untervaz;10516012345;H3;9,85;7,7;0,5;0,45;18,5
502;Elektroversorgung Untervaz;10516012345;H4;9,85;7,7;0,5;0,45;18,5
502;Elektroversorgung Untervaz;10516012345;H5;8,57;7,7;0,5;0,45;17,22
502;Elektroversorgung Untervaz;10516012345;H6;7,226;7,7;0,5;0,45;15,876
502;Elektroversorgung Untervaz;10516012345;H7;7,757692308;7,7;0,5;0,45;16,40769231
502;Elektroversorgung Untervaz;10516012345;H8;8,57;7,7;0,5;0,45;17,22
502;Elektroversorgung Untervaz;10516012345;C1;8,45;7,7;0,5;0,45;17,1
502;Elektroversorgung Untervaz;10516012345;C2;7,13;7,7;0,5;0,45;15,78
502;Elektroversorgung Untervaz;10516012345;C3;7,63;7,7;0,5;0,45;16,28
502;Elektroversorgung Untervaz;10516012345;C4;6,534;7,7;0,5;0,45;15,184
502;Elektroversorgung Untervaz;10516012345;C5;5,524;7,7;0,5;0,45;14,174
502;Elektroversorgung Untervaz;10516012345;C6;4,708;7,7;0;0,45;12,858
502;Elektroversorgung Untervaz;10516012345;C7;4,3688;7,7;0;0,45;12,5188
503;ENAG Energiedienste Niedergesteln AG;10888012345;H1;17,6;12,1853125;1,17;0,45;31,4053125
503;ENAG Energiedienste Niedergesteln AG;10888012345;H2;13,82;11,233;1,17;0,45;26,673
503;ENAG Energiedienste Niedergesteln AG;10888012345;H3;10,83333333;9,528666667;1,17;0,45;21,982
503;ENAG Energiedienste Niedergesteln AG;10888012345;H4;10,83333333;10,482;1,17;0,45;22,93533333
503;ENAG Energiedienste Niedergesteln AG;10888012345;H5;9,34;9,3032;1,17;0,45;20,2632
503;ENAG Energiedienste Niedergesteln AG;10888012345;H6;7,772;7,66572;1,17;0,45;17,05772
503;ENAG Energiedienste Niedergesteln AG;10888012345;H7;8,392307692;9,684615385;1,17;0,45;19,69692308
503;ENAG Energiedienste Niedergesteln AG;10888012345;H8;9,34;10,74653333;1,17;0,45;21,70653333
503;ENAG Energiedienste Niedergesteln AG;10888012345;C1;9,2;10,024375;1,17;0,45;20,844375
503;ENAG Energiedienste Niedergesteln AG;10888012345;C2;7,66;9,7125;1,17;0,45;18,9925
503;ENAG Energiedienste Niedergesteln AG;10888012345;C3;8,166666667;10,42833333;1,17;0,45;20,215
503;ENAG Energiedienste Niedergesteln AG;10888012345;C4;7,76;9,7817;1,17;0,45;19,1617
556;EnBAG Netze AG;10087012345;H1;12,34;10,676875;0,41;0,45;23,876875
556;EnBAG Netze AG;10087012345;H2;9,91;10,666;0,41;0,45;21,436
556;EnBAG Netze AG;10087012345;H3;6,7004;8,231333333;0,41;0,45;15,79173333
556;EnBAG Netze AG;10087012345;H4;7,99;10,65955556;0,41;0,45;19,50955556
556;EnBAG Netze AG;10087012345;H5;5,81944;8,3712;0,41;0,45;15,05064
556;EnBAG Netze AG;10087012345;H6;4,020832;7,22776;0,41;0,45;12,108592
556;EnBAG Netze AG;10087012345;H7;5,383969231;9,035076923;0,41;0,45;15,27904615
556;EnBAG Netze AG;10087012345;H8;6,54172;9,753133333;0,41;0,45;17,15485333
556;EnBAG Netze AG;10087012345;C1;8,605;10,58625;0,41;0,45;20,05125
556;EnBAG Netze AG;10087012345;C2;7,316666667;10,695;0,41;0,45;18,87166667
556;EnBAG Netze AG;10087012345;C3;6,9436;10,56933333;0,41;0,45;18,37293333
556;EnBAG Netze AG;10087012345;C4;5,67424;9,5795;0,41;0,45;16,11374
556;EnBAG Netze AG;10087012345;C5;5,67424;9,5795;0,41;0,45;16,11374
556;EnBAG Netze AG;10087012345;C6;4,1332;10,1783;0,41;0,45;15,1715
556;EnBAG Netze AG;10087012345;C7;3,685298392;9,509286788;0,41;0,45;14,05458518
504;EnerCom Kirchberg AG;10397012345;H1;14,57166667;9,208333333;1,4;0,45;25,63
504;EnerCom Kirchberg AG;10397012345;H2;11,6048;9,108;1,4;0,45;22,5628
504;EnerCom Kirchberg AG;10397012345;H3;7,958222222;8,037777778;1,4;0,45;17,846
504;EnerCom Kirchberg AG;10397012345;H4;9,338222222;9,087777778;1,4;0,45;20,276
504;EnerCom Kirchberg AG;10397012345;H5;6,990533333;8,153666667;1,4;0,45;16,9942
504;EnerCom Kirchberg AG;10397012345;H6;4,47716;6,6984;1,4;0,45;13,02556
504;EnerCom Kirchberg AG;10397012345;H7;6,792423077;8,030961538;1,4;0,45;16,67338462
504;EnerCom Kirchberg AG;10397012345;H8;8,218988889;9,088361111;1,4;0,45;19,15735
504;EnerCom Kirchberg AG;10397012345;C1;8,779104167;9,594427083;1,4;0,45;20,22353125
504;EnerCom Kirchberg AG;10397012345;C2;9,987511111;9,345683333;1,333;0,45;21,11619444
504;EnerCom Kirchberg AG;10397012345;C3;6,133611111;9,429833333;0,26666;0,45;16,28010444
504;EnerCom Kirchberg AG;10397012345;C4;6,008916667;8,95005;0,08;0,45;15,48896667
504;EnerCom Kirchberg AG;10397012345;C5;4,9492;8,95005;0,08;0,45;14,42925
504;EnerCom Kirchberg AG;10397012345;C6;2,8704;8,82;0,02666;0,45;12,16706
505;energia alpina;10048012345;H1;13,5;10,4;0,6;0,45;24,95
505;energia alpina;10048012345;H2;10,8;10,4;0,6;0,45;22,25
505;energia alpina;10048012345;H3;8,564444444;7,603555556;0,6;0,45;17,218
505;energia alpina;10048012345;H4;9,248888889;9,588444444;0,6;0,45;19,88733333
505;energia alpina;10048012345;H5;7,245333333;7,799466667;0,6;0,45;16,0948
505;energia alpina;10048012345;H6;5,1136;5,83984;0,6;0,45;12,00344
505;energia alpina;10048012345;H7;6,513846154;8,230153846;0,6;0,45;15,794
505;energia alpina;10048012345;H8;7,862666667;9,589733333;0,6;0,45;18,5024
505;energia alpina;10048012345;C1;7,9775;10,29975;0,6;0,45;19,32725
505;energia alpina;10048012345;C2;6,499333333;10,16006667;0,6;0,45;17,7094
505;energia alpina;10048012345;C3;8,404666667;8,884;0,6;0,45;18,33866667
505;energia alpina;10048012345;C4;7,9116;8,1288;0,6;0,45;17,0904
507;Energie AG Sumiswald;10783012345;H1;15,6125;9,466666667;0,6;0,45;26,12916667
507;Energie AG Sumiswald;10783012345;H2;12,222;9,352;0,6;0,45;22,624
507;Energie AG Sumiswald;10783012345;H3;8,056666667;8,128888889;0,6;0,45;17,23555556
507;Energie AG Sumiswald;10783012345;H4;9,631666667;9,328888889;0,6;0,45;20,01055556
507;Energie AG Sumiswald;10783012345;H5;6,9505;8,261333333;0,6;0,45;16,26183333
507;Energie AG Sumiswald;10783012345;H6;4,08015;7,0984;0,6;0,45;12,22855
507;Energie AG Sumiswald;10783012345;H7;6,507980769;8,543076923;0,6;0,45;16,10105769
507;Energie AG Sumiswald;10783012345;H8;8,352541667;9,329555556;0,6;0,45;18,73209722
507;Energie AG Sumiswald;10783012345;C1;8,991640625;9,907916667;0,6;0,45;19,94955729
507;Energie AG Sumiswald;10783012345;C2;6,321616667;9,245683333;0,6;0,45;16,6173
507;Energie AG Sumiswald;10783012345;C3;3,797055556;9,329833333;0,333;0,45;13,90988889
507;Energie AG Sumiswald;10783012345;C4;3,437683333;8,85005;0,1;0,45;12,83773333
507;Energie AG Sumiswald;10783012345;C6;1,2408;9,2367;0,0333;0,45;10,9608
507;Energie AG Sumiswald;10783012345;C7;1,12016;8,810476822;0,00666;0,45;10,38729682
508;Energie Opfikon AG;10264012345;H1;15,60706845;6,48889881;0,23;0,45;22,77596726
508;Energie Opfikon AG;10264012345;H2;12,89657143;6,422285714;0,23;0,45;19,99885714
508;Energie Opfikon AG;10264012345;H3;9,12031746;5,721269841;0,23;0,45;15,5215873
508;Energie Opfikon AG;10264012345;H4;14,55026984;6,459079365;0,23;0,45;21,68934921
508;Energie Opfikon AG;10264012345;H5;8,35387619;5,824304762;0,23;0,45;14,85818095
508;Energie Opfikon AG;10264012345;H6;5,586162857;5,134291429;0,23;0,45;11,40045429
508;Energie Opfikon AG;10264012345;H7;8,238472527;6,03589011;0,23;0,45;14,95436264
508;Energie Opfikon AG;10264012345;H8;9,937595238;6,459380952;0,23;0,45;17,07697619
508;Energie Opfikon AG;10264012345;C1;12,1796875;7,399375;0,23;0,45;20,2590625
508;Energie Opfikon AG;10264012345;C2;10,9967;7,3462;0,23;0,45;19,0229
508;Energie Opfikon AG;10264012345;C3;9,366666667;7,127666667;0,23;0,45;17,17433333
508;Energie Opfikon AG;10264012345;C4;8,281333333;6,793566667;0,23;0,45;15,7549
508;Energie Opfikon AG;10264012345;C5;6,500666667;6,643566667;0,23;0,45;13,82423333
508;Energie Opfikon AG;10264012345;C6;5,998444444;6,758577778;0,23;0,45;13,43702222
508;Energie Opfikon AG;10264012345;C7;5,253048094;6,325677137;0,23;0,45;12,25872523
509;Energie Seeland AG;10110012345;H1;16,45;9,8;0,75;0,45;27,45
509;Energie Seeland AG;10110012345;H2;14,02;9,8;0,75;0,45;25,02
509;Energie Seeland AG;10110012345;H3;9,381555556;8,499555556;0,75;0,45;19,08111111
509;Energie Seeland AG;10110012345;H4;11,21155556;9,519555556;0,75;0,45;21,93111111
509;Energie Seeland AG;10110012345;H5;8,303533333;8,612133333;0,75;0,45;18,11566667
509;Energie Seeland AG;10110012345;H6;4,54884;7,18594;0,75;0,45;12,93478
509;Energie Seeland AG;10110012345;H7;7,030846154;8,5945;0,75;0,45;16,82534615
509;Energie Seeland AG;10110012345;H8;9,932572222;9,520122222;0,75;0,45;20,65269444
509;Energie Seeland AG;10110012345;C1;10,69457292;10,01172917;0,75;0,45;21,90630208
509;Energie Seeland AG;10110012345;C2;8,065080556;9,545683333;0,75;0,45;18,81076389
509;Energie Seeland AG;10110012345;C3;6,865611111;9,429833333;0,75;0,45;17,49544444
509;Energie Seeland AG;10110012345;C4;5,75;8,95005;0,75;0,45;15,90005
509;Energie Seeland AG;10110012345;C5;4,69;8,95005;0,75;0,45;14,84005
509;Energie Seeland AG;10110012345;C6;4,076666667;9,3367;0,75;0,45;14,61336667
509;Energie Seeland AG;10110012345;C7;3,471333333;8,910476822;0,75;0,45;13,58181015
510;Energie Service Biel / Bienne;10069012345;H1;15,375;10,9;0,92;0,45;27,645
510;Energie Service Biel / Bienne;10069012345;H2;12,3984;10,236;0,74;0,45;23,8244
510;Energie Service Biel / Bienne;10069012345;H3;8,221333333;8,62;0,49;0,45;17,78133333
510;Energie Service Biel / Bienne;10069012345;H4;9,864;10,16;0,59;0,45;21,064
510;Energie Service Biel / Bienne;10069012345;H5;7,1568;8,772;0,43;0,45;16,8088
510;Energie Service Biel / Bienne;10069012345;H6;4,24704;7,2516;0,25;0,45;12,19864
510;Energie Service Biel / Bienne;10069012345;H7;7,062769231;9,244423077;0,38;0,45;17,13719231
510;Energie Service Biel / Bienne;10069012345;H8;8,6384;10,161;0,52;0,45;19,7694
510;Energie Service Biel / Bienne;10069012345;C1;9,111;10,711875;0,55;0,45;20,822875
510;Energie Service Biel / Bienne;10069012345;C2;7,7304;10,6035;0,46;0,45;19,2439
511;Energie Thun AG;10383012345;H1;12,75;9,925;4,88;0,45;28,005
511;Energie Thun AG;10383012345;H2;10,608;9,82;4,03;0,45;24,908
511;Energie Thun AG;10383012345;H3;6,96;8,922222222;2,59;0,45;18,92222222
511;Energie Thun AG;10383012345;H4;9,013333333;9,777777778;3,4;0,45;22,64111111
511;Energie Thun AG;10383012345;H5;6,416;9,006666667;2,38;0,45;18,25266667
511;Energie Thun AG;10383012345;H6;3,6048;8,162;1,27;0,45;13,4868
511;Energie Thun AG;10383012345;H7;6,387692308;9,192307692;2,37;0,45;18,4
511;Energie Thun AG;10383012345;H8;8,268;9,778333333;3,11;0,45;21,60633333
511;Energie Thun AG;10383012345;C1;8,9325;10,084375;3,37;0,45;22,836875
511;Energie Thun AG;10383012345;C2;8,830366667;10,02416667;3,33;0,45;22,63453333
511;Energie Thun AG;10383012345;C3;6,743333333;10,08333333;2,51;0,45;19,78666667
511;Energie Thun AG;10383012345;C4;6,0288;9,69;2;0,45;18,1688
511;Energie Thun AG;10383012345;C5;5,0364;9,69;2;0,45;17,1764
511;Energie Thun AG;10383012345;C6;4,774;10,08333333;0,67;0,45;15,97733333
511;Energie Thun AG;10383012345;C7;4,105376304;9,694934179;0,13;0,45;14,38031048
512;Energie Uetikon AG;10230012345;H1;14,95907738;6,249553571;0;0,45;21,65863095
512;Energie Uetikon AG;10230012345;H2;12,17142857;6,209714286;0;0,45;18,83114286
512;Energie Uetikon AG;10230012345;H3;8,984126984;5,627619048;0;0,45;15,06174603
512;Energie Uetikon AG;10230012345;H4;10,08650794;6,229047619;0;0,45;16,76555556
512;Energie Uetikon AG;10230012345;H5;8,066190476;5,706;0;0,45;14,22219048
512;Energie Uetikon AG;10230012345;H6;5,919857143;5,1418;0;0,45;11,51165714
512;Energie Uetikon AG;10230012345;H7;7,707142857;5,86956044;0;0,45;14,0267033
512;Energie Uetikon AG;10230012345;H8;9,020238095;6,229285714;0;0,45;15,69952381
