ID;Netzbetreiber;VSE-ID;Kategorie;Netznutzung;Energie;Abgabe;KEV;Total exkl. MWST
344;Elektrizitätsversorgung Schöftland;10847012345;C4;6,631266667;6,849525667;0,7;0,45;14,63079233
344;Elektrizitätsversorgung Schöftland;10847012345;C5;5,215486667;7,4817755;0,7;0,45;13,84726217
344;Elektrizitätsversorgung Schöftland;10847012345;C6;4,665077778;7,276146583;0,7;0,45;13,09122436
344;Elektrizitätsversorgung Schöftland;10847012345;C7;4,045862951;6,60465386;0,7;0,45;11,80051681
345;Elektrizitätsversorgung Schübelbach;10039012345;H1;17,14907738;6,501354167;0,08;0,45;24,18043155
345;Elektrizitätsversorgung Schübelbach;10039012345;H2;13,82142857;6,44;0,08;0,45;20,79142857
345;Elektrizitätsversorgung Schübelbach;10039012345;H3;10,20746032;5,702222222;0,08;0,45;16,43968254
345;Elektrizitätsversorgung Schübelbach;10039012345;H4;10,82095238;6,473888889;0,08;0,45;17,82484127
345;Elektrizitätsversorgung Schübelbach;10039012345;H5;9,076190476;5,806333333;0,08;0,45;15,41252381
345;Elektrizitätsversorgung Schübelbach;10039012345;H6;6,705857143;5,0549;0,08;0,45;12,29075714
345;Elektrizitätsversorgung Schübelbach;10039012345;H7;8,581758242;5,222725275;0,08;0,45;14,33448352
345;Elektrizitätsversorgung Schübelbach;10039012345;H8;10,0302381;6,474166667;0,08;0,45;17,03440476
345;Elektrizitätsversorgung Schübelbach;10039012345;C1;11,318125;7,4596875;0,08;0,45;19,3078125
345;Elektrizitätsversorgung Schübelbach;10039012345;C2;9,915;7,4015;0,08;0,45;17,8465
345;Elektrizitätsversorgung Schübelbach;10039012345;C3;9,239066667;7,475;0,08;0,45;17,24406667
345;Elektrizitätsversorgung Schübelbach;10039012345;C4;8,457053333;7,0786;0,08;0,45;16,06565333
345;Elektrizitätsversorgung Schübelbach;10039012345;C5;6,020826667;7,045626667;0,08;0,45;13,59645333
345;Elektrizitätsversorgung Schübelbach;10039012345;C6;5,263511111;7,094277778;0,08;0,45;12,88778889
345;Elektrizitätsversorgung Schübelbach;10039012345;C7;5,067165522;6,624270161;0,08;0,45;12,22143568
346;Elektrizitätsversorgung Seedorf;10171012345;H1;18,9745;8,818666667;1,3;0,45;29,54316667
346;Elektrizitätsversorgung Seedorf;10171012345;H2;15,31672;8,71432;1,3;0,45;25,78104
346;Elektrizitätsversorgung Seedorf;10171012345;H3;10,74484444;7,601288889;1,3;0,45;20,09613333
346;Elektrizitätsversorgung Seedorf;10171012345;H4;12,52684444;8,693288889;1,3;0,45;22,97013333
346;Elektrizitätsversorgung Seedorf;10171012345;H5;9,563746667;7,721813333;1,3;0,45;19,03556
346;Elektrizitätsversorgung Seedorf;10171012345;H6;5,01137;6,65233;1,3;0,45;13,4137
346;Elektrizitätsversorgung Seedorf;10171012345;H7;7,732634615;7,934480769;1,3;0,45;17,41711538
346;Elektrizitätsversorgung Seedorf;10171012345;H8;11,15005667;10,76056222;1,3;0,45;23,66061889
346;Elektrizitätsversorgung Seedorf;10171012345;C1;11,87975625;9,220204167;1,3;0,45;22,84996042
346;Elektrizitätsversorgung Seedorf;10171012345;C2;7,809936667;8,983958889;1,3;0,45;18,54389556
346;Elektrizitätsversorgung Seedorf;10171012345;C3;6,090633333;9,072188889;1,3;0,45;16,91282222
346;Elektrizitätsversorgung Seedorf;10171012345;C4;4,814601667;8,569143333;1,3;0,45;15,133745
346;Elektrizitätsversorgung Seedorf;10171012345;C5;4,862601667;8,569143333;1,3;0,45;15,181745
346;Elektrizitätsversorgung Seedorf;10171012345;C6;2,670693333;8,97454;1,3;0,45;13,39523333
346;Elektrizitätsversorgung Seedorf;10171012345;C7;2,540565202;8,527651455;1,3;0,45;12,81821666
347;Elektrizitätsversorgung Siselen;10756012345;H1;19,55;9,75;0;0,45;29,75
347;Elektrizitätsversorgung Siselen;10756012345;H2;17,66;9,75;0;0,45;27,86
347;Elektrizitätsversorgung Siselen;10756012345;H3;10,74222222;8,152444444;0;0,45;19,34466667
347;Elektrizitätsversorgung Siselen;10756012345;H4;16,16666667;9,75;0;0,45;26,36666667
347;Elektrizitätsversorgung Siselen;10756012345;H5;9,907333333;7,9844;0;0,45;18,34173333
347;Elektrizitätsversorgung Siselen;10756012345;H6;6,7522;7,36038;0;0,45;14,56258
347;Elektrizitätsversorgung Siselen;10756012345;H7;4,782076923;7,865846154;0;0,45;13,09792308
347;Elektrizitätsversorgung Siselen;10756012345;H8;11,77672222;9,293077778;0;0,45;21,5198
347;Elektrizitätsversorgung Siselen;10756012345;C1;12,19302083;9,842520833;0;0,45;22,48554167
347;Elektrizitätsversorgung Siselen;10756012345;C2;14,96781667;9,185338889;0;0,45;24,60315556
347;Elektrizitätsversorgung Siselen;10756012345;C3;9,011444444;9,264388889;0;0,45;18,72583333
348;Elektrizitätsversorgung Spreitenbach;10358012345;H1;9,835267857;7,925446429;0,73;0,45;18,94071429
348;Elektrizitätsversorgung Spreitenbach;10358012345;H2;7,913714286;7,062857143;0,73;0,45;16,15657143
348;Elektrizitätsversorgung Spreitenbach;10358012345;H3;6,040952381;5,79047619;0,73;0,45;13,01142857
348;Elektrizitätsversorgung Spreitenbach;10358012345;H4;6,437809524;6,451904762;0,73;0,45;14,06971429
348;Elektrizitätsversorgung Spreitenbach;10358012345;H5;5,347828571;5,559714286;0,73;0,45;12,08754286
348;Elektrizitätsversorgung Spreitenbach;10358012345;H6;4,194348571;4,607914286;0,73;0,45;9,982262857
348;Elektrizitätsversorgung Spreitenbach;10358012345;H7;4,988417582;5,547362637;0,73;0,45;11,71578022
348;Elektrizitätsversorgung Spreitenbach;10358012345;H8;5,691285714;6,132142857;0,73;0,45;13,00342857
348;Elektrizitätsversorgung Spreitenbach;10358012345;C1;6,128125;6,946875;0,73;0,45;14,255
348;Elektrizitätsversorgung Spreitenbach;10358012345;C2;5,3126;6,567;0,73;0,45;13,0596
348;Elektrizitätsversorgung Spreitenbach;10358012345;C3;4,945333333;5,486666667;0,73;0,45;11,612
348;Elektrizitätsversorgung Spreitenbach;10358012345;C4;4,615266667;5,209333333;0,73;0,45;11,0046
348;Elektrizitätsversorgung Spreitenbach;10358012345;C5;3,234433333;5,209333333;0,73;0,45;9,623766667
348;Elektrizitätsversorgung Spreitenbach;10358012345;C6;3,176305556;5,252888889;0,73;0,45;9,609194444
348;Elektrizitätsversorgung Spreitenbach;10358012345;C7;3,017843689;4,976176187;0,73;0,45;9,174019876
349;Elektrizitätsversorgung St. Stephan;10478012345;H1;18,385;10,1;0;0,45;28,935
349;Elektrizitätsversorgung St. Stephan;10478012345;H2;16,09;10,1;0;0,45;26,64
349;Elektrizitätsversorgung St. Stephan;10478012345;H3;9,636622222;8,530444444;0;0,45;18,61706667
349;Elektrizitätsversorgung St. Stephan;10478012345;H4;12,21362222;9,535444444;0;0,45;22,19906667
349;Elektrizitätsversorgung St. Stephan;10478012345;H5;8,747713333;8,641366667;0;0,45;17,83908
349;Elektrizitätsversorgung St. Stephan;10478012345;H6;5,018314;7,66741;0;0,45;13,135724
349;Elektrizitätsversorgung St. Stephan;10478012345;H8;11,04172056;9,536002778;0;0,45;21,02772333
349;Elektrizitätsversorgung St. Stephan;10478012345;C2;12,54864056;9,415080556;0;0,45;22,41372111
349;Elektrizitätsversorgung St. Stephan;10478012345;C3;10,53113889;9,490305556;0;0,45;20,47144444
350;Elektrizitätsversorgung Steinach;10224012345;H1;13,97700893;5,869791667;0;0,45;20,2968006
350;Elektrizitätsversorgung Steinach;10224012345;H2;11,514;5,84;0;0,45;17,804
350;Elektrizitätsversorgung Steinach;10224012345;H3;8,931984127;5,244444444;0;0,45;14,62642857
350;Elektrizitätsversorgung Steinach;10224012345;H4;9,66093254;5,9;0;0,45;16,01093254
350;Elektrizitätsversorgung Steinach;10224012345;H5;8,083880952;5,345;0;0,45;13,87888095
350;Elektrizitätsversorgung Steinach;10224012345;H6;6,418289286;4,7535;0;0,45;11,62178929
350;Elektrizitätsversorgung Steinach;10224012345;H7;7,708104396;5,554807692;0;0,45;13,71291209
350;Elektrizitätsversorgung Steinach;10224012345;H8;8,70108631;5,900138889;0;0,45;15,0512252
350;Elektrizitätsversorgung Steinach;10224012345;C1;14,04296875;6,23984375;0;0,45;20,7328125
350;Elektrizitätsversorgung Steinach;10224012345;C2;11,23078333;6,204583333;0;0,45;17,88536667
350;Elektrizitätsversorgung Steinach;10224012345;C3;10,30266667;6,141333333;0;0,45;16,894
350;Elektrizitätsversorgung Steinach;10224012345;C4;8,427;5,638;0;0,45;14,515
350;Elektrizitätsversorgung Steinach;10224012345;C5;3,944;5,849;0;0,45;10,243
350;Elektrizitätsversorgung Steinach;10224012345;C6;3,761688889;5,784855556;0;0,45;9,996544444
350;Elektrizitätsversorgung Steinach;10224012345;C7;3,822020936;5,401990191;0;0,45;9,674011127
351;Elektrizitätsversorgung Stettler Fritz AG;10380012345;H1;19,2;10;0;0,45;29,65
351;Elektrizitätsversorgung Stettler Fritz AG;10380012345;H2;15,7932;9,2988;0;0,45;25,542
351;Elektrizitätsversorgung Stettler Fritz AG;10380012345;H3;10,574;8,121555556;0;0,45;19,14555556
351;Elektrizitätsversorgung Stettler Fritz AG;10380012345;H4;12,869;9,276555556;0;0,45;22,59555556
351;Elektrizitätsversorgung Stettler Fritz AG;10380012345;H5;8,9873;8,249033333;0;0,45;17,68633333
351;Elektrizitätsversorgung Stettler Fritz AG;10380012345;H6;5,65119;7,12971;0;0,45;13,2309
351;Elektrizitätsversorgung Stettler Fritz AG;10380012345;H7;6,798826923;7,871538462;0;0,45;15,12036538
351;Elektrizitätsversorgung Stettler Fritz AG;10380012345;H8;11,430275;9,277197222;0;0,45;21,15747222
351;Elektrizitätsversorgung Stettler Fritz AG;10380012345;C1;13,9445;9,311729167;0;0,45;23,70622917
351;Elektrizitätsversorgung Stettler Fritz AG;10380012345;C2;10,1016;9,225855556;0;0,45;19,77745556
352;Elektrizitätsversorgung Strengelbach;10401012345;H1;13,02290179;6,774806548;0,8;0,45;21,04770833
352;Elektrizitätsversorgung Strengelbach;10401012345;H2;10,52057143;6,699428571;0,8;0,45;18,47
352;Elektrizitätsversorgung Strengelbach;10401012345;H3;8,024761905;5,813015873;0,8;0,45;15,08777778
352;Elektrizitätsversorgung Strengelbach;10401012345;H4;8,600047619;6,741063492;0,8;0,45;16,59111111
352;Elektrizitätsversorgung Strengelbach;10401012345;H5;7,131742857;5,94092381;0,8;0,45;14,32266667
352;Elektrizitätsversorgung Strengelbach;10401012345;H6;5,694294286;5,078277143;0,8;0,45;12,02257143
352;Elektrizitätsversorgung Strengelbach;10401012345;H7;6,680318681;6,204296703;0,8;0,45;14,13461538
352;Elektrizitätsversorgung Strengelbach;10401012345;H8;7,626928571;6,741404762;0,8;0,45;15,61833333
352;Elektrizitätsversorgung Strengelbach;10401012345;C1;8,2621875;7,9321875;0,8;0,45;17,444375
352;Elektrizitätsversorgung Strengelbach;10401012345;C2;7,2223;7,8607;0,8;0,45;16,333
352;Elektrizitätsversorgung Strengelbach;10401012345;C3;3,824;7,8256;0,8;0,45;12,8996
352;Elektrizitätsversorgung Strengelbach;10401012345;C4;3,5192;7,444613333;0,8;0,45;12,21381333
352;Elektrizitätsversorgung Strengelbach;10401012345;C5;2,4821;7,444613333;0,8;0,45;11,17671333
352;Elektrizitätsversorgung Strengelbach;10401012345;C6;2,271033333;7,484382222;0,8;0,45;11,00541556
352;Elektrizitätsversorgung Strengelbach;10401012345;C7;2,07830607;7,020400804;0,8;0,45;10,34870687
354;Elektrizitätsversorgung Teufenthal;10351012345;H1;17,78645833;5,545684524;0,9;0,45;24,68214286
354;Elektrizitätsversorgung Teufenthal;10351012345;H2;13,773;5,507;0,9;0,45;20,63
354;Elektrizitätsversorgung Teufenthal;10351012345;H3;9,918333333;4,881666667;0,9;0,45;16,15
354;Elektrizitätsversorgung Teufenthal;10351012345;H4;10,71522222;5,575063492;0,9;0,45;17,64028571
354;Elektrizitätsversorgung Teufenthal;10351012345;H5;9,054790476;4,98982381;0,9;0,45;15,39461429
354;Elektrizitätsversorgung Teufenthal;10351012345;H6;5,692531429;4,366947143;0,9;0,45;11,40947857
354;Elektrizitätsversorgung Teufenthal;10351012345;H7;7,407945055;5,218936813;0,9;0,45;13,97688187
354;Elektrizitätsversorgung Teufenthal;10351012345;H8;9,147375;5,575196429;0,9;0,45;16,07257143
354;Elektrizitätsversorgung Teufenthal;10351012345;C1;10,43578125;6,617734375;0,9;0,45;18,40351563
354;Elektrizitätsversorgung Teufenthal;10351012345;C2;8,418866667;6,554433333;0,9;0,45;16,3233
354;Elektrizitätsversorgung Teufenthal;10351012345;C3;7,9536;6,646;0,9;0,45;15,9496
355;Elektrizitätsversorgung Thalheim;10507012345;H1;14,07061012;6,630059524;0;0,45;21,15066964
355;Elektrizitätsversorgung Thalheim;10507012345;H2;10,99337143;6,549514286;0;0,45;17,99288571
355;Elektrizitätsversorgung Thalheim;10507012345;H3;8,109789683;5,58714127;0;0,45;14,14693095
355;Elektrizitätsversorgung Thalheim;10507012345;H4;8,68430873;6,593515079;0;0,45;15,72782381
355;Elektrizitätsversorgung Thalheim;10507012345;H5;8,771349524;5,723201905;0;0,45;14,94455143
355;Elektrizitätsversorgung Thalheim;10507012345;H6;5,260904857;4,786500571;0;0,45;10,49740543
355;Elektrizitätsversorgung Thalheim;10507012345;H7;6,164778022;5,682295604;0;0,45;12,29707363
355;Elektrizitätsversorgung Thalheim;10507012345;H8;7,518711905;6,593902381;0;0,45;14,56261429
355;Elektrizitätsversorgung Thalheim;10507012345;C4;3,354516667;7,237773333;0;0,45;11,04229
356;Elektrizitätsversorgung Ueken;10362012345;H1;6,177380952;6,344642857;0,85;0,45;13,82202381
356;Elektrizitätsversorgung Ueken;10362012345;H2;5,938;6,22;0,85;0,45;13,458
356;Elektrizitätsversorgung Ueken;10362012345;H3;4,676666667;5,588888889;0,85;0,45;11,56555556
356;Elektrizitätsversorgung Ueken;10362012345;H4;5,897873016;6,20984127;0,85;0,45;13,40771429
356;Elektrizitätsversorgung Ueken;10362012345;H5;4,787152381;5,650190476;0,85;0,45;11,73734286
356;Elektrizitätsversorgung Ueken;10362012345;H6;3,606145714;5,055057143;0,85;0,45;9,961202857
356;Elektrizitätsversorgung Ueken;10362012345;H7;5,139895604;5,832802198;0,85;0,45;12,2726978
356;Elektrizitätsversorgung Ueken;10362012345;H8;5,818107143;6,174404762;0,85;0,45;13,2925119
356;Elektrizitätsversorgung Ueken;10362012345;C1;7,64046875;7,1046875;0,85;0,45;16,04515625
356;Elektrizitätsversorgung Ueken;10362012345;C2;7,451066667;7,011333333;0,85;0,45;15,7624
357;Elektrizitätsversorgung Ursenbach;10192012345;H1;14,16;9,22;0;0,45;23,83
357;Elektrizitätsversorgung Ursenbach;10192012345;H2;11,33;9,18272;0;0,45;20,96272
357;Elektrizitätsversorgung Ursenbach;10192012345;H3;8,005555556;8,1904;0;0,45;16,64595556
357;Elektrizitätsversorgung Ursenbach;10192012345;H4;9,338888889;9,371733333;0;0,45;19,16062222
357;Elektrizitätsversorgung Ursenbach;10192012345;H5;7,143333333;5,09;0;0,45;12,68333333
357;Elektrizitätsversorgung Ursenbach;10192012345;H6;4,838;3,942;0;0,45;9,23
357;Elektrizitätsversorgung Ursenbach;10192012345;H7;6,95;5,596153846;0;0,45;12,99615385
357;Elektrizitätsversorgung Ursenbach;10192012345;H8;8,236666667;9,371733333;0;0,45;18,0584
357;Elektrizitätsversorgung Ursenbach;10192012345;C1;9,65;10,7155;0;0,45;20,8155
357;Elektrizitätsversorgung Ursenbach;10192012345;C2;7,935;10,55749667;0;0,45;18,94249667
358;Elektrizitätsversorgung Villigen;10852012345;H1;11,9387128;6,591994048;0;0,45;18,98070685
358;Elektrizitätsversorgung Villigen;10852012345;H2;10,28382857;6,553428571;0;0,45;17,28725714
358;Elektrizitätsversorgung Villigen;10852012345;H3;8,584349206;6,08968254;0;0,45;15,12403175
358;Elektrizitätsversorgung Villigen;10852012345;H4;9,023096825;6,574730159;0;0,45;16,04782698
358;Elektrizitätsversorgung Villigen;10852012345;H5;8,00354381;6,15512381;0;0,45;14,60866762
358;Elektrizitätsversorgung Villigen;10852012345;H6;6,923063143;5,413860286;0;0,45;12,78692343
358;Elektrizitätsversorgung Villigen;10852012345;H7;7,723904396;6,294989011;0;0,45;14,46889341
358;Elektrizitätsversorgung Villigen;10852012345;H8;8,383254762;6,574904762;0;0,45;15,40815952
358;Elektrizitätsversorgung Villigen;10852012345;C1;15,365625;6,734505208;0;0,45;22,55013021
358;Elektrizitätsversorgung Villigen;10852012345;C2;8,049;6,701223333;0;0,45;15,20022333
358;Elektrizitätsversorgung Villigen;10852012345;C3;6,313333333;6,753066667;0;0,45;13,5164
358;Elektrizitätsversorgung Villigen;10852012345;C4;5,00596;6,496253333;0;0,45;11,95221333
358;Elektrizitätsversorgung Villigen;10852012345;C5;5,00596;6,496253333;0;0,45;11,95221333
358;Elektrizitätsversorgung Villigen;10852012345;C6;4,706066667;6,549355556;0;0,45;11,70542222
359;Elektrizitätsversorgung Vordemwald;10211012345;H1;17,21316964;7,518080357;0,73;0,45;25,91125
359;Elektrizitätsversorgung Vordemwald;10211012345;H2;13,89428571;7,449714286;0,73;0,45;22,524
359;Elektrizitätsversorgung Vordemwald;10211012345;H3;10,38571429;6,627619048;0,73;0,45;18,19333333
359;Elektrizitätsversorgung Vordemwald;10211012345;H4;11,37785714;7,48747619;0,73;0,45;20,04533333
359;Elektrizitätsversorgung Vordemwald;10211012345;H5;9,239571429;6,743628571;0,73;0,45;17,1632
359;Elektrizitätsversorgung Vordemwald;10211012345;H6;6,971871429;5,943088571;0,73;0,45;14,09496
359;Elektrizitätsversorgung Vordemwald;10211012345;H7;8,713351648;6,991571429;0,73;0,45;16,88492308
359;Elektrizitätsversorgung Vordemwald;10211012345;H8;10,09821429;7,487785714;0,73;0,45;18,766
359;Elektrizitätsversorgung Vordemwald;10211012345;C1;11,2453125;8,5859375;0,73;0,45;21,01125
359;Elektrizitätsversorgung Vordemwald;10211012345;C2;9,8505;8,5211;0,73;0,45;19,5516
359;Elektrizitätsversorgung Vordemwald;10211012345;C3;8,04;8,616;0,73;0,45;17,836
359;Elektrizitätsversorgung Vordemwald;10211012345;C4;7,128666667;8,1298;0,73;0,45;16,43846667
360;Elektrizitätsversorgung Wittenbach;10198012345;H1;17,18526786;5,382738095;0,9;0,45;23,91800595
360;Elektrizitätsversorgung Wittenbach;10198012345;H2;13,61142857;5,365714286;0,9;0,45;20,32714286
360;Elektrizitätsversorgung Wittenbach;10198012345;H3;9,561904762;5,025396825;0,9;0,45;15,93730159
360;Elektrizitätsversorgung Wittenbach;10198012345;H4;10,96666667;5,4;0,9;0,45;17,71666667
360;Elektrizitätsversorgung Wittenbach;10198012345;H5;8,390714286;5,082857143;0,9;0,45;14,82357143
360;Elektrizitätsversorgung Wittenbach;10198012345;H6;5,667214286;4,744857143;0,9;0,45;11,76207143
360;Elektrizitätsversorgung Wittenbach;10198012345;H7;6,897692308;5,202747253;0,9;0,45;13,45043956
360;Elektrizitätsversorgung Wittenbach;10198012345;H8;9,580297619;5,400079365;0,9;0,45;16,33037698
360;Elektrizitätsversorgung Wittenbach;10198012345;C1;11,96953125;6,071875;0,9;0,45;19,39140625
360;Elektrizitätsversorgung Wittenbach;10198012345;C2;10,3724;5,610566667;0,9;0,45;17,33296667
360;Elektrizitätsversorgung Wittenbach;10198012345;C3;8,697333333;5,645333333;0,9;0,45;15,69266667
360;Elektrizitätsversorgung Wittenbach;10198012345;C4;8,0968;5,482;0,9;0,45;14,9288
360;Elektrizitätsversorgung Wittenbach;10198012345;C5;4,42375;5,356;0,9;0,45;11,12975
360;Elektrizitätsversorgung Wittenbach;10198012345;C6;4,071966667;5,322533333;0,9;0,45;10,7445
360;Elektrizitätsversorgung Wittenbach;10198012345;C7;3,493657244;5,174951404;0,9;0,45;10,01860865
361;Elektrizitätsverwaltung Bargen;10874012345;H1;13,75;11,2;0;0,45;25,4
361;Elektrizitätsverwaltung Bargen;10874012345;H2;12,13;11,2;0;0,45;23,78
361;Elektrizitätsverwaltung Bargen;10874012345;H3;7,587619048;8,834666667;0;0,45;16,87228571
361;Elektrizitätsverwaltung Bargen;10874012345;H4;10,85;11,2;0;0,45;22,5
361;Elektrizitätsverwaltung Bargen;10874012345;H5;7,2905;8,9936;0;0,45;16,7341
361;Elektrizitätsverwaltung Bargen;10874012345;H6;5,09215;7,59808;0;0,45;13,14023
361;Elektrizitätsverwaltung Bargen;10874012345;H7;6,559134615;8,677076923;0;0,45;15,68621154
361;Elektrizitätsverwaltung Bargen;10874012345;H8;10,21;11,2;0;0,45;21,86
361;Elektrizitätsverwaltung Bargen;10874012345;C1;9,391640625;10,9695;0;0,45;20,81114063
361;Elektrizitätsverwaltung Bargen;10874012345;C2;7,393383333;9,255597222;0;0,45;17,09898056
361;Elektrizitätsverwaltung Bargen;10874012345;C3;7,2795;8,931666667;0;0,45;16,66116667
361;Elektrizitätsverwaltung Bargen;10874012345;C5;6,202416667;8,461408333;0;0,45;15,113825
361;Elektrizitätsverwaltung Bargen;10874012345;C6;3,745333333;8,80705;0;0,45;13,00238333
362;Elektrizitätsverwaltung Diessbach bei Büren;10733012345;H1;13,3;9,7;1,3;0,45;24,75
362;Elektrizitätsverwaltung Diessbach bei Büren;10733012345;H2;11,1664;9,1704;1,3;0,45;22,0868
362;Elektrizitätsverwaltung Diessbach bei Büren;10733012345;H3;7,581333333;8,161333333;1,3;0,45;17,49266667
362;Elektrizitätsverwaltung Diessbach bei Büren;10733012345;H4;8,796333333;9,151333333;1,3;0,45;19,69766667
362;Elektrizitätsverwaltung Diessbach bei Büren;10733012345;H5;6,5421;8,2706;1,3;0,45;16,5627
362;Elektrizitätsverwaltung Diessbach bei Büren;10733012345;H6;4,13263;7,31118;1,3;0,45;13,19381
362;Elektrizitätsverwaltung Diessbach bei Büren;10733012345;H7;6,555826923;8,259961538;1,3;0,45;16,56578846
362;Elektrizitätsverwaltung Diessbach bei Büren;10733012345;H8;7,99;9,7;1,3;0,45;19,44
362;Elektrizitätsverwaltung Diessbach bei Büren;10733012345;C1;8,099265625;9,62903125;1,3;0,45;19,47829688
362;Elektrizitätsverwaltung Diessbach bei Büren;10733012345;C2;8,085338889;8,984477778;1,3;0,45;18,81981667
362;Elektrizitätsverwaltung Diessbach bei Büren;10733012345;C3;6,116222222;9,050777778;1,3;0,45;16,917
362;Elektrizitätsverwaltung Diessbach bei Büren;10733012345;C4;5,18;8,672766667;1,3;0,45;15,60276667
363;Elektrizitätsverwaltung Kallnach;10412012345;H1;19,45;9,2;0;0,45;29,1
363;Elektrizitätsverwaltung Kallnach;10412012345;H2;16,48;9,2;0;0,45;26,13
363;Elektrizitätsverwaltung Kallnach;10412012345;H3;9,844444444;7,846666667;0;0,45;18,14111111
363;Elektrizitätsverwaltung Kallnach;10412012345;H4;11,34444444;8,746666667;0;0,45;20,54111111
363;Elektrizitätsverwaltung Kallnach;10412012345;H5;8,481466667;7,774;0;0,45;16,70546667
363;Elektrizitätsverwaltung Kallnach;10412012345;H7;8,023846154;8,072692308;0;0,45;16,54653846
363;Elektrizitätsverwaltung Kallnach;10412012345;H8;9,851944444;8,747166667;0;0,45;19,04911111
363;Elektrizitätsverwaltung Kallnach;10412012345;C1;10,43489583;9,1809375;0;0,45;20,06583333
363;Elektrizitätsverwaltung Kallnach;10412012345;C2;6,993038889;8,905166667;0;0,45;16,34820556
363;Elektrizitätsverwaltung Kallnach;10412012345;C3;5,652781944;8,981666667;0;0,45;15,08444861
363;Elektrizitätsverwaltung Kallnach;10412012345;C4;3,3196;8,5455;0;0,45;12,3151
364;Elektrizitätsverwaltung Staufen;10246012345;H1;16,06480655;5,917261905;0,6;0,45;23,03206845
364;Elektrizitätsverwaltung Staufen;10246012345;H2;12,47942857;5,847142857;0,6;0,45;19,37657143
364;Elektrizitätsverwaltung Staufen;10246012345;H3;8,79968254;5,003968254;0,6;0,45;14,85365079
364;Elektrizitätsverwaltung Staufen;10246012345;H4;9,747730159;5,885873016;0,6;0,45;16,68360317
364;Elektrizitätsverwaltung Staufen;10246012345;H5;7,54092381;5,122952381;0,6;0,45;13,71387619
364;Elektrizitätsverwaltung Staufen;10246012345;H6;3,743031429;3,116248571;0,6;0,45;7,90928
364;Elektrizitätsverwaltung Staufen;10246012345;H7;5,905197802;4,54110989;0,6;0,45;11,49630769
364;Elektrizitätsverwaltung Staufen;10246012345;H8;8,361404762;5,886190476;0,6;0,45;15,29759524
364;Elektrizitätsverwaltung Staufen;10246012345;C1;9,4421875;24,8925;0,6;0,45;35,3846875
364;Elektrizitätsverwaltung Staufen;10246012345;C2;7,9407;15,886;0,6;0,45;24,8767
364;Elektrizitätsverwaltung Staufen;10246012345;C3;3,846666667;10,81133333;0,6;0,45;15,708
364;Elektrizitätsverwaltung Staufen;10246012345;C4;3,597333333;9,941066667;0,6;0,45;14,5884
364;Elektrizitätsverwaltung Staufen;10246012345;C5;2,156766667;8,386066667;0,6;0,45;11,59283333
364;Elektrizitätsverwaltung Staufen;10246012345;C6;2,170944444;7,996461111;0,6;0,45;11,21740556
364;Elektrizitätsverwaltung Staufen;10246012345;C7;2,095728451;6,893170709;0,6;0,45;10,03889916
366;Elektrizitätswerk Altdorf AG;10031012345;H1;17,75;9;1,56;0,45;28,76
366;Elektrizitätswerk Altdorf AG;10031012345;H2;15,2768;8,4432;1,34;0,45;25,51
366;Elektrizitätswerk Altdorf AG;10031012345;H3;11,06488889;7,401777778;0,96;0,45;19,87666667
366;Elektrizitätswerk Altdorf AG;10031012345;H4;12,63911111;8,394222222;1,1;0,45;22,58333333
366;Elektrizitätswerk Altdorf AG;10031012345;H5;9,940266667;7,499733333;0,86;0,45;18,75
366;Elektrizitätswerk Altdorf AG;10031012345;H6;7,04208;6,51992;0,6;0,45;14,612
366;Elektrizitätswerk Altdorf AG;10031012345;H7;9,339384615;7,490153846;0,8;0,45;18,07953846
366;Elektrizitätswerk Altdorf AG;10031012345;H8;11,36013333;8,394866667;0,99;0,45;21,195
366;Elektrizitätswerk Altdorf AG;10031012345;C1;12,35;9;1,08;0,45;22,88
366;Elektrizitätswerk Altdorf AG;10031012345;C2;10,37246667;8,680033333;0,9;0,45;20,4025
366;Elektrizitätswerk Altdorf AG;10031012345;C3;8,983333333;8,694666667;0,77;0,45;18,898
366;Elektrizitätswerk Altdorf AG;10031012345;C4;8,307833333;7,797266667;0,63;0,45;17,1851
366;Elektrizitätswerk Altdorf AG;10031012345;C5;6,9667;7,797266667;0,35;0,45;15,56396667
366;Elektrizitätswerk Altdorf AG;10031012345;C6;6,8698;7,807;0,34;0,45;15,4668
367;Elektrizitätswerk Andelfingen;10299012345;H1;11,75416667;5,523809524;0;0,45;17,72797619
367;Elektrizitätswerk Andelfingen;10299012345;H2;9,496;5,467714286;0;0,45;15,41371429
367;Elektrizitätswerk Andelfingen;10299012345;H3;6,608888889;4,793174603;0;0,45;11,85206349
367;Elektrizitätswerk Andelfingen;10299012345;H4;7,843555556;5,498698413;0;0,45;13,79225397
367;Elektrizitätswerk Andelfingen;10299012345;H5;4,866133333;3,299219048;0;0,45;8,615352381
367;Elektrizitätswerk Andelfingen;10299012345;H6;3,55984;3,754765714;0;0,45;7,764605714
367;Elektrizitätswerk Andelfingen;10299012345;H7;5,786862637;4,885401099;0;0,45;11,12226374
367;Elektrizitätswerk Andelfingen;10299012345;H8;6,990666667;5,498952381;0;0,45;12,93961905
367;Elektrizitätswerk Andelfingen;10299012345;C1;8,4875;7,32109375;0;0,45;16,25859375
367;Elektrizitätswerk Andelfingen;10299012345;C2;7,5144;7,25875;0;0,45;15,22315
