ID;Netzbetreiber;VSE-ID;Kategorie;Netznutzung;Energie;Abgabe;KEV;Total exkl. MWST
415;Elektrizitätswerk der Gemeinde Törbel;10737012345;C2;8,316666667;5,9;0,8;1,5;16,51666667
415;Elektrizitätswerk der Gemeinde Törbel;10737012345;C3;7,009333333;5,635666667;0,8;1,5;14,945
415;Elektrizitätswerk der Gemeinde Törbel;10737012345;C4;6,7828;5,1558;0,8;1,5;14,2386
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;H1;17,15;6;0;1,5;24,65
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;H2;14;6;0;1,5;21,5
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;H3;11,51111111;6;0;1,5;19,01111111
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;H4;11,51111111;6;0;1,5;19,01111111
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;H5;10,26666667;6;0;1,5;17,76666667
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;H6;8,96;6;0;1,5;16,46
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;H7;9,476923077;6;0;1,5;16,97692308
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;H8;10,26666667;6;0;1,5;17,76666667
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;C1;10,15;6;0;1,5;17,65
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;C2;8,512666667;6;0;1,5;16,01266667
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;C3;7,493333333;6;0;1,5;14,99333333
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;C4;6,992;6;0;1,5;14,492
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;C5;6,992;6;0;1,5;14,492
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;C6;7,253333333;6;0;1,5;14,75333333
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;C7;6,921280677;6;0;1,5;14,42128068
420;Elektrizitätswerk der Gemeinde Wangen;10357012345;H1;15,89676339;13,56476935;0;1,5;30,96153274
420;Elektrizitätswerk der Gemeinde Wangen;10357012345;H2;12,59628571;4,542857143;0;1,5;18,63914286
420;Elektrizitätswerk der Gemeinde Wangen;10357012345;H3;9,309047619;4,279365079;0;1,5;15,0884127
420;Elektrizitätswerk der Gemeinde Wangen;10357012345;H4;10,06969048;4,554960317;0;1,5;16,12465079
420;Elektrizitätswerk der Gemeinde Wangen;10357012345;H5;8,131671429;4,316547619;0;1,5;13,94821905
420;Elektrizitätswerk der Gemeinde Wangen;10357012345;H6;6,079501429;4,059964286;0;1,5;11,63946571
420;Elektrizitätswerk der Gemeinde Wangen;10357012345;H7;7,538697802;4,396016484;0;1,5;13,43471429
420;Elektrizitätswerk der Gemeinde Wangen;10357012345;H8;8,789964286;4,555059524;0;1,5;14,84502381
420;Elektrizitätswerk der Gemeinde Wangen;10357012345;C1;9,64140625;4,90703125;0;1,5;16,0484375
420;Elektrizitätswerk der Gemeinde Wangen;10357012345;C2;8,26405;4,88625;0;1,5;14,6503
420;Elektrizitätswerk der Gemeinde Wangen;10357012345;C3;7,368933333;4,3127;0;1,5;13,18163333
420;Elektrizitätswerk der Gemeinde Wangen;10357012345;C4;6,594346667;4,22656;0;1,5;12,32090667
420;Elektrizitätswerk der Gemeinde Wangen;10357012345;C5;5,240713333;4,22656;0;1,5;10,96727333
420;Elektrizitätswerk der Gemeinde Wangen;10357012345;C6;4,823922222;4,19911;0;1,5;10,52303222
420;Elektrizitätswerk der Gemeinde Wangen;10357012345;C7;4,224835975;4,054572498;0;1,5;9,779408473
421;Elektrizitätswerk der Ortsgemeinde Murg;10018012345;H1;16,70029762;5,582738095;1,07;1,5;24,85303571
421;Elektrizitätswerk der Ortsgemeinde Murg;10018012345;H2;13,42114286;5,565714286;1,07;1,5;21,55685714
421;Elektrizitätswerk der Ortsgemeinde Murg;10018012345;H3;10,0784127;5,235396825;1,07;1,5;17,88380952
421;Elektrizitätswerk der Ortsgemeinde Murg;10018012345;H4;10,94;5,6;1,07;1,5;19,11
421;Elektrizitätswerk der Ortsgemeinde Murg;10018012345;H5;8,930571429;5,282857143;1,07;1,5;16,78342857
421;Elektrizitätswerk der Ortsgemeinde Murg;10018012345;H6;6,809171429;4,944857143;1,07;1,5;14,32402857
421;Elektrizitätswerk der Ortsgemeinde Murg;10018012345;H7;8,394010989;5,402747253;1,07;1,5;16,36675824
421;Elektrizitätswerk der Ortsgemeinde Murg;10018012345;H8;9,66018254;5,600079365;1,07;1,5;17,8302619
421;Elektrizitätswerk der Ortsgemeinde Murg;10018012345;C1;11,0853125;6,271875;1,07;1,5;19,9271875
421;Elektrizitätswerk der Ortsgemeinde Murg;10018012345;C2;9,700433333;6,243666667;1,07;1,5;18,5141
421;Elektrizitätswerk der Ortsgemeinde Murg;10018012345;C3;7,618666667;5,570666667;1,07;1,5;15,75933333
421;Elektrizitätswerk der Ortsgemeinde Murg;10018012345;C4;7,117;5,419;1,07;1,5;15,106
421;Elektrizitätswerk der Ortsgemeinde Murg;10018012345;C5;5,639;5,156;0;1,5;12,295
421;Elektrizitätswerk der Ortsgemeinde Murg;10018012345;C6;5,322744444;5,122533333;0;1,5;11,94527778
421;Elektrizitätswerk der Ortsgemeinde Murg;10018012345;C7;4,748464021;4,974951404;0;1,5;11,22341542
422;Elektrizitätswerk der PG Wagenhausen;10465012345;H1;15,02462798;5,733630952;0;1,5;22,25825893
422;Elektrizitätswerk der PG Wagenhausen;10465012345;H2;12,27028571;6,098571429;0;1,5;19,86885714
422;Elektrizitätswerk der PG Wagenhausen;10465012345;H3;9,483492063;5,276984127;0;1,5;16,26047619
422;Elektrizitätswerk der PG Wagenhausen;10465012345;H4;10,16696825;5,717936508;0;1,5;17,38490476
422;Elektrizitätswerk der PG Wagenhausen;10465012345;H5;8,509038095;5,33647619;0;1,5;15,34551429
422;Elektrizitätswerk der PG Wagenhausen;10465012345;H6;6,752711429;4,925942857;0;1,5;13,17865429
422;Elektrizitätswerk der PG Wagenhausen;10465012345;H7;8,029197802;5,463626374;0;1,5;14,99282418
422;Elektrizitätswerk der PG Wagenhausen;10465012345;H8;9,100547619;5,718095238;0;1,5;16,31864286
422;Elektrizitätswerk der PG Wagenhausen;10465012345;C1;9,8734375;6,28125;0;1,5;17,6546875
422;Elektrizitätswerk der PG Wagenhausen;10465012345;C2;8,7219;6,248;0;1,5;16,4699
422;Elektrizitätswerk der PG Wagenhausen;10465012345;C3;8,113333333;6,172222222;0;1,5;15,78555556
422;Elektrizitätswerk der PG Wagenhausen;10465012345;C4;7,460666667;5,910333333;0;1,5;14,871
422;Elektrizitätswerk der PG Wagenhausen;10465012345;C5;6,0732;5,832466667;0;1,5;13,40566667
422;Elektrizitätswerk der PG Wagenhausen;10465012345;C6;5,632666667;5,881444444;0;1,5;13,01411111
422;Elektrizitätswerk der PG Wagenhausen;10465012345;C7;4,979412856;5,621607378;0;1,5;12,10102023
423;Elektrizitätswerk der politischen Gemeinde Lommis;10833012345;H1;15,42380952;5,15338571;0,2;1,5;22,27719523
423;Elektrizitätswerk der politischen Gemeinde Lommis;10833012345;H2;12,39771429;5,127062143;0,2;1,5;19,22477643
423;Elektrizitätswerk der politischen Gemeinde Lommis;10833012345;H3;9,376507937;4,810523857;0,2;1,5;15,88703179
423;Elektrizitätswerk der politischen Gemeinde Lommis;10833012345;H4;10,08203175;5,141601929;0,2;1,5;16,92363367
423;Elektrizitätswerk der politischen Gemeinde Lommis;10833012345;H5;8,298361905;4,855191986;0,2;1,5;14,85355389
423;Elektrizitätswerk der politischen Gemeinde Lommis;10833012345;H6;6,409508571;4,546953296;0,2;1,5;12,65646187
423;Elektrizitätswerk der politischen Gemeinde Lommis;10833012345;H7;7,757186813;4,950659522;0,2;1,5;14,40784634
423;Elektrizitätswerk der politischen Gemeinde Lommis;10833012345;H8;8,908952381;5,141721107;0,2;1,5;15,75067349
423;Elektrizitätswerk der politischen Gemeinde Lommis;10833012345;C1;9,7;5,564551781;0,2;1,5;16,96455178
423;Elektrizitätswerk der politischen Gemeinde Lommis;10833012345;C2;8,4368;5,53958685;0,2;1,5;15,67638685
423;Elektrizitätswerk der politischen Gemeinde Lommis;10833012345;C3;8,773333333;5,576127;0,2;1,5;16,04946033
423;Elektrizitätswerk der politischen Gemeinde Lommis;10833012345;C4;7,760666667;5,3889213;0,2;1,5;14,84958797
425;Elektrizitätswerk des Bezirks Schwyz AG;10203012345;H1;11,09635417;9,4453125;1,24;1,5;23,28166667
425;Elektrizitätswerk des Bezirks Schwyz AG;10203012345;H2;9,882;8,7836;1,24;1,5;21,4056
425;Elektrizitätswerk des Bezirks Schwyz AG;10203012345;H3;7,590444444;7,713555556;1,24;1,5;18,044
425;Elektrizitätswerk des Bezirks Schwyz AG;10203012345;H4;8,957888889;8,273222222;1,24;1,5;19,97111111
425;Elektrizitätswerk des Bezirks Schwyz AG;10203012345;H5;7,290466667;7,523133333;1,24;1,5;17,5536
425;Elektrizitätswerk des Bezirks Schwyz AG;10203012345;H6;5,90606;7,01006;1,24;1,5;15,65612
425;Elektrizitätswerk des Bezirks Schwyz AG;10203012345;H7;7,563730769;7,695653846;1,24;1,5;17,99938462
425;Elektrizitätswerk des Bezirks Schwyz AG;10203012345;H8;8,543155556;8,039133333;1,24;1,5;19,32228889
425;Elektrizitätswerk des Bezirks Schwyz AG;10203012345;C1;8,867010417;8,140239583;1,24;1,5;19,74725
425;Elektrizitätswerk des Bezirks Schwyz AG;10203012345;C2;8,855222222;8,039166667;1,24;1,5;19,63438889
425;Elektrizitätswerk des Bezirks Schwyz AG;10203012345;C3;7,858666667;6,901111111;1,24;1,5;17,49977778
425;Elektrizitätswerk des Bezirks Schwyz AG;10203012345;C4;7,264133333;6,6731;1,24;1,5;16,67723333
425;Elektrizitätswerk des Bezirks Schwyz AG;10203012345;C7;6,172238877;6,115387829;1,24;1,5;15,02762671
426;Elektrizitätswerk des Kantons Schaffhausen AG EKS;10235012345;H1;17,275;6,31;0;1,5;25,085
426;Elektrizitätswerk des Kantons Schaffhausen AG EKS;10235012345;H2;14,80057143;5,94;0;1,5;22,24057143
426;Elektrizitätswerk des Kantons Schaffhausen AG EKS;10235012345;H3;11,91142857;5,71;0;1,5;19,12142857
426;Elektrizitätswerk des Kantons Schaffhausen AG EKS;10235012345;H4;12,71460317;5,94;0;1,5;20,15460317
426;Elektrizitätswerk des Kantons Schaffhausen AG EKS;10235012345;H5;10,96019048;5,73;0;1,5;18,19019048
426;Elektrizitätswerk des Kantons Schaffhausen AG EKS;10235012345;H6;7,936628571;5,52;0;1,5;14,95662857
426;Elektrizitätswerk des Kantons Schaffhausen AG EKS;10235012345;H7;8,862197802;5,8;0;1,5;16,1621978
426;Elektrizitätswerk des Kantons Schaffhausen AG EKS;10235012345;H8;11,65892063;5,94;0;1,5;19,09892063
426;Elektrizitätswerk des Kantons Schaffhausen AG EKS;10235012345;C1;12,785;6,21;0;1,5;20,495
426;Elektrizitätswerk des Kantons Schaffhausen AG EKS;10235012345;C2;11,64866667;6,19;0;1,5;19,33866667
426;Elektrizitätswerk des Kantons Schaffhausen AG EKS;10235012345;C3;9,608;4,49;0;1,5;15,598
426;Elektrizitätswerk des Kantons Schaffhausen AG EKS;10235012345;C4;8,5902;4,35;0;1,5;14,4402
426;Elektrizitätswerk des Kantons Schaffhausen AG EKS;10235012345;C5;6,40205;3,95;0;1,5;11,85205
426;Elektrizitätswerk des Kantons Schaffhausen AG EKS;10235012345;C6;5,622605556;3,96;0;1,5;11,08260556
426;Elektrizitätswerk des Kantons Schaffhausen AG EKS;10235012345;C7;4,633868994;3,8;0;1,5;9,933868994
427;Elektrizitätswerk Dürrenäsch;10566012345;H1;11,81395089;5,683630952;0,4;1,5;19,39758185
427;Elektrizitätswerk Dürrenäsch;10566012345;H2;9,090285714;5,648571429;0,4;1,5;16,63885714
427;Elektrizitätswerk Dürrenäsch;10566012345;H3;6,672380952;5,226984127;0,4;1,5;13,79936508
427;Elektrizitätswerk Dürrenäsch;10566012345;H4;6,97002381;5,667936508;0,4;1,5;14,53796032
427;Elektrizitätswerk Dürrenäsch;10566012345;H5;5,645871429;5,28647619;0,4;1,5;12,83234762
427;Elektrizitätswerk Dürrenäsch;10566012345;H6;4,248761429;4,875942857;0,4;1,5;11,02470429
427;Elektrizitätswerk Dürrenäsch;10566012345;H7;5,054774725;5,413626374;0,4;1,5;12,3684011
427;Elektrizitätswerk Dürrenäsch;10566012345;H8;5,903464286;5,668095238;0,4;1,5;13,47155952
427;Elektrizitätswerk Dürrenäsch;10566012345;C1;6,18359375;6,23125;0,4;1,5;14,31484375
427;Elektrizitätswerk Dürrenäsch;10566012345;C2;9,7437;5,5235;0,4;1,5;17,1672
427;Elektrizitätswerk Dürrenäsch;10566012345;C3;7,485333333;5,56;0,4;1,5;14,94533333
427;Elektrizitätswerk Dürrenäsch;10566012345;C4;6,885266667;5,373;0,4;1,5;14,15826667
427;Elektrizitätswerk Dürrenäsch;10566012345;C5;4,2199;4,4;0,4;1,5;10,5199
427;Elektrizitätswerk Dürrenäsch;10566012345;C6;3,9395;4,4;0,4;1,5;10,2395
427;Elektrizitätswerk Dürrenäsch;10566012345;C7;3,618599642;4,4;0,4;1,5;9,918599642
430;Elektrizitätswerk Ermatingen;10025012345;H1;10,80699405;6,528720238;0;1,5;18,83571429
430;Elektrizitätswerk Ermatingen;10025012345;H2;9,013428571;6,483142857;0;1,5;16,99657143
430;Elektrizitätswerk Ermatingen;10025012345;H3;7,163015873;5,935079365;0;1,5;14,59809524
430;Elektrizitätswerk Ermatingen;10025012345;H4;7,648063492;6,50831746;0;1,5;15,65638095
430;Elektrizitätswerk Ermatingen;10025012345;H5;6,53512381;6,012419048;0;1,5;14,04754286
430;Elektrizitätswerk Ermatingen;10025012345;H6;5,355537143;5,478725714;0;1,5;12,33426286
430;Elektrizitätswerk Ermatingen;10025012345;H7;6,234989011;6,177714286;0;1,5;13,9127033
430;Elektrizitätswerk Ermatingen;10025012345;H8;6,954904762;6,50852381;0;1,5;14,96342857
430;Elektrizitätswerk Ermatingen;10025012345;C1;7,509375;7,240625;0;1,5;16,25
430;Elektrizitätswerk Ermatingen;10025012345;C2;11,78665;6,5976;0;1,5;19,88425
430;Elektrizitätswerk Ermatingen;10025012345;C3;7,687333333;6,656;0;1,5;15,84333333
430;Elektrizitätswerk Ermatingen;10025012345;C4;6,805366667;6,3568;0;1,5;14,66216667
430;Elektrizitätswerk Ermatingen;10025012345;C5;6,802066667;6,3568;0;1,5;14,65886667
430;Elektrizitätswerk Ermatingen;10025012345;C6;6,188111111;6,418666667;0;1,5;14,10677778
430;Elektrizitätswerk Ermatingen;10025012345;C7;5,364381665;6,090451424;0;1,5;12,95483309
432;Elektrizitätswerk Fällanden;10022012345;H1;11,00171131;4,96313244;0,9;1,5;18,36484375
432;Elektrizitätswerk Fällanden;10022012345;H2;9,548285714;4,937714286;0,9;1,5;16,886
432;Elektrizitätswerk Fällanden;10022012345;H3;7,237936508;4,632063492;0,9;1,5;14,27
432;Elektrizitätswerk Fällanden;10022012345;H4;8,538746032;4,951753968;0,9;1,5;15,8905
432;Elektrizitätswerk Fällanden;10022012345;H5;6,880104762;4,675195238;0,9;1,5;13,9553
432;Elektrizitätswerk Fällanden;10022012345;H6;5,109031429;4,377558571;0,9;1,5;11,88659
432;Elektrizitätswerk Fällanden;10022012345;H7;6,916736264;4,767379121;0,9;1,5;14,08411538
432;Elektrizitätswerk Fällanden;10022012345;H8;8,005880952;4,951869048;0,9;1,5;15,35775
432;Elektrizitätswerk Fällanden;10022012345;C1;9,6171875;5,36015625;0,9;1,5;17,37734375
432;Elektrizitätswerk Fällanden;10022012345;C2;8,9691;5,33605;0,9;1,5;16,70515
432;Elektrizitätswerk Fällanden;10022012345;C3;7,066666667;4,352666667;0,9;1,5;13,81933333
432;Elektrizitätswerk Fällanden;10022012345;C4;6,277333333;4,271633333;0,9;1,5;12,94896667
432;Elektrizitätswerk Fällanden;10022012345;C5;4,736133333;4,171633333;0,9;1,5;11,30776667
432;Elektrizitätswerk Fällanden;10022012345;C6;4,550222222;4,188388889;0,9;1,5;11,13861111
432;Elektrizitätswerk Fällanden;10022012345;C7;4,133883331;4,099497261;0,9;1,5;10,63338059
433;Elektrizitätswerk Fehraltorf;10765012345;H1;13,47544643;5,237723214;0,45;1,5;20,66316964
433;Elektrizitätswerk Fehraltorf;10765012345;H2;10,72285714;5,211428571;0,45;1,5;17,88428571
433;Elektrizitätswerk Fehraltorf;10765012345;H3;7,957142857;4,895238095;0,45;1,5;14,80238095
433;Elektrizitätswerk Fehraltorf;10765012345;H4;8,618571429;5,225952381;0,45;1,5;15,79452381
433;Elektrizitätswerk Fehraltorf;10765012345;H5;6,979714286;4,939857143;0,45;1,5;13,86957143
433;Elektrizitätswerk Fehraltorf;10765012345;H6;5,243914286;4,631957143;0,45;1,5;11,82587143
433;Elektrizitätswerk Fehraltorf;10765012345;H7;6,493516484;5,03521978;0,45;1,5;13,47873626
433;Elektrizitätswerk Fehraltorf;10765012345;H8;7,552142857;5,226071429;0,45;1,5;14,72821429
433;Elektrizitätswerk Fehraltorf;10765012345;C1;8,296875;5,6484375;0,45;1,5;15,8953125
433;Elektrizitätswerk Fehraltorf;10765012345;C2;7,147;5,6235;0,45;1,5;14,7205
433;Elektrizitätswerk Fehraltorf;10765012345;C3;6,345333333;4,69;0,45;1,5;12,98533333
433;Elektrizitätswerk Fehraltorf;10765012345;C4;5,625466667;4,5;0,45;1,5;12,07546667
433;Elektrizitätswerk Fehraltorf;10765012345;C5;4,987466667;4,5;0,45;1,5;11,43746667
433;Elektrizitätswerk Fehraltorf;10765012345;C6;4,625777778;4,54;0,45;1,5;11,11577778
433;Elektrizitätswerk Fehraltorf;10765012345;C7;4,124195237;4,34;0,45;1,5;10,41419524
437;Elektrizitätswerk Grüningen;10295012345;H1;11,536;6,097994048;0,5;1,5;19,63399405
437;Elektrizitätswerk Grüningen;10295012345;H2;10,1266;6,059428571;0,5;1,5;18,18602857
437;Elektrizitätswerk Grüningen;10295012345;H3;9,013;5,59568254;0,5;1,5;16,60868254
437;Elektrizitätswerk Grüningen;10295012345;H4;9,013;6,080730159;0,5;1,5;17,09373016
437;Elektrizitätswerk Grüningen;10295012345;H5;8,4562;5,66112381;0,5;1,5;16,11732381
437;Elektrizitätswerk Grüningen;10295012345;H6;7,87156;5,209537143;0,5;1,5;15,08109714
437;Elektrizitätswerk Grüningen;10295012345;H7;7,838038462;5,600341758;0,25;1,5;15,18838022
437;Elektrizitätswerk Grüningen;10295012345;H8;8,4562;6,080904762;0,5;1,5;16,53710476
437;Elektrizitätswerk Grüningen;10295012345;C1;8,404;6,700375;0,5;1,5;17,104375
437;Elektrizitätswerk Grüningen;10295012345;C2;7,8298;6,6638;0,5;1,5;16,4936
437;Elektrizitätswerk Grüningen;10295012345;C3;7,8646;6,277333333;0,5;1,5;16,14193333
437;Elektrizitätswerk Grüningen;10295012345;C4;7,27936;6,003066667;0,5;1,5;15,28242667
439;Elektrizitätswerk Heiden AG;10768012345;H1;18,8;7,6;0;1,5;27,9
439;Elektrizitätswerk Heiden AG;10768012345;H2;12,92857143;5,470857143;0;1,5;19,89942857
439;Elektrizitätswerk Heiden AG;10768012345;H3;9,938095238;4,883809524;0;1,5;16,32190476
439;Elektrizitätswerk Heiden AG;10768012345;H4;10,88761905;5,53;0;1,5;17,91761905
439;Elektrizitätswerk Heiden AG;10768012345;H5;9,031285714;4,982928571;0;1,5;15,51421429
439;Elektrizitätswerk Heiden AG;10768012345;H6;7,049385714;4,409735714;0;1,5;12,95912143
439;Elektrizitätswerk Heiden AG;10768012345;H7;8,373777473;4,317815934;0;1,5;14,19159341
439;Elektrizitätswerk Heiden AG;10768012345;H8;9,821154762;5,530136905;0;1,5;16,85129167
439;Elektrizitätswerk Heiden AG;10768012345;C1;11,44703125;6,688984375;0;1,5;19,63601563
439;Elektrizitätswerk Heiden AG;10768012345;C2;10,28135;6,640325;0;1,5;18,421675
439;Elektrizitätswerk Heiden AG;10768012345;C3;7,55;4,85975;0;1,5;13,90975
439;Elektrizitätswerk Heiden AG;10768012345;C4;6,736;4,69605;0;1,5;12,93205
439;Elektrizitätswerk Heiden AG;10768012345;C5;6,466;3,802075;0;1,3;11,568075
439;Elektrizitätswerk Heiden AG;10768012345;C6;6,035688889;3,785627778;0;1,5;11,32131667
439;Elektrizitätswerk Heiden AG;10768012345;C7;5,514900936;3,757803388;0;1,5;10,77270432
440;Elektrizitätswerk Herrliberg;10683012345;H1;13,81302083;5,464583333;0;1,5;20,77760417
440;Elektrizitätswerk Herrliberg;10683012345;H2;11,582;5,424;0;1,5;18,506
440;Elektrizitätswerk Herrliberg;10683012345;H3;8,923333333;4,88;0;1,5;15,30333333
440;Elektrizitätswerk Herrliberg;10683012345;H4;9,907222222;5,442222222;0;1,5;16,84944444
440;Elektrizitätswerk Herrliberg;10683012345;H5;8,198333333;4,953333333;0;1,5;14,65166667
440;Elektrizitätswerk Herrliberg;10683012345;H6;7,1586;4,126;0;1,5;12,7846
440;Elektrizitätswerk Herrliberg;10683012345;H7;8,944615385;4,807692308;0;1,5;15,25230769
440;Elektrizitätswerk Herrliberg;10683012345;H8;9,054277778;5,442444444;0;1,5;15,99672222
440;Elektrizitätswerk Herrliberg;10683012345;C1;9,638645833;5,822083333;0;1,5;16,96072917
440;Elektrizitätswerk Herrliberg;10683012345;C2;9,908133333;5,465777778;0;1,5;16,87391111
440;Elektrizitätswerk Herrliberg;10683012345;C3;9,285222222;5,224444444;0;1,5;16,00966667
440;Elektrizitätswerk Herrliberg;10683012345;C4;8,260533333;4,938666667;0;1,5;14,6992
441;Elektrizitätswerk Hinterrhein;10812012345;H1;5,9;1,61;2;1,5;11,01
441;Elektrizitätswerk Hinterrhein;10812012345;H2;5,9;1,61;2;1,5;11,01
441;Elektrizitätswerk Hinterrhein;10812012345;H3;5,9;1,61;2;1,5;11,01
441;Elektrizitätswerk Hinterrhein;10812012345;H4;5,9;1,61;2;1,5;11,01
441;Elektrizitätswerk Hinterrhein;10812012345;H5;5,904133333;1,61;2;1,5;11,01413333
441;Elektrizitätswerk Hinterrhein;10812012345;H6;5,9;1,61;2;1,5;11,01
441;Elektrizitätswerk Hinterrhein;10812012345;H7;5,9;1,61;2;1,5;11,01
441;Elektrizitätswerk Hinterrhein;10812012345;H8;5,9;1,61;2;1,5;11,01
441;Elektrizitätswerk Hinterrhein;10812012345;C1;5,9;1,61;2;1,5;11,01
441;Elektrizitätswerk Hinterrhein;10812012345;C2;5,9;1,61;2;1,5;11,01
441;Elektrizitätswerk Hinterrhein;10812012345;C3;5,9;1,61;2;1,5;11,01
441;Elektrizitätswerk Hinterrhein;10812012345;C4;5,9;1,61;2;1,5;11,01
442;Elektrizitätswerk Jenins;10259012345;H1;16,9;9;0,8;1,5;28,2
442;Elektrizitätswerk Jenins;10259012345;H2;14,2;9;0,8;1,5;25,5
442;Elektrizitätswerk Jenins;10259012345;H3;12,03111111;7,346666667;0,8;1,5;21,67777778
442;Elektrizitätswerk Jenins;10259012345;H4;12,06666667;9;0,8;1,5;23,36666667
442;Elektrizitätswerk Jenins;10259012345;H5;10,60533333;7,448;0,8;1,5;20,35333333
442;Elektrizitätswerk Jenins;10259012345;H6;8,3616;6,4344;0,8;1,5;17,096
442;Elektrizitätswerk Jenins;10259012345;H7;9,806153846;7,670769231;0,8;1,5;19,77692308
442;Elektrizitätswerk Jenins;10259012345;H8;11,22266667;8,374;0,8;1,5;21,89666667
442;Elektrizitätswerk Jenins;10259012345;C1;18,065;5;0,8;1,5;25,365
442;Elektrizitätswerk Jenins;10259012345;C2;13,09933333;5;0,8;1,5;20,39933333
442;Elektrizitätswerk Jenins;10259012345;C3;11,50666667;5;0,8;1,5;18,80666667
442;Elektrizitätswerk Jenins;10259012345;C4;10,864;5;0,8;1,5;18,164
443;Elektrizitätswerk Jona- Rapperswil AG;10260012345;H1;14,8468006;6,783630952;0,9;1,5;24,03043155
443;Elektrizitätswerk Jona- Rapperswil AG;10260012345;H2;12,30285714;6,748571429;0,576;1,5;21,12742857
443;Elektrizitätswerk Jona- Rapperswil AG;10260012345;H3;9,012698413;6,326984127;0,32;1,5;17,15968254
443;Elektrizitätswerk Jona- Rapperswil AG;10260012345;H4;10,44579365;6,767936508;0,32;1,5;19,03373016
443;Elektrizitätswerk Jona- Rapperswil AG;10260012345;H5;8,246047619;6,38647619;0,192;1,5;16,32452381
443;Elektrizitätswerk Jona- Rapperswil AG;10260012345;H6;5,903814286;5,975942857;0,0576;1,5;13,43735714
443;Elektrizitätswerk Jona- Rapperswil AG;10260012345;H7;5,265989011;5,956813187;0,110769231;1,5;12,83357143
443;Elektrizitätswerk Jona- Rapperswil AG;10260012345;H8;9,486309524;6,768095238;0,192;1,5;17,94640476
443;Elektrizitätswerk Jona- Rapperswil AG;10260012345;C1;11,2265625;7,33125;0,18;1,5;20,2378125
443;Elektrizitätswerk Jona- Rapperswil AG;10260012345;C2;10,1285;7,298;0,048;1,5;18,9745
443;Elektrizitätswerk Jona- Rapperswil AG;10260012345;C3;7,432;4,2;0,0096;1,5;13,1416
443;Elektrizitätswerk Jona- Rapperswil AG;10260012345;C4;6,9146;4,2;0,00288;1,5;12,61748
443;Elektrizitätswerk Jona- Rapperswil AG;10260012345;C5;4,6308;4,2;0,00288;1,5;10,33368
443;Elektrizitätswerk Jona- Rapperswil AG;10260012345;C6;4,351866667;4,2;0,00096;1,5;10,05282667
443;Elektrizitätswerk Jona- Rapperswil AG;10260012345;C7;3,849652856;4,2;0,000192;1,5;9,549844856
365;Elektrizitätswerk Kradolf-Schönenberg;10607012345;H1;15,69185268;7,987760417;0;1,5;25,1796131
365;Elektrizitätswerk Kradolf-Schönenberg;10607012345;H2;12,65085714;7,908;0;1,5;22,05885714
365;Elektrizitätswerk Kradolf-Schönenberg;10607012345;H3;9,45047619;6,948888889;0;1,5;17,89936508
365;Elektrizitätswerk Kradolf-Schönenberg;10607012345;H4;10,34340476;7,952055556;0;1,5;19,79546032
365;Elektrizitätswerk Kradolf-Schönenberg;10607012345;H5;8,397614286;7,084233333;0;1,5;16,98184762
365;Elektrizitätswerk Kradolf-Schönenberg;10607012345;H6;6,334284286;6,15027;0;1,5;13,98455429
365;Elektrizitätswerk Kradolf-Schönenberg;10607012345;H7;7,910478022;7,3735;0;1,5;16,78397802
365;Elektrizitätswerk Kradolf-Schönenberg;10607012345;H8;9,170392857;7,952416667;0;1,5;18,62280952
365;Elektrizitätswerk Kradolf-Schönenberg;10607012345;C1;10,20078125;9,23359375;0;1,5;20,934375
365;Elektrizitätswerk Kradolf-Schönenberg;10607012345;C2;8,63645;7,5223;0;1,5;17,65875
365;Elektrizitätswerk Kradolf-Schönenberg;10607012345;C3;6,956;6,756;0;1,5;15,212
365;Elektrizitätswerk Kradolf-Schönenberg;10607012345;C4;5,8718;6,4568;0;1,5;13,8286
365;Elektrizitätswerk Kradolf-Schönenberg;10607012345;C5;5,159633333;6,4568;0;1,5;13,11643333
365;Elektrizitätswerk Kradolf-Schönenberg;10607012345;C6;4,684388889;6,518666667;0;1,5;12,70305556
365;Elektrizitätswerk Kradolf-Schönenberg;10607012345;C7;4,074697261;6,190451424;0;1,5;11,76514869
447;Elektrizitätswerk Mellingen;10439012345;H1;13,63526786;3,942633929;0,9;1,5;19,97790179
447;Elektrizitätswerk Mellingen;10439012345;H2;10,63371429;3,926857143;0,9;1,5;16,96057143
