ID;Netzbetreiber;VSE-ID;Kategorie;Netznutzung;Energie;Abgabe;KEV;Total exkl. MWST
199;Elektra Wolfwil;10876012345;H5;8,650533333;7,4428;0;1,1;17,19333333
199;Elektra Wolfwil;10876012345;H6;6,34466;6,08632;0;1,1;13,53098
199;Elektra Wolfwil;10876012345;H7;8,426846154;7,636230769;0;1,1;17,16307692
199;Elektra Wolfwil;10876012345;H8;9,878988889;8,8849;0;1,1;19,86388889
199;Elektra Wolfwil;10876012345;C1;13,17489583;8,434895833;0;1,1;22,70979167
199;Elektra Wolfwil;10876012345;C2;11,24861111;8,308611111;0;1,1;20,65722222
199;Elektra Wolfwil;10876012345;C3;10,77611111;8,436111111;0;1,1;20,31222222
199;Elektra Wolfwil;10876012345;C4;9,929166667;7,709166667;0;1,1;18,73833333
199;Elektra Wolfwil;10876012345;C5;5,64;7,7;0;1,1;14,44
199;Elektra Wolfwil;10876012345;C6;5,64;7,7;0;1,1;14,44
199;Elektra Wolfwil;10876012345;C7;5,64;7,7;0;1,1;14,44
234;Elektra Wuppenau;108940570012345;H1;19,29;6,65;0;1,1;27,04
234;Elektra Wuppenau;108940570012345;H2;15,24;6,65;0;1,1;22,99
234;Elektra Wuppenau;108940570012345;H3;12,04;6,65;0;1,1;19,79
234;Elektra Wuppenau;108940570012345;H4;12,04;6,65;0;1,1;19,79
234;Elektra Wuppenau;108940570012345;H5;10,44;6,65;0;1,1;18,19
234;Elektra Wuppenau;108940570012345;H6;8,76;6,65;0;1,1;16,51
234;Elektra Wuppenau;108940570012345;H7;9,424615385;6,65;0;1,1;17,17461538
234;Elektra Wuppenau;108940570012345;H8;10,44;6,65;0;1,1;18,19
234;Elektra Wuppenau;108940570012345;C1;10,29;6,65;0;1,1;18,04
234;Elektra Wuppenau;108940570012345;C2;8,64;6,65;0;1,1;16,39
234;Elektra Wuppenau;108940570012345;C3;8,16;6,65;0;1,1;15,91
234;Elektra Wuppenau;108940570012345;C4;8,076;6,65;0;1,1;15,826
234;Elektra Wuppenau;108940570012345;C5;8,076;6,65;0;1,1;15,826
234;Elektra Wuppenau;108940570012345;C6;8,052;6,65;0;1,1;15,802
234;Elektra Wuppenau;108940570012345;C7;8,0424;6,65;0;1,1;15,7924
200;Elektra Zihlschlacht-Riet;10057012345;H1;20,50971726;6,83608631;0;1,1;28,44580357
200;Elektra Zihlschlacht-Riet;10057012345;H2;15,85485714;6,806285714;0;1,1;23,76114286
200;Elektra Zihlschlacht-Riet;10057012345;H3;11,44825397;6,447936508;0;1,1;18,99619048
200;Elektra Zihlschlacht-Riet;10057012345;H4;12,26401587;6,822746032;0;1,1;20,1867619
200;Elektra Zihlschlacht-Riet;10057012345;H5;9,744980952;6,498504762;0;1,1;17,34348571
200;Elektra Zihlschlacht-Riet;10057012345;H6;7,081494286;6,149551429;0;1,1;14,33104571
200;Elektra Zihlschlacht-Riet;10057012345;H7;8,82943956;6,606582418;0;1,1;16,53602198
200;Elektra Zihlschlacht-Riet;10057012345;H8;10,45097619;6,822880952;0;1,1;18,37385714
200;Elektra Zihlschlacht-Riet;10057012345;C1;11,3228125;7,3015625;0;1,1;19,724375
200;Elektra Zihlschlacht-Riet;10057012345;C2;9,3913;7,2733;0;1,1;17,7646
200;Elektra Zihlschlacht-Riet;10057012345;C3;10,12933333;6,450666667;0;1,1;17,68
200;Elektra Zihlschlacht-Riet;10057012345;C4;9,283466667;6,313533333;0;1,1;16,697
200;Elektra Zihlschlacht-Riet;10057012345;C5;6,3572;6,018933333;0;1,1;13,47613333
200;Elektra Zihlschlacht-Riet;10057012345;C6;5,720666667;6,039555556;0;1,1;12,86022222
200;Elektra Zihlschlacht-Riet;10057012345;C7;4,881012856;5,930150475;0;1,1;11,91116333
201;Elektra Zufikon;10789012345;H1;10,41953869;8,548616071;0,45;1,1;20,51815476
201;Elektra Zufikon;10789012345;H2;8,701714286;7,391142857;0,45;1,1;17,64285714
201;Elektra Zufikon;10789012345;H3;6,852063492;4,99952381;0,45;1,1;13,4015873
201;Elektra Zufikon;10789012345;H4;7,403253968;6,653095238;0,45;1,1;15,60634921
201;Elektra Zufikon;10789012345;H5;6,265095238;4,817285714;0,45;1,1;12,63238095
201;Elektra Zufikon;10789012345;H6;5,057528571;1,764214286;0,45;1,1;8,371742857
201;Elektra Zufikon;10789012345;H7;6,004340659;3,680054945;0,45;1,1;11,2343956
201;Elektra Zufikon;10789012345;H8;6,742119048;6,248357143;0,45;1,1;14,54047619
201;Elektra Zufikon;10789012345;C1;7,3840625;8,3221875;0,45;1,1;17,25625
201;Elektra Zufikon;10789012345;C2;6,6605;7,7795;0,45;1,1;15,99
201;Elektra Zufikon;10789012345;C3;7,908266667;4,541733333;0,45;1,1;14
201;Elektra Zufikon;10789012345;C4;7,373813333;4,246186667;0,45;1,1;13,17
201;Elektra Zufikon;10789012345;C5;7,373813333;4,246186667;0,45;1,1;13,17
201;Elektra Zufikon;10789012345;C6;6,984515556;3,671262222;0,45;1,1;12,20577778
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;H1;12,77608631;6,52953869;0;1,1;20,405625
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;H2;10,04628571;6,485714286;0;1,1;17,632
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;H3;7,554603175;5,958730159;0;1,1;14,61333333
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;H4;7,929412698;6,509920635;0;1,1;15,53933333
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;H5;6,538504762;6,033095238;0;1,1;13,6716
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;H6;5,069551429;5,519928571;0;1,1;11,68948
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;H7;5,969659341;6,192032967;0;1,1;13,26169231
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;H8;6,862880952;6,510119048;0;1,1;14,473
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;C1;7,2415625;7,2140625;0;1,1;15,555625
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;C2;6,1133;7,1725;0;1,1;14,3858
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;C3;7,033333333;6,701333333;0;1,1;14,83466667
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;C4;6,560666667;6,427066667;0;1,1;14,08773333
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;H1;18,49;9;0;1,1;28,59
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;H2;12,9584;9,1704;0;1,1;23,2288
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;H3;9,128;8,161333333;0;1,1;18,38933333
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;H4;10,793;9,151333333;0;1,1;21,04433333
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;H5;8,2451;8,2706;0;1,1;17,6157
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;H6;5,51153;7,31118;0;1,1;13,92271
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;H7;7,959096154;8,503038462;0;1,1;17,56213462
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;H8;9,727258333;9,151883333;0;1,1;19,97914167
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;C1;10,42973438;9,62903125;0;1,1;21,15876563
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;C2;14,93792222;9,565511111;0;1,1;25,60343333
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;C3;9,796016667;8,095277778;0;1,1;18,99129444
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;C4;9,114295;7,586416667;0;1,1;17,80071167
806;Elektra-Genossenschaft Beinwil;10137012345;H1;15,62363095;6,797581845;0,362;1,1;23,8832128
806;Elektra-Genossenschaft Beinwil;10137012345;H2;12,61857143;6,738857143;0,362;1,1;20,81942857
806;Elektra-Genossenschaft Beinwil;10137012345;H3;9,85031746;6,032698413;0,362;1,1;17,34501587
806;Elektra-Genossenschaft Beinwil;10137012345;H4;10,29126984;6,771293651;0,362;1,1;18,52456349
806;Elektra-Genossenschaft Beinwil;10137012345;H7;7,612307692;6,446903846;0,362;1,1;15,52121154
806;Elektra-Genossenschaft Beinwil;10137012345;H8;9,118095238;6,771559524;0,362;1,1;17,35165476
806;Elektra-Genossenschaft Beinwil;10137012345;C4;8,2964;5,5;0,362;1,1;15,2584
88;Elektra-Genossenschaft Bellikon-Hausen;10935012345;H1;14,11790179;6,956584821;0;1,1;22,17448661
88;Elektra-Genossenschaft Bellikon-Hausen;10935012345;H2;11,37057143;6,917142857;0;1,1;19,38771429
88;Elektra-Genossenschaft Bellikon-Hausen;10935012345;H3;8,668095238;6,442857143;0;1,1;16,21095238
88;Elektra-Genossenschaft Bellikon-Hausen;10935012345;H4;9,263380952;6,938928571;0;1,1;17,30230952
88;Elektra-Genossenschaft Bellikon-Hausen;10935012345;H5;7,681742857;6,509785714;0;1,1;15,29152857
88;Elektra-Genossenschaft Bellikon-Hausen;10935012345;H6;6,007522857;6,047935714;0;1,1;13,15545857
88;Elektra-Genossenschaft Bellikon-Hausen;10935012345;H7;7,176472527;6,65282967;0;1,1;14,9293022
88;Elektra-Genossenschaft Bellikon-Hausen;10935012345;H8;8,196928571;6,939107143;0;1,1;16,23603571
88;Elektra-Genossenschaft Bellikon-Hausen;10935012345;C7;3,44872;5,866205533;0;1,1;10,41492553
205;Elektragenossenschaft Brüschwil Sonnenberg;10830012345;H1;16,3180878;6,25;0;1,1;23,6680878
205;Elektragenossenschaft Brüschwil Sonnenberg;10830012345;H2;13,05262857;6,25;0;1,1;20,40262857
205;Elektragenossenschaft Brüschwil Sonnenberg;10830012345;H3;8,922571429;6,25;0;1,1;16,27257143
205;Elektragenossenschaft Brüschwil Sonnenberg;10830012345;H4;10,65771905;6,25;0;1,1;18,00771905
205;Elektragenossenschaft Brüschwil Sonnenberg;10830012345;H5;7,921117143;6,25;0;1,1;15,27111714
205;Elektragenossenschaft Brüschwil Sonnenberg;10830012345;H6;5,008335143;6,162885714;0;1,1;12,27122086
205;Elektragenossenschaft Brüschwil Sonnenberg;10830012345;H7;7,637350549;6,25;0;1,1;14,98735055
205;Elektragenossenschaft Brüschwil Sonnenberg;10830012345;H8;9,422788095;6,25;0;1,1;16,7727881
205;Elektragenossenschaft Brüschwil Sonnenberg;10830012345;C1;12,09796875;6,25;0;1,1;19,44796875
205;Elektragenossenschaft Brüschwil Sonnenberg;10830012345;C2;10,27129667;5,501;0;1,1;16,87229667
205;Elektragenossenschaft Brüschwil Sonnenberg;10830012345;C3;9,969466667;5,476666667;0;1,1;16,54613333
205;Elektragenossenschaft Brüschwil Sonnenberg;10830012345;C4;8,902006667;5,601333333;0;1,1;15,60334
90;Elektra-Genossenschaft Fischbach-Göslikon;10679012345;H1;10,76953869;7,483630952;0,32;1,1;19,67316964
90;Elektra-Genossenschaft Fischbach-Göslikon;10679012345;H2;8,565714286;7,448571429;0,32;1,1;17,43428571
90;Elektra-Genossenschaft Fischbach-Göslikon;10679012345;H3;6,332063492;7,026984127;0,32;1,1;14,77904762
90;Elektra-Genossenschaft Fischbach-Göslikon;10679012345;H4;6,883253968;7,467936508;0,32;1,1;15,77119048
90;Elektra-Genossenschaft Fischbach-Göslikon;10679012345;H5;6,353095238;7,08647619;0,32;1,1;14,85957143
90;Elektra-Genossenschaft Fischbach-Göslikon;10679012345;H6;4,383928571;6,675942857;0,32;1,1;12,47987143
90;Elektra-Genossenschaft Fischbach-Göslikon;10679012345;H7;5,632032967;7,213626374;0,32;1,1;14,26565934
90;Elektra-Genossenschaft Fischbach-Göslikon;10679012345;H8;6,030119048;7,468095238;0,32;1,1;14,91821429
90;Elektra-Genossenschaft Fischbach-Göslikon;10679012345;C1;14,568125;7,9140625;0,32;1,1;23,9021875
90;Elektra-Genossenschaft Fischbach-Göslikon;10679012345;C2;8,9082;7,8725;0,32;1,1;18,2007
90;Elektra-Genossenschaft Fischbach-Göslikon;10679012345;C3;7,136;7,933333333;0,32;1,1;16,48933333
90;Elektra-Genossenschaft Fischbach-Göslikon;10679012345;C4;6,5588;6,473;0,32;1,1;14,4518
208;Elektra-Genossenschaft Guntershausen;10725012345;H1;12,77035714;6,52953869;0;1,1;20,39989583
208;Elektra-Genossenschaft Guntershausen;10725012345;H2;10,29828571;6,485714286;0;1,1;17,884
208;Elektra-Genossenschaft Guntershausen;10725012345;H3;7,872380952;5,958730159;0;1,1;14,93111111
208;Elektra-Genossenschaft Guntershausen;10725012345;H4;8,40152381;6,509920635;0;1,1;16,01144444
208;Elektra-Genossenschaft Guntershausen;10725012345;H5;6,983771429;6,033095238;0;1,1;14,11686667
208;Elektra-Genossenschaft Guntershausen;10725012345;H6;5,483131429;5,519928571;0;1,1;12,10306
208;Elektra-Genossenschaft Guntershausen;10725012345;H7;6,527120879;6,192032967;0;1,1;13,81915385
208;Elektra-Genossenschaft Guntershausen;10725012345;H8;7,441714286;6,510119048;0;1,1;15,05183333
208;Elektra-Genossenschaft Guntershausen;10725012345;C1;8,0275;7,2140625;0;1,1;16,3415625
208;Elektra-Genossenschaft Guntershausen;10725012345;C2;6,9976;7,1725;0;1,1;15,2701
208;Elektra-Genossenschaft Guntershausen;10725012345;C3;6,833333333;6,5;0;1,1;14,43333333
208;Elektra-Genossenschaft Guntershausen;10725012345;C4;6,104666667;6,5;0;1,1;13,70466667
208;Elektra-Genossenschaft Guntershausen;10725012345;C5;5,628;6,3;0;1,1;13,028
208;Elektra-Genossenschaft Guntershausen;10725012345;C6;5,036;6,3;0;1,1;12,436
209;Elektra-Genossenschaft Hefenhofen;10664012345;H1;17,25907738;7;0;1,2;25,45907738
209;Elektra-Genossenschaft Hefenhofen;10664012345;H2;14,47142857;7;0;1,2;22,67142857
209;Elektra-Genossenschaft Hefenhofen;10664012345;H3;11,28412698;7;0;1,2;19,48412698
209;Elektra-Genossenschaft Hefenhofen;10664012345;H4;12,38650794;7;0;1,2;20,58650794
209;Elektra-Genossenschaft Hefenhofen;10664012345;H5;10,36619048;7;0;1,2;18,56619048
209;Elektra-Genossenschaft Hefenhofen;10664012345;H6;8,219857143;7;0;1,2;16,41985714
209;Elektra-Genossenschaft Hefenhofen;10664012345;H7;10,00714286;7;0;1,2;18,20714286
209;Elektra-Genossenschaft Hefenhofen;10664012345;H8;11,3202381;7;0;1,2;19,5202381
209;Elektra-Genossenschaft Hefenhofen;10664012345;C1;12,628125;7;0;1,2;20,828125
209;Elektra-Genossenschaft Hefenhofen;10664012345;C2;11,445;7;0;1,2;19,645
209;Elektra-Genossenschaft Hefenhofen;10664012345;C3;11,24666667;7;0;1,2;19,44666667
209;Elektra-Genossenschaft Hefenhofen;10664012345;C4;10,56733333;7;0;1,2;18,76733333
209;Elektra-Genossenschaft Hefenhofen;10664012345;C5;10,56733333;7;0;1,2;18,76733333
209;Elektra-Genossenschaft Hefenhofen;10664012345;C6;10,68022222;7;0;1,2;18,88022222
209;Elektra-Genossenschaft Hefenhofen;10664012345;C7;9,990040468;7;0;1,2;18,19004047
815;Elektra-Genossenschaft Homburg;10656012345;H1;16,71462798;6,684449405;0;1,1;24,49907738
815;Elektra-Genossenschaft Homburg;10656012345;H2;12,61028571;6,651142857;0;1,1;20,36142857
815;Elektra-Genossenschaft Homburg;10656012345;H3;8,756825397;6,250634921;0;1,1;16,10746032
815;Elektra-Genossenschaft Homburg;10656012345;H4;9,440301587;6,669539683;0;1,1;17,20984127
815;Elektra-Genossenschaft Homburg;10656012345;H5;7,249038095;6,307152381;0;1,1;14,65619048
815;Elektra-Genossenschaft Homburg;10656012345;H6;4,932711429;5,917145714;0;1,1;11,94985714
815;Elektra-Genossenschaft Homburg;10656012345;H7;6,430736264;6,427945055;0;1,1;13,95868132
815;Elektra-Genossenschaft Homburg;10656012345;H8;7,840547619;6,669690476;0;1,1;15,6102381
815;Elektra-Genossenschaft Homburg;10656012345;C1;8,5634375;7,2046875;0;1,1;16,868125
815;Elektra-Genossenschaft Homburg;10656012345;C2;6,8619;7,1731;0;1,1;15,135
815;Elektra-Genossenschaft Homburg;10656012345;C3;6,262666667;6,487333333;0;1,1;13,85
815;Elektra-Genossenschaft Homburg;10656012345;C4;5,320133333;6,187866667;0;1,1;12,608
211;Elektra-Genossenschaft Künten;10805012345;H1;13,1711756;6,983630952;0,35;1,1;21,60480655
211;Elektra-Genossenschaft Künten;10805012345;H2;10,43085714;6,948571429;0,35;1,1;18,82942857
211;Elektra-Genossenschaft Künten;10805012345;H3;7,812698413;6,526984127;0,35;1,1;15,78968254
211;Elektra-Genossenschaft Künten;10805012345;H4;8,319793651;6,967936508;0,35;1,1;16,73773016
211;Elektra-Genossenschaft Künten;10805012345;H5;6,814447619;6,58647619;0,35;1,1;14,85092381
211;Elektra-Genossenschaft Künten;10805012345;H6;5,222334286;6,175942857;0,35;1,1;12,84827714
211;Elektra-Genossenschaft Künten;10805012345;H7;6,283747253;6,713626374;0,35;1,1;14,44737363
211;Elektra-Genossenschaft Künten;10805012345;H8;7,253309524;6,968095238;0,35;1,1;15,67140476
211;Elektra-Genossenschaft Künten;10805012345;C1;7,8009375;7,53125;0,35;1,1;16,7821875
211;Elektra-Genossenschaft Künten;10805012345;C2;11,7392;6,7578;0,35;1,1;19,947
211;Elektra-Genossenschaft Künten;10805012345;C3;7,858666667;6,699666667;0,35;1,1;16,00833333
211;Elektra-Genossenschaft Künten;10805012345;C4;7,038933333;6,553366667;0,35;1,1;15,0423
91;Elektragenossenschaft Mellikon;10964012345;H1;14,99907738;7,483630952;0;1,1;23,58270833
91;Elektragenossenschaft Mellikon;10964012345;H2;12,21142857;7,448571429;0;1,1;20,76
91;Elektragenossenschaft Mellikon;10964012345;H3;9,024126984;7,026984127;0;1,1;17,15111111
91;Elektragenossenschaft Mellikon;10964012345;H4;10,12650794;7,467936508;0;1,1;18,69444444
91;Elektragenossenschaft Mellikon;10964012345;H5;8,106190476;7,08647619;0;1,1;16,29266667
91;Elektragenossenschaft Mellikon;10964012345;H6;5,959857143;6,675942857;0;1,1;13,7358
91;Elektragenossenschaft Mellikon;10964012345;H7;7,747142857;7,213626374;0;1,1;16,06076923
91;Elektragenossenschaft Mellikon;10964012345;H8;9,060238095;7,468095238;0;1,1;17,62833333
91;Elektragenossenschaft Mellikon;10964012345;C1;10,368125;8,03125;0;1,1;19,499375
91;Elektragenossenschaft Mellikon;10964012345;C2;9,185;7,998;0;1,1;18,283
91;Elektragenossenschaft Mellikon;10964012345;C3;7,286666667;7,005333333;0;1,1;15,392
91;Elektragenossenschaft Mellikon;10964012345;C4;6,792333333;6,843266667;0;1,1;14,7356
212;Elektra-Genossenschaft Olsberg;10493012345;H1;13,4672619;6,475446429;0;0,6;20,54270833
212;Elektra-Genossenschaft Olsberg;10493012345;H2;10,69714286;6,422857143;0;0,6;17,72
212;Elektra-Genossenschaft Olsberg;10493012345;H3;7,720634921;5,79047619;0;0,6;14,11111111
212;Elektra-Genossenschaft Olsberg;10493012345;H4;8,602539683;6,451904762;0;0,6;15,65444444
212;Elektra-Genossenschaft Olsberg;10493012345;H5;6,772952381;5,879714286;0;0,6;13,25266667
212;Elektra-Genossenschaft Olsberg;10493012345;H6;4,831885714;5,261342857;0;0,6;10,69322857
212;Elektra-Genossenschaft Olsberg;10493012345;H7;6,35032967;6,07043956;0;0,6;13,02076923
212;Elektra-Genossenschaft Olsberg;10493012345;H8;7,536190476;6,452142857;0;0,6;14,58833333
212;Elektra-Genossenschaft Olsberg;10493012345;C1;8,5625;7,296875;0;0,6;16,459375
212;Elektra-Genossenschaft Olsberg;10493012345;C2;7,396;7,647;0;0,6;15,643
212;Elektra-Genossenschaft Olsberg;10493012345;C3;5,949333333;6,546666667;0;0,6;13,096
212;Elektra-Genossenschaft Olsberg;10493012345;C4;5,701466667;6,297333333;0;0,6;12,5988
212;Elektra-Genossenschaft Olsberg;10493012345;C5;5,701466667;6,297333333;0;0,6;12,5988
212;Elektra-Genossenschaft Olsberg;10493012345;C6;5,682444444;6,348888889;0;0,6;12,63133333
212;Elektra-Genossenschaft Olsberg;10493012345;C7;5,541208094;6,075376187;0;0,6;12,21658428
215;Elektra-Korporation Dingenhart;10829012345;H1;25,00316964;7,421354167;0;1,1;33,52452381
215;Elektra-Korporation Dingenhart;10829012345;H2;20,87428571;7,36;0;1,1;29,33428571
215;Elektra-Korporation Dingenhart;10829012345;H3;16,72571429;6,622222222;0;1,1;24,44793651
215;Elektra-Korporation Dingenhart;10829012345;H4;17,71785714;7,393888889;0;1,1;26,21174603
215;Elektra-Korporation Dingenhart;10829012345;H5;15,25957143;6,726333333;0;1,1;23,08590476
215;Elektra-Korporation Dingenhart;10829012345;H6;12,65587143;6,0079;0;1,1;19,76377143
215;Elektra-Korporation Dingenhart;10829012345;H7;14,53027473;6,948846154;0;1,1;22,57912088
215;Elektra-Korporation Dingenhart;10829012345;H8;16,11821429;7,394166667;0;1,1;24,61238095
215;Elektra-Korporation Dingenhart;10829012345;C1;17,2353125;8,3796875;0;1,1;26,715
215;Elektra-Korporation Dingenhart;10829012345;C2;15,5105;8,3215;0;1,1;24,932
215;Elektra-Korporation Dingenhart;10829012345;C3;15,14;8,406666667;0;1,1;24,64666667
215;Elektra-Korporation Dingenhart;10829012345;C4;14,495;7,970333333;0;1,1;23,56533333
98;Elektra-Korporation EKW;10076012345;H1;23,04;9;0;1,1;33,14
98;Elektra-Korporation EKW;10076012345;H2;15,85314286;7,580571429;0;1,1;24,53371429
98;Elektra-Korporation EKW;10076012345;H3;12,20285714;7,189206349;0;1,1;20,49206349
98;Elektra-Korporation EKW;10076012345;H4;12,93333333;7,62;0;1,1;21,65333333
98;Elektra-Korporation EKW;10076012345;H5;10,82157143;7,255285714;0;1,1;19,17685714
98;Elektra-Korporation EKW;10076012345;H6;8,594471429;6,866585714;0;1,1;16,56105714
98;Elektra-Korporation EKW;10076012345;H7;9,515879121;6,442472527;0;1,1;17,05835165
98;Elektra-Korporation EKW;10076012345;H8;11,44015476;7,62009127;0;1,1;20,16024603
98;Elektra-Korporation EKW;10076012345;C1;12,61015625;8,39265625;0;1,1;22,1028125
98;Elektra-Korporation EKW;10076012345;C2;15,19655;6,196658333;0;1,1;22,49320833
98;Elektra-Korporation EKW;10076012345;C3;10,124;6,182666667;0;1,1;17,40666667
98;Elektra-Korporation EKW;10076012345;C4;9,193;6,0135;0;1,1;16,3065
222;Elektrakorporation Wagerswil;10941012345;H1;22,14;6,96;0;0,65;29,75
222;Elektrakorporation Wagerswil;10941012345;H2;17,43;6,96;0;0,65;25,04
222;Elektrakorporation Wagerswil;10941012345;H3;12,07888889;6,96;0;0,65;19,68888889
222;Elektrakorporation Wagerswil;10941012345;H4;13,79;6,96;0;0,65;21,4
222;Elektrakorporation Wagerswil;10941012345;H5;10,47;6,96;0;0,65;18,08
222;Elektrakorporation Wagerswil;10941012345;H6;6,914;8,2;0;0,65;15,764
222;Elektrakorporation Wagerswil;10941012345;H7;9,713076923;8,498461538;0;0,65;18,86153846
222;Elektrakorporation Wagerswil;10941012345;H8;12,01333333;6,96;0;0,65;19,62333333
222;Elektrakorporation Wagerswil;10941012345;C1;12,45875;6,96;0;0,65;20,06875
222;Elektrakorporation Wagerswil;10941012345;C2;10,505;6,96;0;0,65;18,115
222;Elektrakorporation Wagerswil;10941012345;C3;10,09;6,96;0;0,65;17,7
222;Elektrakorporation Wagerswil;10941012345;C4;9,21;6,96;0;0,65;16,82
222;Elektrakorporation Wagerswil;10941012345;C5;9,21;6,96;0;0,65;16,82
222;Elektrakorporation Wagerswil;10941012345;C6;9,97;6,96;0;0,65;17,58
222;Elektrakorporation Wagerswil;10941012345;C7;9,182535025;6,96;0;0,65;16,79253502
225;Elektrizität- und Wasserwerk Sevelen;10033012345;H1;16,78806548;5,856696429;0,86;1,1;24,6047619
225;Elektrizität- und Wasserwerk Sevelen;10033012345;H2;14,05657143;5,833714286;0,86;1,1;21,85028571
225;Elektrizität- und Wasserwerk Sevelen;10033012345;H3;11,29365079;5,374285714;0,86;1,1;18,62793651
225;Elektrizität- und Wasserwerk Sevelen;10033012345;H4;11,98666667;5,88;0,86;1,1;19,82666667
225;Elektrizität- und Wasserwerk Sevelen;10033012345;H5;10,33328571;5,451857143;0,86;1,1;17,74514286
225;Elektrizität- und Wasserwerk Sevelen;10033012345;H6;8,587985714;4,995557143;0,86;1,1;15,54354286
225;Elektrizität- und Wasserwerk Sevelen;10033012345;H7;9,878159341;5,613708791;0,86;1,1;17,45186813
225;Elektrizität- und Wasserwerk Sevelen;10033012345;H8;10,92014683;5,880107143;0,86;1,1;18,76025397
225;Elektrizität- und Wasserwerk Sevelen;10033012345;C1;12,06296875;6,78703125;0,86;1,1;20,81
225;Elektrizität- und Wasserwerk Sevelen;10033012345;C2;10,04;6,171483333;0,86;1,1;18,17148333
225;Elektrizität- und Wasserwerk Sevelen;10033012345;C3;8,26;6,044;0,86;1,1;16,264
225;Elektrizität- und Wasserwerk Sevelen;10033012345;C4;7,916;5,834;0,86;1,1;15,71
228;Elektrizitäts - Genossenschaft Aristau;10678012345;H1;12,20363095;6,607157738;0,3;1,1;20,21078869
228;Elektrizitäts - Genossenschaft Aristau;10678012345;H2;9,608571429;6,559342857;0,3;1,1;17,56791429
228;Elektrizitäts - Genossenschaft Aristau;10678012345;H3;7,183650794;6,057190476;0,3;1,1;14,64084127
228;Elektrizitäts - Genossenschaft Aristau;10678012345;H4;7,604603175;6,573650794;0,3;1,1;15,57825397
228;Elektrizitäts - Genossenschaft Aristau;10678012345;H5;6,22647619;6,116285714;0,3;1,1;13,7427619
228;Elektrizitäts - Genossenschaft Aristau;10678012345;H6;4,775942857;6,068325714;0,3;1,1;12,24426857
228;Elektrizitäts - Genossenschaft Aristau;10678012345;H7;5,706703297;6,560521978;0,3;1,1;13,66722527
228;Elektrizitäts - Genossenschaft Aristau;10678012345;H8;6,588095238;6,57422381;0,3;1,1;14,56231905
228;Elektrizitäts - Genossenschaft Aristau;10678012345;C1;15,10125;6,109895833;0,3;1,1;22,61114583
228;Elektrizitäts - Genossenschaft Aristau;10678012345;C2;9,748;6,156233333;0,3;1,1;17,30423333
228;Elektrizitäts - Genossenschaft Aristau;10678012345;C3;8,066666667;6,112333333;0,3;1,1;15,579
228;Elektrizitäts - Genossenschaft Aristau;10678012345;C4;7,491333333;5,935633333;0,3;1,1;14,82696667
228;Elektrizitäts - Genossenschaft Aristau;10678012345;C5;7,491333333;5,935633333;0,3;1,1;14,82696667
228;Elektrizitäts - Genossenschaft Aristau;10678012345;C6;7,246888889;5,922288889;0,3;1,1;14,56917778
228;Elektrizitäts - Genossenschaft Aristau;10678012345;C7;6,552976187;5,671607378;0,3;1,1;13,62458356
229;Elektrizitäts - Genossenschaft Boswil - Bünzen;10497012345;H1;14,93921875;6,42953869;0,2;1,1;22,66875744
229;Elektrizitäts - Genossenschaft Boswil - Bünzen;10497012345;H2;11,644;6,385714286;0,2;1,1;19,32971429
229;Elektrizitäts - Genossenschaft Boswil - Bünzen;10497012345;H3;8,42;5,858730159;0,2;1,1;15,57873016
229;Elektrizitäts - Genossenschaft Boswil - Bünzen;10497012345;H4;9,1145;6,409920635;0,2;1,1;16,82442063
229;Elektrizitäts - Genossenschaft Boswil - Bünzen;10497012345;H5;7,2337;5,933095238;0,2;1,1;14,46679524
229;Elektrizitäts - Genossenschaft Boswil - Bünzen;10497012345;H6;5,24311;5,419928571;0,2;1,1;11,96303857
229;Elektrizitäts - Genossenschaft Boswil - Bünzen;10497012345;H7;6,621653846;6,092032967;0,2;1,1;14,01368681
