ID;Netzbetreiber;VSE-ID;Kategorie;Netznutzung;Energie;Abgabe;KEV;Total exkl. MWST
823;Energieversorgungsstelle Splügen;10825012345;C3;4,928;5,2;0;0,45;10,578
823;Energieversorgungsstelle Splügen;10825012345;C4;4,8768;5,2;0;0,45;10,5268
534;eug Elektra Untergäu;10002012345;H1;15,4296875;8,349375;0,48;0,45;24,7090625
534;eug Elektra Untergäu;10002012345;H2;12,54436571;8,283085714;0,48;0,45;21,75745143
534;eug Elektra Untergäu;10002012345;H3;8,617980952;7,641714286;0,48;0,45;17,18969524
534;eug Elektra Untergäu;10002012345;H4;10,40000952;8,279142857;0,48;0,45;19,60915238
534;eug Elektra Untergäu;10002012345;H5;7,757074286;7,732114286;0,48;0,45;16,41918857
534;eug Elektra Untergäu;10002012345;H6;4,924122286;7,102594286;0,48;0,45;12,95671657
534;eug Elektra Untergäu;10002012345;H7;7,526576923;6,846956044;0,48;0,45;15,30353297
534;eug Elektra Untergäu;10002012345;H8;9,334261429;8,279471429;0,48;0,45;18,54373286
534;eug Elektra Untergäu;10002012345;C1;10,7639125;8,826625;0,48;0,45;20,5205375
534;eug Elektra Untergäu;10002012345;C2;9,720525;7,826004167;0,48;0,45;18,47652917
534;eug Elektra Untergäu;10002012345;C3;7,874283333;7,571883333;0,48;0,45;16,37616667
534;eug Elektra Untergäu;10002012345;C4;7,297955;7,08996;0,48;0,45;15,317915
535;EV Egerkingen;10802012345;H1;13,2975;8,491666667;0,3;0,45;22,53916667
535;EV Egerkingen;10802012345;H2;11,03;8,42;0,3;0,45;20,2
535;EV Egerkingen;10802012345;H3;8,176666667;7,655555556;0,3;0,45;16,58222222
535;EV Egerkingen;10802012345;H4;9,301666667;8,405555556;0,3;0,45;18,45722222
535;EV Egerkingen;10802012345;H5;7,4475;7,738333333;0,3;0,45;15,93583333
535;EV Egerkingen;10802012345;H6;5,46125;7,0115;0,3;0,45;13,22275
535;EV Egerkingen;10802012345;H7;7,170096154;7,914423077;0,3;0,45;15,83451923
535;EV Egerkingen;10802012345;H8;8,448958333;8,405972222;0,3;0,45;17,60493056
535;EV Egerkingen;10802012345;C1;8,911171875;8,767447917;0,3;0,45;18,42861979
535;EV Egerkingen;10802012345;C2;7,936458333;8,704305556;0,3;0,45;17,39076389
535;EV Egerkingen;10802012345;C3;7,683027778;8,668055556;0,3;0,45;17,10108333
535;EV Egerkingen;10802012345;C4;6,539591667;8,304583333;0,3;0,45;15,594175
535;EV Egerkingen;10802012345;C5;5,17;8,004583333;0,3;0,45;13,92458333
535;EV Egerkingen;10802012345;C6;4,63;8,2975;0,3;0,45;13,6775
535;EV Egerkingen;10802012345;C7;4,09;7,974603653;0,3;0,45;12,81460365
536;EV Energieversorgung Biberist;10854012345;H1;13,56;10;1;0,45;25,01
536;EV Energieversorgung Biberist;10854012345;H2;11,67;10;1;0,45;23,12
536;EV Energieversorgung Biberist;10854012345;H3;9,262;8,549333333;1;0,45;19,26133333
536;EV Energieversorgung Biberist;10854012345;H4;10,17666667;10;1;0,45;21,62666667
536;EV Energieversorgung Biberist;10854012345;H5;8,2204;8,7182;1;0,45;18,3886
536;EV Energieversorgung Biberist;10854012345;H6;4,47312;7,23546;1;0,45;13,15858
536;EV Energieversorgung Biberist;10854012345;H7;7,915230769;9,077423077;1;0,45;18,44265385
536;EV Energieversorgung Biberist;10854012345;H8;9,437297619;9,419892857;1;0,45;20,30719048
536;EV Energieversorgung Biberist;10854012345;C1;9,36;10;1;0,45;20,81
536;EV Energieversorgung Biberist;10854012345;C2;11,61688889;10,12757778;1;0,45;23,19446667
536;EV Energieversorgung Biberist;10854012345;C3;10,52527778;10,20522222;1;0,45;22,1805
536;EV Energieversorgung Biberist;10854012345;C4;9,512416667;9,536433333;1;0,45;20,49885
536;EV Energieversorgung Biberist;10854012345;C5;9,202416667;9,536433333;1;0,45;20,18885
536;EV Energieversorgung Biberist;10854012345;C6;9,4785;10,0754;1;0,45;21,0039
536;EV Energieversorgung Biberist;10854012345;C7;8,395245114;9,481270721;1;0,45;19,32651583
311;EV Gebenstorf AG;10621012345;H1;14,40660714;8,626264881;0,7;0,45;24,18287202
311;EV Gebenstorf AG;10621012345;H2;11,63508571;8,575428571;0,7;0,45;21,36051429
311;EV Gebenstorf AG;10621012345;H3;8,641714286;7,964126984;0,7;0,45;17,75584127
311;EV Gebenstorf AG;10621012345;H4;9,541257143;8,603507937;0,7;0,45;19,29476508
311;EV Gebenstorf AG;10621012345;H5;7,696411429;8,050390476;0,7;0,45;16,8968019
311;EV Gebenstorf AG;10621012345;H6;4,541445857;7,455117143;0,7;0,45;13,146563
311;EV Gebenstorf AG;10621012345;H7;6,058545604;8,234758242;0,7;0,45;15,44330385
311;EV Gebenstorf AG;10621012345;H8;8,474914286;8,603738095;0,7;0,45;18,22865238
311;EV Gebenstorf AG;10621012345;C1;9,52375;9,4203125;0,7;0,45;20,0940625
311;EV Gebenstorf AG;10621012345;C2;8,35592;9,3721;0,7;0,45;18,87802
311;EV Gebenstorf AG;10621012345;C3;6,228933333;9,704333333;0,7;0,45;17,08326667
311;EV Gebenstorf AG;10621012345;C4;5,784596667;9,2681;0,7;0,45;16,20269667
311;EV Gebenstorf AG;10621012345;C5;4,521656042;8,533566667;0,7;0,45;14,20522271
311;EV Gebenstorf AG;10621012345;C6;4,341463194;8,458461111;0,7;0,45;13,94992431
311;EV Gebenstorf AG;10621012345;C7;3,935214889;7,912099876;0,7;0,45;12,99731477
537;EV Zeiningen;10828012345;H1;10,34958333;10,22410714;0,74;0,45;21,76369048
537;EV Zeiningen;10828012345;H2;8,268;9,106;0,74;0,45;18,564
537;EV Zeiningen;10828012345;H3;5,753333333;7,636666667;0,74;0,45;14,58
537;EV Zeiningen;10828012345;H4;6,767555556;8,319714286;0,74;0,45;16,27726984
537;EV Zeiningen;10828012345;H5;5,111533333;7,316542857;0,74;0,45;13,61807619
537;EV Zeiningen;10828012345;H6;3,36046;6,254362857;0,74;0,45;10,80482286
537;EV Zeiningen;10828012345;H7;4,938961538;7,271467033;0,74;0,45;13,40042857
537;EV Zeiningen;10828012345;H8;5,96775;7,893178571;0,74;0,45;15,05092857
537;EV Zeiningen;10828012345;C1;7,41765625;8,88015625;0,74;0,45;17,4878125
537;EV Zeiningen;10828012345;C2;6,500066667;8,3778;0,74;0,45;16,06786667
537;EV Zeiningen;10828012345;C3;3,806;7,308;0,74;0,45;12,304
537;EV Zeiningen;10828012345;C4;3,5833;7,0598;0,74;0,45;11,8331
538;EVG Grächen AG;10795012345;H1;13,36;8,65;1,1;0,45;23,56
538;EVG Grächen AG;10795012345;H2;11,47;8,65;1,1;0,45;21,67
538;EVG Grächen AG;10795012345;H3;9,976666667;7,882444444;1,1;0,45;19,40911111
538;EVG Grächen AG;10795012345;H4;9,976666667;8,65;1,1;0,45;20,17666667
538;EVG Grächen AG;10795012345;H5;9,23;7,960133333;1,1;0,45;18,74013333
538;EVG Grächen AG;10795012345;H6;8,446;7,18304;1,1;0,45;17,17904
538;EVG Grächen AG;10795012345;H7;8,756153846;8,130923077;1,1;0,45;18,43707692
538;EVG Grächen AG;10795012345;H8;9,23;6,296066667;1,1;0,45;17,07606667
538;EVG Grächen AG;10795012345;C1;9,16;8,65;1,1;0,45;19,36
538;EVG Grächen AG;10795012345;C2;8,39;8,65;1,1;0,45;18,59
538;EVG Grächen AG;10795012345;C3;8,91;7,857;1,1;0,45;18,317
538;EVG Grächen AG;10795012345;C4;8,53;7,5974;1,1;0,45;17,6774
539;EVN Energieversorgung Nikolai AG;10887012345;H1;16,16;7,8146875;1,07;0,45;25,4946875
539;EVN Energieversorgung Nikolai AG;10887012345;H2;12,92;7,807;1,07;0,45;22,247
539;EVN Energieversorgung Nikolai AG;10887012345;H3;10,36;7,278777778;1,07;0,45;19,15877778
539;EVN Energieversorgung Nikolai AG;10887012345;H4;10,36;7,802444444;1,07;0,45;19,68244444
539;EVN Energieversorgung Nikolai AG;10887012345;H5;9,08;7,326933333;1,07;0,45;17,92693333
539;EVN Energieversorgung Nikolai AG;10887012345;H6;7,736;7,22604;1,07;0,45;16,48204
539;EVN Energieversorgung Nikolai AG;10887012345;H7;8,267692308;7,753538462;1,07;0,45;17,54123077
539;EVN Energieversorgung Nikolai AG;10887012345;H8;9,08;7,903733333;1,07;0,45;18,50373333
539;EVN Energieversorgung Nikolai AG;10887012345;C1;8,96;7,750625;1,07;0,45;18,230625
539;EVN Energieversorgung Nikolai AG;10887012345;C2;7,64;7,8275;1,07;0,45;16,9875
539;EVN Energieversorgung Nikolai AG;10887012345;C3;8,993333333;7,203666667;1,07;0,45;17,717
539;EVN Energieversorgung Nikolai AG;10887012345;C4;8,6;7,00725;1,07;0,45;17,12725
540;EVR Energieversorgung Raron AG;10886012345;H1;10,61;7,8190625;0,95;0,45;19,8290625
540;EVR Energieversorgung Raron AG;10886012345;H2;8,45;7,811;0,95;0,45;17,661
540;EVR Energieversorgung Raron AG;10886012345;H3;6,743333333;7,225;0,95;0,45;15,36833333
540;EVR Energieversorgung Raron AG;10886012345;H4;6,743333333;7,806222222;0,95;0,45;15,94955556
540;EVR Energieversorgung Raron AG;10886012345;H5;5,89;7,276133333;0,95;0,45;14,56613333
540;EVR Energieversorgung Raron AG;10886012345;H6;4,994;7,16356;0,95;0,45;13,55756
540;EVR Energieversorgung Raron AG;10886012345;H7;5,348461538;7,724769231;0,95;0,45;14,47323077
540;EVR Energieversorgung Raron AG;10886012345;H8;5,89;7,886666667;0,95;0,45;15,17666667
540;EVR Energieversorgung Raron AG;10886012345;C1;5,81;7,751875;0,95;0,45;14,961875
540;EVR Energieversorgung Raron AG;10886012345;C2;4,93;7,8325;0,95;0,45;14,1625
540;EVR Energieversorgung Raron AG;10886012345;C3;7,193333333;7,174666667;0,95;0,45;15,768
540;EVR Energieversorgung Raron AG;10886012345;C4;6,8;6,9716;0,95;0,45;15,1716
540;EVR Energieversorgung Raron AG;10886012345;C5;4,66;6,9716;0,95;0,45;13,0316
540;EVR Energieversorgung Raron AG;10886012345;C6;4,36;7,162;0,95;0,45;12,922
540;EVR Energieversorgung Raron AG;10886012345;C7;3,9592;6,912757875;0,95;0,45;12,27195787
541;EVTL EnergieVersorgung Talschaft Lötschen AG;;H1;17,76;9,1;1;0,45;28,31
541;EVTL EnergieVersorgung Talschaft Lötschen AG;;H2;14,79;9,1;1;0,45;25,34
541;EVTL EnergieVersorgung Talschaft Lötschen AG;;H3;10,71746032;8,46952381;1;0,45;20,63698413
541;EVTL EnergieVersorgung Talschaft Lötschen AG;;H4;11,53634921;9,056190476;1;0,45;22,04253968
541;EVTL EnergieVersorgung Talschaft Lötschen AG;;H5;9,522114286;8,527428571;1;0,45;19,49954286
541;EVTL EnergieVersorgung Talschaft Lötschen AG;;H6;7,575355974;7,948228571;1;0,45;16,97358455
541;EVTL EnergieVersorgung Talschaft Lötschen AG;;H7;8,99032967;8,654725275;1;0,45;19,09505495
541;EVTL EnergieVersorgung Talschaft Lötschen AG;;H8;10,36354762;9,056571429;1;0,45;20,87011905
541;EVTL EnergieVersorgung Talschaft Lötschen AG;;C1;12,6261875;9,893;1;0,45;23,9691875
541;EVTL EnergieVersorgung Talschaft Lötschen AG;;C2;11,26901667;9,8352;1;0,45;22,55421667
541;EVTL EnergieVersorgung Talschaft Lötschen AG;;C3;7,557333333;9,892;1;0,45;18,89933333
541;EVTL EnergieVersorgung Talschaft Lötschen AG;;C4;6,82;9,5144;1;0,45;17,7844
542;EVU Flums AG;10559012345;H1;21,48333333;7,482738095;0;0,45;29,41607143
542;EVU Flums AG;10559012345;H2;17,338;7,465714286;0;0,45;25,25371429
542;EVU Flums AG;10559012345;H3;12,23222222;7,125396825;0;0,45;19,80761905
542;EVU Flums AG;10559012345;H4;14,33;7,5;0;0,45;22,28
542;EVU Flums AG;10559012345;H5;10,954;7,182857143;0;0,45;18,58685714
542;EVU Flums AG;10559012345;H6;7,3812;6,844857143;0;0,45;14,67605714
542;EVU Flums AG;10559012345;H7;10,61;7,302747253;0;0,45;18,36274725
542;EVU Flums AG;10559012345;H8;12,73044444;7,500079365;0;0,45;20,68052381
542;EVU Flums AG;10559012345;C1;16,3425;8,171875;0;0,45;24,964375
542;EVU Flums AG;10559012345;C2;11,40986667;8,11585;0;0,45;19,97571667
542;EVU Flums AG;10559012345;C3;9,659333333;7,968;0;0,45;18,07733333
542;EVU Flums AG;10559012345;C4;8,932;7,723;0;0,45;17,105
542;EVU Flums AG;10559012345;C5;5,26;7,7034;0;0,45;13,4134
542;EVU Flums AG;10559012345;C6;5,01;7,604688889;0;0,45;13,06468889
542;EVU Flums AG;10559012345;C7;4,64;6,45825234;0;0,45;11,54825234
543;EVWR Energiedienste Visp-Westlich Raron AG;10885012345;H1;14,31;7,300625;0;0,45;22,060625
543;EVWR Energiedienste Visp-Westlich Raron AG;10885012345;H2;12,15;7,292;0;0,45;19,892
543;EVWR Energiedienste Visp-Westlich Raron AG;10885012345;H3;10,44333333;6,962;0;0,45;17,85533333
543;EVWR Energiedienste Visp-Westlich Raron AG;10885012345;H4;10,44333333;7,649777778;0;0,45;18,54311111
543;EVWR Energiedienste Visp-Westlich Raron AG;10885012345;H5;9,59;7,040266667;0;0,45;17,08026667
543;EVWR Energiedienste Visp-Westlich Raron AG;10885012345;H6;8,694;7,10856;0;0,45;16,25256
543;EVWR Energiedienste Visp-Westlich Raron AG;10885012345;H7;9,048461538;7,509846154;0;0,45;17,00830769
543;EVWR Energiedienste Visp-Westlich Raron AG;10885012345;H8;9,59;7,642333333;0;0,45;17,68233333
543;EVWR Energiedienste Visp-Westlich Raron AG;10885012345;C1;9,51;7,22875;0;0,45;17,18875
543;EVWR Energiedienste Visp-Westlich Raron AG;10885012345;C2;8,63;7,315;0;0,45;16,395
543;EVWR Energiedienste Visp-Westlich Raron AG;10885012345;C3;8,643333333;7,342;0;0,45;16,43533333
543;EVWR Energiedienste Visp-Westlich Raron AG;10885012345;C4;8,25;7,12685;0;0,45;15,82685
544;EW Aadorf;10187012345;H1;11,38380952;8,177083333;0;0,45;20,01089286
544;EW Aadorf;10187012345;H2;9,167714286;8,128;0;0,45;17,74571429
544;EW Aadorf;10187012345;H3;6,786507937;7,537777778;0;0,45;14,77428571
544;EW Aadorf;10187012345;H4;7,492031746;8,155111111;0;0,45;16,09714286
544;EW Aadorf;10187012345;H5;6,028361905;7,621066667;0;0,45;14,09942857
544;EW Aadorf;10187012345;H6;4,475508571;7,04632;0;0,45;11,97182857
544;EW Aadorf;10187012345;H7;5,690263736;7,799076923;0;0,45;13,93934066
544;EW Aadorf;10187012345;H8;6,638952381;8,155333333;0;0,45;15,24428571
544;EW Aadorf;10187012345;C1;7,46;8,94375;0;0,45;16,85375
544;EW Aadorf;10187012345;C2;8,4182;8,6972;0;0,45;17,5654
544;EW Aadorf;10187012345;C3;5,951333333;8,510666667;0;0,45;14,912
544;EW Aadorf;10187012345;C4;5,229066667;8,186533333;0;0,45;13,8656
544;EW Aadorf;10187012345;C5;4,754466667;8,186533333;0;0,45;13,391
544;EW Aadorf;10187012345;C6;4,278911111;8,253555556;0;0,45;12,98246667
544;EW Aadorf;10187012345;C7;3,518541665;7,844220234;0;0,45;11,8127619
545;EW Elektra Auenhofen;10578012345;H1;18,86;7,85;0;0,45;27,16
545;EW Elektra Auenhofen;10578012345;H2;14,81;7,85;0;0,45;23,11
545;EW Elektra Auenhofen;10578012345;H3;11,61;7,85;0;0,45;19,91
545;EW Elektra Auenhofen;10578012345;H4;11,61;7,85;0;0,45;19,91
545;EW Elektra Auenhofen;10578012345;H5;10,01;7,85;0;0,45;18,31
545;EW Elektra Auenhofen;10578012345;H6;8,3;7,85;0;0,45;16,6
545;EW Elektra Auenhofen;10578012345;H7;8,994615385;7,85;0;0,45;17,29461538
545;EW Elektra Auenhofen;10578012345;H8;10,01;7,85;0;0,45;18,31
545;EW Elektra Auenhofen;10578012345;C1;9,86;7,85;0;0,45;18,16
545;EW Elektra Auenhofen;10578012345;C2;8,66;7,85;0;0,45;16,96
545;EW Elektra Auenhofen;10578012345;C3;6,74;7,85;0;0,45;15,04
546;EW Gletsch;;H1;21,56;5,8;0;0,45;27,81
546;EW Gletsch;;H2;17,51;5,8;0;0,45;23,76
546;EW Gletsch;;H3;14,31;5,8;0;0,45;20,56
546;EW Gletsch;;H4;14,31;5,8;0;0,45;20,56
546;EW Gletsch;;H5;12,71;5,8;0;0,45;18,96
546;EW Gletsch;;H6;11,03;5,8;0;0,45;17,28
546;EW Gletsch;;H7;11,69461538;5,8;0;0,45;17,94461538
546;EW Gletsch;;H8;12,71;5,8;0;0,45;18,96
546;EW Gletsch;;C1;12,56;5,8;0;0,45;18,81
546;EW Gletsch;;C2;10,91;5,8;0;0,45;17,16
546;EW Gletsch;;C3;11,69666667;5,8;0;0,45;17,94666667
546;EW Gletsch;;C4;11,486;5,8;0;0,45;17,736
547;EW Höfe AG;10021012345;H1;11,76598958;8,588578869;0,06;0,45;20,86456845
547;EW Höfe AG;10021012345;H2;9,606;8,510571429;0,06;0,45;18,62657143
547;EW Höfe AG;10021012345;H3;7,141111111;7,572539683;0,06;0,45;15,22365079
547;EW Höfe AG;10021012345;H4;7,989944444;8,55365873;0,06;0,45;17,05360317
547;EW Höfe AG;10021012345;H5;6,428966667;7,704909524;0,06;0,45;14,64387619
547;EW Höfe AG;10021012345;H6;4,77069;6,791472857;0,06;0,45;12,07216286
547;EW Höfe AG;10021012345;H7;5,99346978;7,987818681;0,06;0,45;14,49128846
547;EW Höfe AG;10021012345;H8;7,163583333;8,554011905;0,06;0,45;16,22759524
547;EW Höfe AG;10021012345;C1;8,17015625;9,80703125;0,06;0,45;18,4871875
547;EW Höfe AG;10021012345;C2;8,3887;9,73305;0,06;0,45;18,63175
547;EW Höfe AG;10021012345;C3;7,2412;9,320166667;0,06;0,45;17,07136667
547;EW Höfe AG;10021012345;C4;6,70736;8,582466667;0,06;0,45;15,79982667
547;EW Höfe AG;10021012345;C5;4,584126667;8,582466667;0,06;0,45;13,67659333
547;EW Höfe AG;10021012345;C6;4,250064444;8,466222222;0,06;0,45;13,22628667
547;EW Höfe AG;10021012345;C7;3,748272451;7,904521183;0,06;0,45;12,16279363
548;EW Jaun Energie AG;10028012345;H1;18,56;9,3;0,1;0,45;28,41
548;EW Jaun Energie AG;10028012345;H2;15,434;9,036;0,1;0,45;25,02
548;EW Jaun Energie AG;10028012345;H3;11,40222222;7,239111111;0,1;0,45;19,19133333
548;EW Jaun Energie AG;10028012345;H4;13,04833333;9,017222222;0,1;0,45;22,61555556
548;EW Jaun Energie AG;10028012345;H5;10,24733333;7,389766667;0,1;0,45;18,1871
548;EW Jaun Energie AG;10028012345;H6;6,7562;6,06693;0,1;0,45;13,37313
548;EW Jaun Energie AG;10028012345;H7;10,06201923;8,37875;0,1;0,45;18,99076923
548;EW Jaun Energie AG;10028012345;H8;11,876125;9,017763889;0,1;0,45;21,44388889
548;EW Jaun Energie AG;10028012345;C1;12,74210938;9,487682292;0,1;0,45;22,77979167
548;EW Jaun Energie AG;10028012345;C2;12,07706111;9,105597222;0,1;0,45;21,73265833
548;EW Jaun Energie AG;10028012345;C3;10,27761111;8,442138889;0,1;0,45;19,26975
548;EW Jaun Energie AG;10028012345;C4;9,348316667;8,056858333;0,1;0,45;17,955175
549;EW Lachen AG;10483012345;H1;16,69696429;7,877068452;0,17;0,45;25,19403274
549;EW Lachen AG;10483012345;H2;13,34337143;7,849371429;0,17;0,45;21,81274286
549;EW Lachen AG;10483012345;H3;9,417428571;7,51631746;0,17;0,45;17,55374603
549;EW Lachen AG;10483012345;H4;10,84611429;7,864669841;0,17;0,45;19,33078413
549;EW Lachen AG;10483012345;H5;8,330182857;7,56331619;0,17;0,45;16,51349905
549;EW Lachen AG;10483012345;H6;5,656054857;7,239569143;0,17;0,45;13,515624
549;EW Lachen AG;10483012345;H7;7,929841758;7,663764835;0,17;0,45;16,21360659
549;EW Lachen AG;10483012345;H8;9,566628571;7,864795238;0,17;0,45;18,05142381
549;EW Lachen AG;10483012345;C1;11,27125;8,3096875;0,17;0,45;20,2009375
549;EW Lachen AG;10483012345;C2;9,84352;8,28342;0,17;0,45;18,74694
549;EW Lachen AG;10483012345;C3;7,8812;8,4175;0,17;0,45;16,9187
549;EW Lachen AG;10483012345;C4;7,22136;8,2524;0,17;0,45;16,09376
549;EW Lachen AG;10483012345;C5;5,574873333;8,2524;0,17;0,45;14,44727333
549;EW Lachen AG;10483012345;C6;5,206988889;8,231083333;0,17;0,45;14,05807222
549;EW Lachen AG;10483012345;C7;4,666713404;7,990954164;0,17;0,45;13,27766757
247;EW Oftringen AG;10640012345;H1;15,63738095;8,67202381;0,6;0,45;25,35940476
247;EW Oftringen AG;10640012345;H2;12,71;8,642;0,6;0,45;22,402
247;EW Oftringen AG;10640012345;H3;8,976666667;8,156666667;0,6;0,45;18,18333333
247;EW Oftringen AG;10640012345;H4;10,63253968;8,694825397;0,6;0,45;20,37736508
247;EW Oftringen AG;10640012345;H5;8,114952381;8,240609524;0,6;0,45;17,4055619
247;EW Oftringen AG;10640012345;H6;5,075391429;7,757182857;0,6;0,45;13,88257429
247;EW Oftringen AG;10640012345;H7;6,817917582;8,418428571;0,6;0,45;16,28634615
247;EW Oftringen AG;10640012345;H8;9,512857143;8,694928571;0,6;0,45;19,25778571
247;EW Oftringen AG;10640012345;C1;11,8975;9,5040625;0,6;0,45;22,4515625
247;EW Oftringen AG;10640012345;C2;10,59133333;9,454933333;0,6;0,45;21,09626667
247;EW Oftringen AG;10640012345;C3;8,198;8,9456;0,6;0,45;18,1936
247;EW Oftringen AG;10640012345;C4;7,6371;8,632426667;0,6;0,45;17,31952667
247;EW Oftringen AG;10640012345;C5;4,206683333;8,688746667;0,6;0,45;13,94543
247;EW Oftringen AG;10640012345;C6;3,784666667;8,854577778;0,6;0,45;13,68924444
247;EW Oftringen AG;10640012345;C7;3,239565084;8,453931027;0,6;0,45;12,74349611
551;EW Rothrist AG;10113012345;H1;14,52480655;9,370535714;0,8;0,45;25,14534226
551;EW Rothrist AG;10113012345;H2;11,20942857;9,307428571;0,8;0,45;21,76685714
551;EW Rothrist AG;10113012345;H3;7,743015873;8,548571429;0,8;0,45;17,5415873
551;EW Rothrist AG;10113012345;H4;8,691063492;9,342285714;0,8;0,45;19,28334921
551;EW Rothrist AG;10113012345;H5;6,59092381;8,655657143;0,8;0,45;16,49658095
551;EW Rothrist AG;10113012345;H6;4,002697143;7,916697143;0,8;0,45;13,16939429
551;EW Rothrist AG;10113012345;H7;5,50221978;8,884527473;0,8;0,45;15,63674725
551;EW Rothrist AG;10113012345;H8;7,411404762;9,342571429;0,8;0,45;18,00397619
551;EW Rothrist AG;10113012345;C1;8,5021875;10,35625;0,8;0,45;20,1084375
551;EW Rothrist AG;10113012345;C2;7,1107;10,2964;0,8;0,45;18,6571
551;EW Rothrist AG;10113012345;C3;7,61;8,522416667;0,8;0,45;17,38241667
551;EW Rothrist AG;10113012345;C4;6,50675;8,359733333;0,8;0,45;16,11648333
551;EW Rothrist AG;10113012345;C5;4,0606;8,359733333;0,27;0,45;13,14033333
551;EW Rothrist AG;10113012345;C6;3,574333333;8,339330556;0,27;0,45;12,63366389
551;EW Rothrist AG;10113012345;C7;3,009546428;8,102511961;0,27;0,45;11,83205839
552;EW Schmerikon AG;10306012345;H1;14,94511905;8,482738095;1,875;0,45;25,75285714
552;EW Schmerikon AG;10306012345;H2;11,66085714;8,465714286;1,2;0,45;21,77657143
552;EW Schmerikon AG;10306012345;H3;8,216031746;8,125396825;0,6666;0,45;17,45802857
552;EW Schmerikon AG;10306012345;H4;9,19;8,5;0,66666;0,45;18,80666
552;EW Schmerikon AG;10306012345;H5;7,085428571;8,182857143;0,4;0,45;16,11828571
552;EW Schmerikon AG;10306012345;H6;4,862628571;7,844857143;0,12;0,45;13,27748571
552;EW Schmerikon AG;10306012345;H7;6,584835165;8,302747253;0,2327;0,45;15,57028242
552;EW Schmerikon AG;10306012345;H8;7,910206349;8,500079365;0,4;0,45;17,26028571
552;EW Schmerikon AG;10306012345;C1;9,536875;9,171875;0,375;0,45;19,53375
552;EW Schmerikon AG;10306012345;C2;8,917116667;8,554933333;0,1;0,45;18,02205
552;EW Schmerikon AG;10306012345;C3;7,175333333;8,594666667;0,02;0,45;16,24
552;EW Schmerikon AG;10306012345;C4;6,6298;8,408;0,006;0,45;15,4938
552;EW Schmerikon AG;10306012345;C5;4,6315;8,208;0,006;0,45;13,2955
552;EW Schmerikon AG;10306012345;C6;4,162216667;8,163377778;0,0002;0,45;12,77579444
552;EW Schmerikon AG;10306012345;C7;3,554682478;7,966601872;0,0004;0,45;11,97168435
553;EW Sirnach AG;10347012345;H1;15,78708333;8,169642857;0,31;0,45;24,71672619
553;EW Sirnach AG;10347012345;H2;12,498;8,128;0,31;0,45;21,386
553;EW Sirnach AG;10347012345;H3;9,347777778;7,537777778;0,31;0,45;17,64555556
553;EW Sirnach AG;10347012345;H4;9,965111111;8,155111111;0,31;0,45;18,88022222
553;EW Sirnach AG;10347012345;H5;8,151066667;7,621066667;0,31;0,45;16,53213333
553;EW Sirnach AG;10347012345;H6;6,23232;7,04632;0,31;0,45;14,03864
553;EW Sirnach AG;10347012345;H7;7,516769231;7,799076923;0,31;0,45;16,07584615
553;EW Sirnach AG;10347012345;H8;8,685333333;8,155333333;0,31;0,45;17,60066667
553;EW Sirnach AG;10347012345;C1;9,35375;8,94375;0,31;0,45;19,0575
553;EW Sirnach AG;10347012345;C2;4,619;8,6972;0,31;0,45;14,0762
553;EW Sirnach AG;10347012345;C3;3,815333333;8,510666667;0,31;0,45;13,086
553;EW Sirnach AG;10347012345;C4;3,388266667;8,186533333;0,31;0,45;12,3348
553;EW Sirnach AG;10347012345;C5;2,9434;8,186533333;0,31;0,45;11,88993333
553;EW Sirnach AG;10347012345;C6;2,8002;8,253555556;0,31;0,45;11,81375556
553;EW Sirnach AG;10347012345;C7;2,510559284;7,844220234;0,31;0,45;11,11477952
554;EW Wald AG;10129012345;H1;13,24675595;7,358221726;1,65;0,45;22,70497768
554;EW Wald AG;10129012345;H2;10,91057143;7,322285714;1,056;0,45;19,73885714
554;EW Wald AG;10129012345;H3;7,843650794;6,89015873;0,586666667;0,45;15,77047619
554;EW Wald AG;10129012345;H4;9,210603175;7,342134921;0,586666667;0,45;17,58940476
554;EW Wald AG;10129012345;H5;7,14807619;6,951138095;0,352;0,45;14,90121429
554;EW Wald AG;10129012345;H6;4,951422857;6,530341429;0,1056;0,45;12,03736429
554;EW Wald AG;10129012345;H7;6,719508242;7,023142857;0,203076923;0,45;14,39572802
554;EW Wald AG;10129012345;H8;8,331095238;7,342297619;0,352;0,45;16,47539286
554;EW Wald AG;10129012345;C1;9,994375;7,91953125;0,33;0,45;18,69390625
554;EW Wald AG;10129012345;C2;8,49815;7,88545;0,176;0,45;17,0096
554;EW Wald AG;10129012345;C3;6,826444444;7,695653333;0,0352;0,45;15,00729778
554;EW Wald AG;10129012345;C4;6,044566667;7,355562667;0,01056;0,45;13,86068933
554;EW Wald AG;10129012345;C5;5,096066667;7,355562667;0,01584;0,45;12,91746933
554;EW Wald AG;10129012345;C6;4,686111111;7,290163333;0,00528;0,45;12,43155444
554;EW Wald AG;10129012345;C7;4,060621665;6,918049302;0,001056;0,45;11,42972697
555;EW Wirth AG;10389012345;H1;16,12149554;9,085282738;0;0,45;25,65677827
555;EW Wirth AG;10389012345;H2;12,85257143;9,032342857;0;0,45;22,33491429
555;EW Wirth AG;10389012345;H3;9,944761905;8,395746032;0;0,45;18,79050794
555;EW Wirth AG;10389012345;H4;10,30854762;9,061584127;0;0,45;19,82013175
