ID;Netzbetreiber;VSE-ID;Kategorie;Netznutzung;Energie;Abgabe;KEV;Total exkl. MWST
486;Elektrizitätswerke des Kantons Zürich EKZ;10153012345;H6;4,323248971;6,761632;0;0,45;11,53488097
486;Elektrizitätswerke des Kantons Zürich EKZ;10153012345;H7;6,176991648;7,266635165;0;0,45;13,89362681
486;Elektrizitätswerke des Kantons Zürich EKZ;10153012345;H8;7,803137143;8,090633333;0;0,45;16,34377048
486;Elektrizitätswerke des Kantons Zürich EKZ;10153012345;C1;9,420875;8,9973125;0;0,45;18,8681875
486;Elektrizitätswerke des Kantons Zürich EKZ;10153012345;C2;8,307928;8,94378;0;0,45;17,701708
486;Elektrizitätswerke des Kantons Zürich EKZ;10153012345;C3;6,748773333;8,167185;0;0,45;15,36595833
486;Elektrizitätswerke des Kantons Zürich EKZ;10153012345;C4;5,984038667;7,715181333;0;0,45;14,14922
486;Elektrizitätswerke des Kantons Zürich EKZ;10153012345;C5;4,472785333;7,715181333;0;0,45;12,63796667
486;Elektrizitätswerke des Kantons Zürich EKZ;10153012345;C6;4,134388889;7,691570556;0;0,45;12,27595944
486;Elektrizitätswerke des Kantons Zürich EKZ;10153012345;C7;3,640444575;7,152261087;0;0,45;11,24270566
488;Elektro Speicher - Trogen AG;10528012345;H1;20,40004464;7,862797619;0,09;0,45;28,80284226
488;Elektro Speicher - Trogen AG;10528012345;H2;16,18057143;7,837942857;0,09;0,45;24,55851429
488;Elektro Speicher - Trogen AG;10528012345;H3;12,1847619;7,341079365;0,09;0,45;20,06584127
488;Elektro Speicher - Trogen AG;10528012345;H4;12,94333333;7,888;0,09;0,45;21,37133333
488;Elektro Speicher - Trogen AG;10528012345;H5;10,64778571;7,424971429;0,09;0,45;18,61275714
488;Elektro Speicher - Trogen AG;10528012345;H6;8,227335714;6,931491429;0,09;0,45;15,69882714
488;Elektro Speicher - Trogen AG;10528012345;H7;9,657665385;7,460888462;0,09;0,45;17,65855385
488;Elektro Speicher - Trogen AG;10528012345;H8;11,29016071;7,888115873;0,09;0,45;19,71827659
488;Elektro Speicher - Trogen AG;10528012345;C1;12,49554688;8,8689375;0,09;0,45;21,90448438
488;Elektro Speicher - Trogen AG;10528012345;C2;12,85407444;8,099466111;0,09;0,45;21,49354056
488;Elektro Speicher - Trogen AG;10528012345;C3;11,14627778;8,186694444;0,09;0,45;19,87297222
488;Elektro Speicher - Trogen AG;10528012345;C4;10,39599667;7,817471667;0,09;0,45;18,75346833
488;Elektro Speicher - Trogen AG;10528012345;C5;4,957063333;7,44758;0,09;0,45;12,94464333
488;Elektro Speicher - Trogen AG;10528012345;C6;4,82702;7,52092;0,09;0,45;12,88794
488;Elektro Speicher - Trogen AG;10528012345;C7;4,345541433;7,300110566;0,09;0,45;12,185652
489;Elektro-Genossenschaft Hünenberg;10311012345;H1;15,52260417;10,01229167;0,185;0,45;26,16989583
489;Elektro-Genossenschaft Hünenberg;10311012345;H2;12,46;9,9308;0,185;0,45;23,0258
489;Elektro-Genossenschaft Hünenberg;10311012345;H3;9,264444444;9,183777778;0,185;0,45;19,08322222
489;Elektro-Genossenschaft Hünenberg;10311012345;H4;10,06166667;9,885333333;0,185;0,45;20,582
489;Elektro-Genossenschaft Hünenberg;10311012345;H5;8,165;11,0088;0,185;0,45;19,8088
489;Elektro-Genossenschaft Hünenberg;10311012345;H6;5,15764;6,74516;0,185;0,45;12,5378
489;Elektro-Genossenschaft Hünenberg;10311012345;H7;6,359230769;7,431846154;0,185;0,45;14,42607692
489;Elektro-Genossenschaft Hünenberg;10311012345;H8;8,888888889;9,885822222;0,185;0,45;19,40971111
489;Elektro-Genossenschaft Hünenberg;10311012345;C1;9,027291667;10,10441667;0,185;0,45;19,76670833
489;Elektro-Genossenschaft Hünenberg;10311012345;C2;8,911111111;9,105222222;0,185;0,45;18,65133333
489;Elektro-Genossenschaft Hünenberg;10311012345;C3;7,414444444;8,752888889;0,185;0,45;16,80233333
489;Elektro-Genossenschaft Hünenberg;10311012345;C4;6,5361;8,296966667;0,185;0,45;15,46806667
489;Elektro-Genossenschaft Hünenberg;10311012345;C5;5,646366667;7,835833333;0,185;0,45;14,1172
489;Elektro-Genossenschaft Hünenberg;10311012345;C6;5,6538;8,235;0,185;0,45;14,5238
489;Elektro-Genossenschaft Hünenberg;10311012345;C7;5,085165032;7,871713283;0,185;0,45;13,59187832
490;Elektrogenossenschaft Lütschbach und Umgebung;10549012345;H1;28,65133929;17,62508929;0;0,45;46,72642857
490;Elektrogenossenschaft Lütschbach und Umgebung;10549012345;H2;22,99314286;17,55874286;0;0,45;41,00188571
490;Elektrogenossenschaft Lütschbach und Umgebung;10549012345;H3;16,90619048;16,4444127;0;0,45;33,80060317
490;Elektrogenossenschaft Lütschbach und Umgebung;10549012345;H4;18,61555556;17,792;0;0,45;36,85755556
490;Elektrogenossenschaft Lütschbach und Umgebung;10549012345;H5;14,2982381;16,32077143;0;0,45;31,06900952
490;Elektrogenossenschaft Lütschbach und Umgebung;10549012345;H6;19,28247143;14,75999143;0;0,45;34,49246286
490;Elektrogenossenschaft Lütschbach und Umgebung;10549012345;H7;14,59843407;16,94935714;0;0,45;31,99779121
490;Elektrogenossenschaft Lütschbach und Umgebung;10549012345;H8;16,3934881;17,79215476;0;0,45;34,63564286
490;Elektrogenossenschaft Lütschbach und Umgebung;10549012345;C1;17,49515625;20,04140625;0;0,45;37,9865625
490;Elektrogenossenschaft Lütschbach und Umgebung;10549012345;C2;15,14848333;19,92205;0;0,45;35,52053333
490;Elektrogenossenschaft Lütschbach und Umgebung;10549012345;C3;14,57866667;20,132;0;0,45;35,16066667
490;Elektrogenossenschaft Lütschbach und Umgebung;10549012345;C4;14,007;19,2012;0;0,45;33,6582
490;Elektrogenossenschaft Lütschbach und Umgebung;10549012345;C5;14,007;19,2012;0;0,45;33,6582
490;Elektrogenossenschaft Lütschbach und Umgebung;10549012345;C6;13,8649;18,80123333;0;0,45;33,11613333
490;Elektrogenossenschaft Lütschbach und Umgebung;10549012345;C7;13,3719254;17,87471206;0;0,45;31,69663746
491;Elektrogenossenschaft Oberrüti;10957012345;H1;11,51071429;9,100074405;0,1;0,45;21,16078869
491;Elektrogenossenschaft Oberrüti;10957012345;H2;10,07657143;8,993142857;0,1;0,45;19,61971429
491;Elektrogenossenschaft Oberrüti;10957012345;H3;7,998095238;7,707301587;0,1;0,45;16,25539683
491;Elektrogenossenschaft Oberrüti;10957012345;H4;9,056380952;9,052206349;0,1;0,45;18,6585873
491;Elektrogenossenschaft Oberrüti;10957012345;H5;7,451114286;7,888752381;0,1;0,45;15,88986667
491;Elektrogenossenschaft Oberrüti;10957012345;H6;6,062262857;6,636625714;0,1;0,45;13,24888857
491;Elektrogenossenschaft Oberrüti;10957012345;H7;7,574241758;8,27656044;0,1;0,45;16,4008022
491;Elektrogenossenschaft Oberrüti;10957012345;H8;8,523428571;9,052690476;0,1;0,45;18,12611905
491;Elektrogenossenschaft Oberrüti;10957012345;C1;9,825;8,50859375;0,1;0,45;18,88359375
491;Elektrogenossenschaft Oberrüti;10957012345;C2;9,1952;8,655166667;0,1;0,45;18,40036667
491;Elektrogenossenschaft Oberrüti;10957012345;C3;9,152;8,533333333;0,1;0,45;18,23533333
491;Elektrogenossenschaft Oberrüti;10957012345;C4;8,5256;8,134633333;0,1;0,45;17,21023333
491;Elektrogenossenschaft Oberrüti;10957012345;C5;8,5256;8,134633333;0,1;0,45;17,21023333
492;Elektrogenossenschaft Ulisbach;10931012345;H1;14,27;8,5;0;0,45;23,22
492;Elektrogenossenschaft Ulisbach;10931012345;H2;11,57;8,5;0;0,45;20,52
492;Elektrogenossenschaft Ulisbach;10931012345;H3;7,33;6,393333333;0;0,45;14,17333333
492;Elektrogenossenschaft Ulisbach;10931012345;H4;9,436666667;8,5;0;0,45;18,38666667
492;Elektrogenossenschaft Ulisbach;10931012345;H5;6,384;6,514;0;0,45;13,348
492;Elektrogenossenschaft Ulisbach;10931012345;H6;4,5542;5,8042;0;0,45;10,8084
492;Elektrogenossenschaft Ulisbach;10931012345;H7;5,958846154;6,765769231;0;0,45;13,17461538
492;Elektrogenossenschaft Ulisbach;10931012345;H8;8,37;8;0;0,45;16,82
492;Elektrogenossenschaft Ulisbach;10931012345;C1;12,56020833;6,8853125;0;0,45;19,89552083
492;Elektrogenossenschaft Ulisbach;10931012345;C2;8,898111111;6,792166667;0;0,45;16,14027778
492;Elektrogenossenschaft Ulisbach;10931012345;C3;7,764444444;6,891666667;0;0,45;15,10611111
224;Elektrokorporation Blomberg-Brandholz;;H1;16,45;10,9;0;0,45;27,8
224;Elektrokorporation Blomberg-Brandholz;;H2;15,48085714;7,629142857;0;0,45;23,56
224;Elektrokorporation Blomberg-Brandholz;;H3;12,3115873;6,727301587;0;0,45;19,48888889
224;Elektrokorporation Blomberg-Brandholz;;H4;12,63;7,72;0;0,45;20,8
493;Elektrokorporation Lutenwil;10404012345;H1;6,125;15,47916667;0;0,45;22,05416667
493;Elektrokorporation Lutenwil;10404012345;H2;4,1;15,36;0;0,45;19,91
493;Elektrokorporation Lutenwil;10404012345;H3;2,5;12,97777778;0;0,45;15,92777778
493;Elektrokorporation Lutenwil;10404012345;H4;2,5;15,6;0;0,45;18,55
493;Elektrokorporation Lutenwil;10404012345;H5;1,5;13,38;0;0,45;15,33
493;Elektrokorporation Lutenwil;10404012345;H6;0,86;11,014;0;0,45;12,324
493;Elektrokorporation Lutenwil;10404012345;H7;1,192307692;14,21923077;0;0,45;15,86153846
493;Elektrokorporation Lutenwil;10404012345;H8;1,7;15,60055556;0;0,45;17,75055556
493;Elektrokorporation Lutenwil;10404012345;C1;1,625;17,95104167;0;0,45;20,02604167
493;Elektrokorporation Lutenwil;10404012345;C2;0,8;17,64055556;0;0,45;18,89055556
495;Elektrokorporation Reute;;H1;22,37907738;6,334985119;0;0,45;29,1640625
495;Elektrokorporation Reute;;H2;17,97142857;6,238571429;0;0,45;24,66
495;Elektrokorporation Reute;;H3;13,50412698;5,079206349;0;0,45;19,03333333
495;Elektrokorporation Reute;;H4;14,60650794;6,291825397;0;0,45;21,34833333
495;Elektrokorporation Reute;;H5;11,94619048;5,242809524;0;0,45;17,639
495;Elektrokorporation Reute;;H6;9,127857143;4,113842857;0;0,45;13,6917
495;Elektrokorporation Reute;;H7;11,18098901;5,592472527;0;0,45;17,22346154
495;Elektrokorporation Reute;;H8;12,9002381;6,292261905;0;0,45;19,6425
495;Elektrokorporation Reute;;C1;14,148125;7,8409375;0;0,45;22,4390625
495;Elektrokorporation Reute;;C2;12,305;7,7495;0;0,45;20,5045
496;Elektrokorporation Schachen - Reute;10430012345;H1;19,8;9,5;0;0,45;29,75
496;Elektrokorporation Schachen - Reute;10430012345;H2;15,77742857;7,605714286;0;0,45;23,83314286
496;Elektrokorporation Schachen - Reute;10430012345;H3;10,72079365;7,138095238;0;0,45;18,30888889
496;Elektrokorporation Schachen - Reute;10430012345;H4;12,06;7,652380952;0;0,45;20,16238095
496;Elektrokorporation Schachen - Reute;10430012345;H5;9,006214286;7,224285714;0;0,45;16,6805
496;Elektrokorporation Schachen - Reute;10430012345;H6;5,781864286;6,717285714;0;0,45;12,94915
496;Elektrokorporation Schachen - Reute;10430012345;H7;8,21635989;5,864120879;0;0,45;14,53048077
496;Elektrokorporation Schachen - Reute;10430012345;H8;10,14028373;7,700119048;0;0,45;18,29040278
496;Elektrokorporation Schachen - Reute;10430012345;C1;13,2;9,5;0;0,45;23,15
496;Elektrokorporation Schachen - Reute;10430012345;C2;10,28110833;8,6655;0;0,45;19,39660833
496;Elektrokorporation Schachen - Reute;10430012345;C3;6,754666667;8,365333333;0;0,45;15,57
497;Elektrokorporation Wald-St. Peterzell;10892012345;H1;18,45994048;7,626488095;0;0,45;26,53642857
497;Elektrokorporation Wald-St. Peterzell;10892012345;H2;14,09057143;7,573714286;0;0,45;22,11428571
497;Elektrokorporation Wald-St. Peterzell;10892012345;H3;9,69031746;6,518730159;0;0,45;16,65904762
497;Elektrokorporation Wald-St. Peterzell;10892012345;H4;10,77666667;7,68;0;0,45;18,90666667
497;Elektrokorporation Wald-St. Peterzell;10892012345;H5;8,150285714;6,696857143;0;0,45;15,29714286
497;Elektrokorporation Wald-St. Peterzell;10892012345;H6;5,378085714;5,649057143;0;0,45;11,47714286
497;Elektrokorporation Wald-St. Peterzell;10892012345;H7;7,41489011;5,93743956;0;0,45;13,80232967
497;Elektrokorporation Wald-St. Peterzell;10892012345;H8;9,070230159;7,680246032;0;0,45;17,20047619
497;Elektrokorporation Wald-St. Peterzell;10892012345;C1;8,9;5,36796875;0;0,45;14,71796875
497;Elektrokorporation Wald-St. Peterzell;10892012345;C2;7,0876;5,360916667;0;0,45;12,89851667
497;Elektrokorporation Wald-St. Peterzell;10892012345;C3;6,744666667;5,224;0;0,45;12,41866667
497;Elektrokorporation Wald-St. Peterzell;10892012345;C4;6,2332;5,189;0;0,45;11,8722
497;Elektrokorporation Wald-St. Peterzell;10892012345;C5;4,1432;5,052;0;0,45;9,6452
497;Elektrokorporation Wald-St. Peterzell;10892012345;C6;3,9744;5,040844444;0;0,45;9,465244444
497;Elektrokorporation Wald-St. Peterzell;10892012345;C7;3,90688;4,991650468;0;0,45;9,348530468
498;Elektrokorporation Weite;10437012345;H1;17,76241071;7,122321429;0;0,45;25,33473214
498;Elektrokorporation Weite;10437012345;H2;13,918;7,043428571;0;0,45;21,41142857
498;Elektrokorporation Weite;10437012345;H3;9,763333333;6,84;0;0,45;17,05333333
498;Elektrokorporation Weite;10437012345;H4;11,15380952;7,163809524;0;0,45;18,76761905
498;Elektrokorporation Weite;10437012345;H5;8,520285714;6,898285714;0;0,45;15,86857143
498;Elektrokorporation Weite;10437012345;H6;5,755085714;6,556628571;0;0,45;12,76171429
498;Elektrokorporation Weite;10437012345;H7;8,10043956;7,021208791;0;0,45;15,57164835
498;Elektrokorporation Weite;10437012345;H8;9,66047619;7,163809524;0;0,45;17,27428571
498;Elektrokorporation Weite;10437012345;C1;19,61875;7,83875;0;0,45;27,9075
498;Elektrokorporation Weite;10437012345;C2;11,8743;8,0154;0;0,45;20,3397
498;Elektrokorporation Weite;10437012345;C3;10,322;7,968;0;0,45;18,74
498;Elektrokorporation Weite;10437012345;C4;6,3654;7,5571;0;0,45;14,3725
498;Elektrokorporation Weite;10437012345;C5;5,5552;7,5571;0;0,45;13,5623
498;Elektrokorporation Weite;10437012345;C6;5,13;7,309866667;0;0,45;12,88986667
498;Elektrokorporation Weite;10437012345;C7;4,512290818;7,049688337;0;0,45;12,01197915
499;Elektrokorporation Wintersberg-Bendel Schwand;10572012345;H1;20,23073661;6,417782738;0;0,45;27,09851935
499;Elektrokorporation Wintersberg-Bendel Schwand;10572012345;H2;15,6105;6,731714286;0;0,45;22,79221429
499;Elektrokorporation Wintersberg-Bendel Schwand;10572012345;H3;10,52380952;6,189206349;0;0,45;17,16301587
499;Elektrokorporation Wintersberg-Bendel Schwand;10572012345;H4;12,04291667;6,452142857;0;0,45;18,94505952
499;Elektrokorporation Wintersberg-Bendel Schwand;10572012345;H5;8,186678571;6,320338095;0;0,45;14,95701667
499;Elektrokorporation Wintersberg-Bendel Schwand;10572012345;H6;5,578457143;6,123978571;0;0,45;12,15243571
499;Elektrokorporation Wintersberg-Bendel Schwand;10572012345;H7;6,586373626;6,367321429;0;0,45;13,40369505
499;Elektrokorporation Wintersberg-Bendel Schwand;10572012345;H8;10,34034524;6,718900794;0;0,45;17,50924603
499;Elektrokorporation Wintersberg-Bendel Schwand;10572012345;C1;13,09265625;10,44679688;0;0,45;23,98945313
499;Elektrokorporation Wintersberg-Bendel Schwand;10572012345;C2;11,09995;7,264383333;0;0,45;18,81433333
500;Elektroversorgung der Gemeinde Brienz/Brienzauls;10406012345;H1;8,12;6,75;0,8;0,45;16,12
500;Elektroversorgung der Gemeinde Brienz/Brienzauls;10406012345;H2;6,77;6,75;0,8;0,45;14,77
500;Elektroversorgung der Gemeinde Brienz/Brienzauls;10406012345;H3;5,703333333;6,75;0,8;0,45;13,70333333
500;Elektroversorgung der Gemeinde Brienz/Brienzauls;10406012345;H4;5,703333333;6,75;0,8;0,45;13,70333333
500;Elektroversorgung der Gemeinde Brienz/Brienzauls;10406012345;H5;5,17;6,75;0,8;0,45;13,17
500;Elektroversorgung der Gemeinde Brienz/Brienzauls;10406012345;H6;4,85;6,75;0,8;0,45;12,85
500;Elektroversorgung der Gemeinde Brienz/Brienzauls;10406012345;H7;4,831538462;6,75;0,8;0,45;12,83153846
500;Elektroversorgung der Gemeinde Brienz/Brienzauls;10406012345;H8;5,17;6,75;0,8;0,45;13,17
500;Elektroversorgung der Gemeinde Brienz/Brienzauls;10406012345;C1;5,12;6,75;0,8;0,45;13,12
500;Elektroversorgung der Gemeinde Brienz/Brienzauls;10406012345;C2;4,77;6,75;0,8;0,45;12,77
502;Elektroversorgung Untervaz;10516012345;H1;16,02;7,7;0,5;0,45;24,67
502;Elektroversorgung Untervaz;10516012345;H2;12,78;7,7;0,5;0,45;21,43
502;Elektroversorgung Untervaz;10516012345;H3;10,22;7,7;0,5;0,45;18,87
502;Elektroversorgung Untervaz;10516012345;H4;10,22;7,7;0,5;0,45;18,87
502;Elektroversorgung Untervaz;10516012345;H5;8,94;7,7;0,5;0,45;17,59
502;Elektroversorgung Untervaz;10516012345;H6;7,596;7,7;0,5;0,45;16,246
502;Elektroversorgung Untervaz;10516012345;H7;8,127692308;7,7;0,5;0,45;16,77769231
502;Elektroversorgung Untervaz;10516012345;H8;8,94;7,7;0,5;0,45;17,59
502;Elektroversorgung Untervaz;10516012345;C1;8,82;7,7;0,5;0,45;17,47
502;Elektroversorgung Untervaz;10516012345;C2;7,5;7,7;0,5;0,45;16,15
502;Elektroversorgung Untervaz;10516012345;C3;6,8;7,7;0,5;0,45;15,45
502;Elektroversorgung Untervaz;10516012345;C4;6,544;7,7;0,5;0,45;15,194
502;Elektroversorgung Untervaz;10516012345;C5;5,534;7,7;0,5;0,45;14,184
502;Elektroversorgung Untervaz;10516012345;C6;5,358;7,7;0,5;0,45;14,008
502;Elektroversorgung Untervaz;10516012345;C7;5,1148;7,7;0,5;0,45;13,7648
503;ENAG Energiedienste Niedergesteln AG;10888012345;H1;17,97;12,0553125;1,17;0,45;31,6453125
503;ENAG Energiedienste Niedergesteln AG;10888012345;H2;14,19;11,097;1,17;0,45;26,907
503;ENAG Energiedienste Niedergesteln AG;10888012345;H3;11,20333333;9,124;1,17;0,45;21,94733333
503;ENAG Energiedienste Niedergesteln AG;10888012345;H4;11,20333333;10,34244444;1,17;0,45;23,16577778
503;ENAG Energiedienste Niedergesteln AG;10888012345;H5;9,71;8,861333333;1,17;0,45;20,19133333
503;ENAG Energiedienste Niedergesteln AG;10888012345;H6;8,142;7,82904;1,17;0,45;17,59104
503;ENAG Energiedienste Niedergesteln AG;10888012345;H7;8,762307692;9,38;1,17;0,45;19,76230769
503;ENAG Energiedienste Niedergesteln AG;10888012345;H8;9,71;10,05036667;1,17;0,45;21,38036667
503;ENAG Energiedienste Niedergesteln AG;10888012345;C1;9,57;9,844375;1,17;0,45;21,034375
503;ENAG Energiedienste Niedergesteln AG;10888012345;C2;8,03;9,5925;1,17;0,45;19,2425
503;ENAG Energiedienste Niedergesteln AG;10888012345;C3;8,136666667;9,811666667;1,17;0,45;19,56833333
503;ENAG Energiedienste Niedergesteln AG;10888012345;C4;7,73;9,3363;1,17;0,45;18,6863
556;EnBAG Netze AG;10087012345;H1;12,445;9,9409375;0,41;0,45;23,2459375
556;EnBAG Netze AG;10087012345;H2;10,042;9,931;0,41;0,45;20,833
556;EnBAG Netze AG;10087012345;H3;6,880222222;7,653222222;0,41;0,45;15,39344444
556;EnBAG Netze AG;10087012345;H4;8,147777778;9,925111111;0,41;0,45;18,93288889
556;EnBAG Netze AG;10087012345;H5;6,0068;7,784133333;0,41;0,45;14,65093333
556;EnBAG Netze AG;10087012345;H6;4,231496;6,71388;0,41;0,45;11,805376
556;EnBAG Netze AG;10087012345;H7;5,574;8,399538462;0,41;0,45;14,83353846
556;EnBAG Netze AG;10087012345;H8;6,716733333;9,077066667;0,41;0,45;16,6538
556;EnBAG Netze AG;10087012345;C1;8,71;9,858125;0,41;0,45;19,428125
556;EnBAG Netze AG;10087012345;C2;7,433333333;9,9575;0,41;0,45;18,25083333
556;EnBAG Netze AG;10087012345;C3;7,062666667;9,842666667;0,41;0,45;17,76533333
556;EnBAG Netze AG;10087012345;C4;5,834;8,91505;0,41;0,45;15,60905
504;EnerCom Kirchberg AG;10397012345;H1;13,255;9,708333333;1,4;0,45;24,81333333
504;EnerCom Kirchberg AG;10397012345;H2;11,0924;9,608;1,4;0,45;22,5504
504;EnerCom Kirchberg AG;10397012345;H3;7,704666667;8,537777778;1,4;0,45;18,09244444
504;EnerCom Kirchberg AG;10397012345;H4;9,144666667;9,587777778;1,4;0,45;20,58244444
504;EnerCom Kirchberg AG;10397012345;H5;6,907333333;8,653666667;1,4;0,45;17,411
504;EnerCom Kirchberg AG;10397012345;H6;4,50008;7,02332;1,4;0,45;13,3734
504;EnerCom Kirchberg AG;10397012345;H7;6,728615385;8,530961538;1,4;0,45;17,10957692
504;EnerCom Kirchberg AG;10397012345;H8;8,185466667;9,588361111;1,4;0,45;19,62382778
504;EnerCom Kirchberg AG;10397012345;C1;8,7895;10,09442708;1,4;0,45;20,73392708
504;EnerCom Kirchberg AG;10397012345;C2;9,315080556;9,845683333;1,333;0,45;20,94376389
504;EnerCom Kirchberg AG;10397012345;C3;5,869055556;9,929833333;0,26666;0,45;16,51554889
504;EnerCom Kirchberg AG;10397012345;C4;5,413283333;9,45005;0,08;0,45;15,39333333
504;EnerCom Kirchberg AG;10397012345;C5;5,48;8,95005;0,08;0,45;14,96005
504;EnerCom Kirchberg AG;10397012345;C6;4,94;9,3367;0,02666;0,45;14,75336
505;energia alpina;10048012345;H1;12,82;10,7;0,6;0,45;24,57
505;energia alpina;10048012345;H2;10,39;10,7;0,6;0,45;22,14
505;energia alpina;10048012345;H3;8,367777778;8,013777778;0,6;0,45;17,43155556
505;energia alpina;10048012345;H4;9,052222222;9,930222222;0,6;0,45;20,03244444
505;energia alpina;10048012345;H5;7,155333333;8,202933333;0,6;0,45;16,40826667
505;energia alpina;10048012345;H6;5,1356;6,2972;0,6;0,45;12,4828
505;energia alpina;10048012345;H7;6,491538462;8,618769231;0,6;0,45;16,16030769
505;energia alpina;10048012345;H8;7,772666667;9,931466667;0,6;0,45;18,75413333
505;energia alpina;10048012345;C1;7,8975;10,617;0,6;0,45;19,5645
505;energia alpina;10048012345;C2;6,531670833;10,48213333;0,6;0,45;18,06380417
505;energia alpina;10048012345;C3;8,194666667;9,201333333;0,6;0,45;18,446
505;energia alpina;10048012345;C4;7,7296;8,4776;0,6;0,45;17,2572
507;Energie AG Sumiswald;10783012345;H1;16,34;9,923333333;0,6;0,45;27,31333333
507;Energie AG Sumiswald;10783012345;H2;12,9452;9,8144;0,6;0,45;23,8096
507;Energie AG Sumiswald;10783012345;H3;8,734;8,652444444;0,6;0,45;18,43644444
507;Energie AG Sumiswald;10783012345;H4;10,354;9,792444444;0,6;0,45;21,19644444
507;Energie AG Sumiswald;10783012345;H5;7,6328;8,778266667;0,6;0,45;17,46106667
507;Energie AG Sumiswald;10783012345;H6;4,71884;7,67348;0,6;0,45;13,44232
507;Energie AG Sumiswald;10783012345;H7;7,200846154;9,045923077;0,6;0,45;17,29676923
507;Energie AG Sumiswald;10783012345;H8;9,0749;9,793077778;0,6;0,45;19,91797778
507;Energie AG Sumiswald;10783012345;C1;9,7356875;10,34252083;0,6;0,45;21,12820833
507;Energie AG Sumiswald;10783012345;C2;9,553616667;9,57365;0,6;0,45;20,17726667
507;Energie AG Sumiswald;10783012345;C3;6,769055556;9,847111111;0,333;0,45;17,39916667
507;Energie AG Sumiswald;10783012345;C4;6,203283333;9,381866667;0,1;0,45;16,13515
508;Energie Opfikon AG;10264012345;H1;14,79607143;7,94889881;0,41;0,45;23,60497024
508;Energie Opfikon AG;10264012345;H2;12,50785714;7,887285714;0,41;0,45;21,25514286
508;Energie Opfikon AG;10264012345;H3;8,87397619;7,164769841;0,41;0,45;16,89874603
508;Energie Opfikon AG;10264012345;H4;10,38190476;7,922079365;0,41;0,45;19,16398413
508;Energie Opfikon AG;10264012345;H5;8,124419048;7,233804762;0,41;0,45;16,21822381
508;Energie Opfikon AG;10264012345;H6;5,701894286;6,492791429;0,41;0,45;13,05468571
508;Energie Opfikon AG;10264012345;H7;7,938478022;7,46289011;0,41;0,45;16,26136813
508;Energie Opfikon AG;10264012345;H8;9,419642857;7,922380952;0,41;0,45;18,20202381
508;Energie Opfikon AG;10264012345;C1;11,2555;8,649375;0,41;0,45;20,764875
508;Energie Opfikon AG;10264012345;C2;10,1493;8,8787;0,41;0,45;19,888
508;Energie Opfikon AG;10264012345;C3;7,9065;8,247;0,41;0,45;17,0135
508;Energie Opfikon AG;10264012345;C4;6,9561;7,9139;0,41;0,45;15,73
508;Energie Opfikon AG;10264012345;C5;5,5184;7,622466667;0,41;0,45;14,00086667
508;Energie Opfikon AG;10264012345;C6;5,091833333;7,620444444;0,41;0,45;13,57227778
508;Energie Opfikon AG;10264012345;C7;4,425125712;7,269257853;0,41;0,45;12,55438356
509;Energie Seeland AG;10110012345;H1;17,12;10,5;0,75;0,45;28,82
509;Energie Seeland AG;10110012345;H2;14,69;10,5;0,75;0,45;26,39
509;Energie Seeland AG;10110012345;H3;10,06333333;8,914222222;0,75;0,45;20,17755556
509;Energie Seeland AG;10110012345;H4;11,86333333;10,02422222;0,75;0,45;23,08755556
509;Energie Seeland AG;10110012345;H5;8,982;9,036733333;0,75;0,45;19,21873333
509;Energie Seeland AG;10110012345;H6;5,35622;7,52332;0,75;0,45;14,07954
509;Energie Seeland AG;10110012345;H7;7,946576923;9,040230769;0,75;0,45;18,18680769
509;Energie Seeland AG;10110012345;H8;10,58433333;10,02483889;0,75;0,45;21,80917222
509;Energie Seeland AG;10110012345;C1;11,331875;10,55982292;0,75;0,45;23,09169792
509;Energie Seeland AG;10110012345;C2;8,29155;10,46637222;0,75;0,45;19,95792222
509;Energie Seeland AG;10110012345;C3;7,1145;9,929833333;0,75;0,45;18,24433333
509;Energie Seeland AG;10110012345;C4;6,04365;9,45005;0,75;0,45;16,6937
509;Energie Seeland AG;10110012345;C5;4,952278333;9,45005;0,75;0,45;15,60232833
509;Energie Seeland AG;10110012345;C6;4,47563;9,4166;0,75;0,45;15,09223
509;Energie Seeland AG;10110012345;C7;3,960641341;8,977460968;0,75;0,45;14,13810231
510;Energie Service Biel / Bienne;10069012345;H1;13,32;11,8;1,64;0,45;27,21
510;Energie Service Biel / Bienne;10069012345;H2;11,43;11,8;1,644;0,45;25,324
510;Energie Service Biel / Bienne;10069012345;H3;8,791333333;7,87;1,644;0,45;18,75533333
510;Energie Service Biel / Bienne;10069012345;H4;10,434;9,41;1,644;0,45;21,938
510;Energie Service Biel / Bienne;10069012345;H5;7,7268;8,022;1,644;0,45;17,8428
510;Energie Service Biel / Bienne;10069012345;H6;4,81704;6,5016;1,644;0,45;13,41264
510;Energie Service Biel / Bienne;10069012345;H7;7,632769231;8,495384615;1,644;0,45;18,22215385
510;Energie Service Biel / Bienne;10069012345;H8;9,2084;9,411;1,644;0,45;20,7134
510;Energie Service Biel / Bienne;10069012345;C1;9,681;9,961875;1,644;0,45;21,736875
510;Energie Service Biel / Bienne;10069012345;C2;8,3004;9,8535;1,644;0,45;20,2479
510;Energie Service Biel / Bienne;10069012345;C3;6,735333333;8,851;1,644;0,45;17,68033333
510;Energie Service Biel / Bienne;10069012345;C4;6,3324;8,2326;1,644;0,45;16,659
