ID;Netzbetreiber;VSE-ID;Kategorie;Netznutzung;Energie;Abgabe;KEV;Total exkl. MWST
397;Elektrizitätswerk der Gemeinde Mon;10907012345;H7;5,498461538;4;1;0,45;10,94846154
397;Elektrizitätswerk der Gemeinde Mon;10907012345;H8;5,893333333;4;1;0,45;11,34333333
397;Elektrizitätswerk der Gemeinde Mon;10907012345;C1;5,835;4;1;0,45;11,285
397;Elektrizitätswerk der Gemeinde Mon;10907012345;C2;50,73333333;4;1;0,45;56,18333333
397;Elektrizitätswerk der Gemeinde Mon;10907012345;C3;5,006666667;4;1;0,45;10,45666667
397;Elektrizitätswerk der Gemeinde Mon;10907012345;C4;4,974;4;1;0,45;10,424
398;Elektrizitätswerk der Gemeinde Mulegns;10361012345;H1;10,06;4,13125;0,3;0,45;14,94125
398;Elektrizitätswerk der Gemeinde Mulegns;10361012345;H2;8,71;4,12;0,3;0,45;13,58
398;Elektrizitätswerk der Gemeinde Mulegns;10361012345;H3;7,643333333;4,04;0,3;0,45;12,43333333
398;Elektrizitätswerk der Gemeinde Mulegns;10361012345;H4;7,643333333;4,113333333;0,3;0,45;12,50666667
398;Elektrizitätswerk der Gemeinde Mulegns;10361012345;H5;7,11;4,028;0,3;0,45;11,888
398;Elektrizitätswerk der Gemeinde Mulegns;10361012345;H6;6,55;4,4774;0,3;0,45;11,7774
398;Elektrizitätswerk der Gemeinde Mulegns;10361012345;H7;6,771538462;4,466153846;0,3;0,45;11,98769231
398;Elektrizitätswerk der Gemeinde Mulegns;10361012345;H8;7,11;4,114;0,3;0,45;11,974
398;Elektrizitätswerk der Gemeinde Mulegns;10361012345;C1;11,76;3,5;0,3;0,45;16,01
398;Elektrizitätswerk der Gemeinde Mulegns;10361012345;C2;9,36;3,5;0,3;0,45;13,61
398;Elektrizitätswerk der Gemeinde Mulegns;10361012345;C3;8,56;3,5;0,3;0,45;12,81
398;Elektrizitätswerk der Gemeinde Mulegns;10361012345;C4;8,4;3,5;0,3;0,45;12,65
399;Elektrizitätswerk der Gemeinde Neunforn;10693012345;H1;15,18790179;8,0328125;0,09;0,45;23,76071429
399;Elektrizitätswerk der Gemeinde Neunforn;10693012345;H2;11,90057143;7,996;0,09;0,45;20,43657143
399;Elektrizitätswerk der Gemeinde Neunforn;10693012345;H3;8,771428571;7,553333333;0,09;0,45;16,8647619
399;Elektrizitätswerk der Gemeinde Neunforn;10693012345;H4;9,366714286;8,016333333;0,09;0,45;17,92304762
399;Elektrizitätswerk der Gemeinde Neunforn;10693012345;H5;7,571742857;7,6158;0,09;0,45;15,72754286
399;Elektrizitätswerk der Gemeinde Neunforn;10693012345;H6;5,673522857;7,18474;0,09;0,45;13,39826286
399;Elektrizitätswerk der Gemeinde Neunforn;10693012345;H7;6,931087912;7,749307692;0,09;0,45;15,2203956
399;Elektrizitätswerk der Gemeinde Neunforn;10693012345;H8;8,086928571;8,0165;0,09;0,45;16,64342857
399;Elektrizitätswerk der Gemeinde Neunforn;10693012345;C1;8,7271875;8,6078125;0,09;0,45;17,875
399;Elektrizitätswerk der Gemeinde Neunforn;10693012345;C2;7,3623;8,5729;0,09;0,45;16,4752
399;Elektrizitätswerk der Gemeinde Neunforn;10693012345;C3;4,619333333;7,705333333;0,09;0,45;12,86466667
399;Elektrizitätswerk der Gemeinde Neunforn;10693012345;C4;2,769466667;7,543266667;0,09;0,45;10,85273333
400;Elektrizitätswerk der Gemeinde Nufenen;10374012345;H1;13,76;6,2;0,75;0,45;21,16
400;Elektrizitätswerk der Gemeinde Nufenen;10374012345;H2;11,06;6,2;0,75;0,45;18,46
400;Elektrizitätswerk der Gemeinde Nufenen;10374012345;H3;8,926666667;6,2;0,75;0,45;16,32666667
400;Elektrizitätswerk der Gemeinde Nufenen;10374012345;H4;8,926666667;6,2;0,75;0,45;16,32666667
400;Elektrizitätswerk der Gemeinde Nufenen;10374012345;H5;7,86;6,2;0,75;0,45;15,26
400;Elektrizitätswerk der Gemeinde Nufenen;10374012345;H6;6,74;6,2;0,75;0,45;14,14
400;Elektrizitätswerk der Gemeinde Nufenen;10374012345;H7;7,183076923;6,2;0,75;0,45;14,58307692
400;Elektrizitätswerk der Gemeinde Nufenen;10374012345;H8;7,86;6,2;0,75;0,45;15,26
400;Elektrizitätswerk der Gemeinde Nufenen;10374012345;C1;7,76;6,2;0,75;0,45;15,16
400;Elektrizitätswerk der Gemeinde Nufenen;10374012345;C2;6,66;6,2;0,75;0,45;14,06
400;Elektrizitätswerk der Gemeinde Nufenen;10374012345;C3;6,34;6,2;0,75;0,45;13,74
400;Elektrizitätswerk der Gemeinde Nufenen;10374012345;C4;6,284;6,2;0,75;0,45;13,684
401;Elektrizitätswerk der Gemeinde Oetwil am See;10292012345;H1;11,185;7,514806548;0,37;0,45;19,51980655
401;Elektrizitätswerk der Gemeinde Oetwil am See;10292012345;H2;8,836;7,439428571;0,37;0,45;17,09542857
401;Elektrizitätswerk der Gemeinde Oetwil am See;10292012345;H3;6,98;6,533015873;0,37;0,45;14,33301587
401;Elektrizitätswerk der Gemeinde Oetwil am See;10292012345;H4;6,98;7,481063492;0,37;0,45;15,28106349
401;Elektrizitätswerk der Gemeinde Oetwil am See;10292012345;H5;6,052;6,66092381;0,37;0,45;13,53292381
401;Elektrizitätswerk der Gemeinde Oetwil am See;10292012345;H6;5,0776;5,778277143;0,37;0,45;11,67587714
401;Elektrizitätswerk der Gemeinde Oetwil am See;10292012345;H7;5,463076923;6,934296703;0,37;0,45;13,21737363
401;Elektrizitätswerk der Gemeinde Oetwil am See;10292012345;H8;6,052;7,481404762;0,37;0,45;14,35340476
401;Elektrizitätswerk der Gemeinde Oetwil am See;10292012345;C1;5,965;8,6921875;0,37;0,45;15,4771875
401;Elektrizitätswerk der Gemeinde Oetwil am See;10292012345;C2;5,008;8,6207;0,37;0,45;14,4487
401;Elektrizitätswerk der Gemeinde Oetwil am See;10292012345;C3;4,7296;8,725333333;0,37;0,45;14,27493333
401;Elektrizitätswerk der Gemeinde Oetwil am See;10292012345;C4;5,81;7,9244;0,37;0,45;14,5544
401;Elektrizitätswerk der Gemeinde Oetwil am See;10292012345;C5;5,81;7,9244;0,37;0,45;14,5544
401;Elektrizitätswerk der Gemeinde Oetwil am See;10292012345;C6;5,39;8,032666667;0,37;0,45;14,24266667
401;Elektrizitätswerk der Gemeinde Oetwil am See;10292012345;C7;4,85912;7,458289993;0,37;0,45;13,13740999
402;Elektrizitätswerk der Gemeinde Peist;10933012345;H1;18,26;9,8;0;0,45;28,51
402;Elektrizitätswerk der Gemeinde Peist;10933012345;H2;15,02;9,8;0;0,45;25,27
402;Elektrizitätswerk der Gemeinde Peist;10933012345;H3;12,46;9,8;0;0,45;22,71
402;Elektrizitätswerk der Gemeinde Peist;10933012345;H4;12,46;9,8;0;0,45;22,71
402;Elektrizitätswerk der Gemeinde Peist;10933012345;H5;11,18;9,8;0;0,45;21,43
402;Elektrizitätswerk der Gemeinde Peist;10933012345;H6;9,836;9,8;0;0,45;20,086
402;Elektrizitätswerk der Gemeinde Peist;10933012345;H7;10,36769231;9,8;0;0,45;20,61769231
402;Elektrizitätswerk der Gemeinde Peist;10933012345;H8;11,18;9,8;0;0,45;21,43
402;Elektrizitätswerk der Gemeinde Peist;10933012345;C1;11,06;9,8;0;0,45;21,31
402;Elektrizitätswerk der Gemeinde Peist;10933012345;C2;9,74;9,8;0;0,45;19,99
402;Elektrizitätswerk der Gemeinde Peist;10933012345;C3;9,356;9,8;0;0,45;19,606
402;Elektrizitätswerk der Gemeinde Peist;10933012345;C4;9,2888;9,8;0;0,45;19,5388
403;Elektrizitätswerk der Gemeinde Pfyn;10463012345;H1;14,33626488;8,524985119;0,53;0,45;23,84125
403;Elektrizitätswerk der Gemeinde Pfyn;10463012345;H2;11,31542857;8,428571429;0,53;0,45;20,724
403;Elektrizitätswerk der Gemeinde Pfyn;10463012345;H3;8,357460317;7,269206349;0,53;0,45;16,60666667
403;Elektrizitätswerk der Gemeinde Pfyn;10463012345;H4;8,99684127;8,481825397;0,53;0,45;18,45866667
403;Elektrizitätswerk der Gemeinde Pfyn;10463012345;H5;7,267990476;7,432809524;0,53;0,45;15,6808
403;Elektrizitätswerk der Gemeinde Pfyn;10463012345;H6;5,443117143;6,303842857;0,53;0,45;12,72696
403;Elektrizitätswerk der Gemeinde Pfyn;10463012345;H7;6,710142857;7,782472527;0,53;0,45;15,47261538
403;Elektrizitätswerk der Gemeinde Pfyn;10463012345;H8;7,823738095;8,482261905;0,53;0,45;17,286
403;Elektrizitätswerk der Gemeinde Pfyn;10463012345;C1;8,5303125;10,0309375;0,53;0,45;19,54125
403;Elektrizitätswerk der Gemeinde Pfyn;10463012345;C2;7,2721;9,9395;0,53;0,45;18,1916
403;Elektrizitätswerk der Gemeinde Pfyn;10463012345;C3;6,526666667;9,232;0,53;0,45;16,73866667
403;Elektrizitätswerk der Gemeinde Pfyn;10463012345;C4;5,848333333;8,0444;0,53;0,45;14,87273333
405;Elektrizitätswerk der Gemeinde Saas Grund;10920012345;H1;6,785;9,965;1,03;0,45;18,23
405;Elektrizitätswerk der Gemeinde Saas Grund;10920012345;H2;6,38;9,61;1,03;0,45;17,47
405;Elektrizitätswerk der Gemeinde Saas Grund;10920012345;H3;7,643333333;7,559333333;1,03;0,45;16,68266667
405;Elektrizitätswerk der Gemeinde Saas Grund;10920012345;H4;7,643333333;9,372;1,03;0,45;18,49533333
405;Elektrizitätswerk der Gemeinde Saas Grund;10920012345;H5;6,95;7,5716;1,03;0,45;16,0016
405;Elektrizitätswerk der Gemeinde Saas Grund;10920012345;H6;6,222;5,90548;1,03;0,45;13,60748
405;Elektrizitätswerk der Gemeinde Saas Grund;10920012345;H7;6,51;7,813769231;1,03;0,45;15,80376923
405;Elektrizitätswerk der Gemeinde Saas Grund;10920012345;H8;6,95;8,9558;1,03;0,45;17,3858
405;Elektrizitätswerk der Gemeinde Saas Grund;10920012345;C1;6,885;9,218;1,03;0,45;17,583
405;Elektrizitätswerk der Gemeinde Saas Grund;10920012345;C2;8,91;9,438916667;1,03;0,45;19,82891667
405;Elektrizitätswerk der Gemeinde Saas Grund;10920012345;C3;7,11;9,538333333;1,03;0,45;18,12833333
405;Elektrizitätswerk der Gemeinde Saas Grund;10920012345;C4;6,77;8,881;1,03;0,45;17,131
404;Elektrizitätswerk der Gemeinde Saas-Fee;10509012345;H1;6,06;14,15;1,06;0,45;21,72
404;Elektrizitätswerk der Gemeinde Saas-Fee;10509012345;H2;8,27;11,75;1,06;0,45;21,53
404;Elektrizitätswerk der Gemeinde Saas-Fee;10509012345;H3;6,776666667;9,916222222;1,06;0,45;18,20288889
404;Elektrizitätswerk der Gemeinde Saas-Fee;10509012345;H4;6,776666667;11,21666667;1,06;0,45;19,50333333
404;Elektrizitätswerk der Gemeinde Saas-Fee;10509012345;H5;6,03;9,815066667;1,06;0,45;17,35506667
404;Elektrizitätswerk der Gemeinde Saas-Fee;10509012345;H6;5,246;7,87952;1,06;0,45;14,63552
404;Elektrizitätswerk der Gemeinde Saas-Fee;10509012345;H7;5,556153846;10,00969231;1,06;0,45;17,07584615
404;Elektrizitätswerk der Gemeinde Saas-Fee;10509012345;H8;6,03;11,32753333;1,06;0,45;18,86753333
404;Elektrizitätswerk der Gemeinde Saas-Fee;10509012345;C1;5,96;11,902375;1,06;0,45;19,372375
404;Elektrizitätswerk der Gemeinde Saas-Fee;10509012345;C2;7,01;11,40936667;1,06;0,45;19,92936667
404;Elektrizitätswerk der Gemeinde Saas-Fee;10509012345;C3;6,06;10,59266667;1,06;0,45;18,16266667
404;Elektrizitätswerk der Gemeinde Saas-Fee;10509012345;C4;5,68;9,8532;1,06;0,45;17,0432
406;Elektrizitätswerk der Gemeinde Samedan;10777012345;H1;15,985;10,2;0,8;0,45;27,435
406;Elektrizitätswerk der Gemeinde Samedan;10777012345;H2;12,88;10,2;0,8;0,45;24,33
406;Elektrizitätswerk der Gemeinde Samedan;10777012345;H3;10,74733333;9,012888889;0,8;0,45;21,01022222
406;Elektrizitätswerk der Gemeinde Samedan;10777012345;H4;10,42666667;10,2;0,8;0,45;21,87666667
406;Elektrizitätswerk der Gemeinde Samedan;10777012345;H5;9,4644;9,153066667;0,8;0,45;19,86746667
406;Elektrizitätswerk der Gemeinde Samedan;10777012345;H6;6,38132;7,75092;0,8;0,45;15,38224
406;Elektrizitätswerk der Gemeinde Samedan;10777012345;H7;8,144615385;9,819230769;0,8;0,45;19,21384615
406;Elektrizitätswerk der Gemeinde Samedan;10777012345;H8;9,2;10,2;0,8;0,45;20,65
406;Elektrizitätswerk der Gemeinde Samedan;10777012345;C1;9,085;10,2;0,8;0,45;20,535
406;Elektrizitätswerk der Gemeinde Samedan;10777012345;C2;5,555183333;10,08625;0,8;0,45;16,89143333
406;Elektrizitätswerk der Gemeinde Samedan;10777012345;C3;4,817666667;10,175;0,8;0,45;16,24266667
406;Elektrizitätswerk der Gemeinde Samedan;10777012345;C4;4,5352;9,585;0,8;0,45;15,3702
406;Elektrizitätswerk der Gemeinde Samedan;10777012345;C6;4,391333333;10,175;0,8;0,45;15,81633333
407;Elektrizitätswerk der Gemeinde Savognin;10385012345;H1;13,06;5,9;1,5;0,45;20,91
407;Elektrizitätswerk der Gemeinde Savognin;10385012345;H2;10,36;5,9;1,5;0,45;18,21
407;Elektrizitätswerk der Gemeinde Savognin;10385012345;H3;8,226666667;5,9;1,5;0,45;16,07666667
407;Elektrizitätswerk der Gemeinde Savognin;10385012345;H4;8,226666667;5,9;1,5;0,45;16,07666667
407;Elektrizitätswerk der Gemeinde Savognin;10385012345;H5;7,16;5,9;1,5;0,45;15,01
407;Elektrizitätswerk der Gemeinde Savognin;10385012345;H6;6,04;5,9;1,5;0,45;13,89
407;Elektrizitätswerk der Gemeinde Savognin;10385012345;H7;6,483076923;5,9;1,5;0,45;14,33307692
407;Elektrizitätswerk der Gemeinde Savognin;10385012345;H8;7,16;5,9;1,5;0,45;15,01
407;Elektrizitätswerk der Gemeinde Savognin;10385012345;C1;7,06;5,9;1,5;0,45;14,91
407;Elektrizitätswerk der Gemeinde Savognin;10385012345;C2;5,96;5,9;1,5;0,45;13,81
407;Elektrizitätswerk der Gemeinde Savognin;10385012345;C3;5,64;5,9;1,5;0,45;13,49
407;Elektrizitätswerk der Gemeinde Savognin;10385012345;C4;5,584;5,9;1,5;0,45;13,434
408;Elektrizitätswerk der Gemeinde Scharans;10184012345;H1;4,5;6;6;0,45;16,95
408;Elektrizitätswerk der Gemeinde Scharans;10184012345;H2;3;6;6;0,45;15,45
408;Elektrizitätswerk der Gemeinde Scharans;10184012345;H3;3;6;6;0,45;15,45
408;Elektrizitätswerk der Gemeinde Scharans;10184012345;H4;3;6;6;0,45;15,45
408;Elektrizitätswerk der Gemeinde Scharans;10184012345;H5;3;6;6;0,45;15,45
408;Elektrizitätswerk der Gemeinde Scharans;10184012345;H6;3;6;6;0,45;15,45
408;Elektrizitätswerk der Gemeinde Scharans;10184012345;H7;3;6;6;0,45;15,45
408;Elektrizitätswerk der Gemeinde Scharans;10184012345;H8;3;6;6;0,45;15,45
408;Elektrizitätswerk der Gemeinde Scharans;10184012345;C1;3;6;6;0,45;15,45
408;Elektrizitätswerk der Gemeinde Scharans;10184012345;C2;3;6;6;0,45;15,45
408;Elektrizitätswerk der Gemeinde Scharans;10184012345;C3;3;6;6;0,45;15,45
408;Elektrizitätswerk der Gemeinde Scharans;10184012345;C4;3;6;6;0,45;15,45
408;Elektrizitätswerk der Gemeinde Scharans;10184012345;C5;3;6;6;0,45;15,45
408;Elektrizitätswerk der Gemeinde Scharans;10184012345;C6;3;6;6;0,45;15,45
408;Elektrizitätswerk der Gemeinde Scharans;10184012345;C7;3;6;6;0,45;15,45
410;Elektrizitätswerk der Gemeinde Stettfurt;10520012345;H1;14,38544643;7,993630952;0,08;0,45;22,90907738
410;Elektrizitätswerk der Gemeinde Stettfurt;10520012345;H2;11,36285714;7,958571429;0,08;0,45;19,85142857
410;Elektrizitätswerk der Gemeinde Stettfurt;10520012345;H3;8,383809524;7,536984127;0,08;0,45;16,45079365
410;Elektrizitätswerk der Gemeinde Stettfurt;10520012345;H4;9,045238095;7,977936508;0,08;0,45;17,5531746
410;Elektrizitätswerk der Gemeinde Stettfurt;10520012345;H5;7,291142857;7,590761905;0,08;0,45;15,41190476
410;Elektrizitätswerk der Gemeinde Stettfurt;10520012345;H6;5,449342857;7,184228571;0,08;0,45;13,16357143
410;Elektrizitätswerk der Gemeinde Stettfurt;10520012345;H7;6,745824176;7,723626374;0,08;0,45;14,99945055
410;Elektrizitätswerk der Gemeinde Stettfurt;10520012345;H8;7,872142857;7,978095238;0,08;0,45;16,3802381
410;Elektrizitätswerk der Gemeinde Stettfurt;10520012345;C1;8,606875;8,54125;0,08;0,45;17,678125
410;Elektrizitätswerk der Gemeinde Stettfurt;10520012345;C2;8,538;8,3582;0,08;0,45;17,4262
410;Elektrizitätswerk der Gemeinde Stettfurt;10520012345;C3;6,522666667;8,282;0,08;0,45;15,33466667
410;Elektrizitätswerk der Gemeinde Stettfurt;10520012345;C4;5,912133333;8,0576;0,08;0,45;14,49973333
410;Elektrizitätswerk der Gemeinde Stettfurt;10520012345;C5;1,90864;7,77;0,08;0,45;10,20864
410;Elektrizitätswerk der Gemeinde Stettfurt;10520012345;C6;1,795688889;7,72;0,08;0,45;10,04568889
411;Elektrizitätswerk der Gemeinde Sulgen;10026012345;H1;13,79694196;9,164025298;0,98;0,45;24,39096726
411;Elektrizitätswerk der Gemeinde Sulgen;10026012345;H2;11,01542857;9,033428571;0,98;0,45;21,47885714
411;Elektrizitätswerk der Gemeinde Sulgen;10026012345;H3;7,901904762;7,463015873;0,98;0,45;16,79492063
411;Elektrizitätswerk der Gemeinde Sulgen;10026012345;H4;8,927119048;9,105563492;0,98;0,45;19,46268254
411;Elektrizitätswerk der Gemeinde Sulgen;10026012345;H5;6,973557143;7,68462381;0,98;0,45;16,08818095
411;Elektrizitätswerk der Gemeinde Sulgen;10026012345;H6;4,899067143;6,155387143;0,98;0,45;12,48445429
411;Elektrizitätswerk der Gemeinde Sulgen;10026012345;H7;6,592258242;8,158258242;0,98;0,45;16,18051648
411;Elektrizitätswerk der Gemeinde Sulgen;10026012345;H8;7,860821429;9,106154762;0,98;0,45;18,39697619
411;Elektrizitätswerk der Gemeinde Sulgen;10026012345;C1;9,07015625;11,20390625;0,98;0,45;21,7040625
411;Elektrizitätswerk der Gemeinde Sulgen;10026012345;C2;8,2886;8,53365;0,98;0,45;18,25225
411;Elektrizitätswerk der Gemeinde Sulgen;10026012345;C3;6,422666667;8,627333333;0,98;0,45;16,48
411;Elektrizitätswerk der Gemeinde Sulgen;10026012345;C4;5,884133333;8,147366667;0,98;0,45;15,4615
411;Elektrizitätswerk der Gemeinde Sulgen;10026012345;C5;4,414066667;8,147366667;0,98;0,45;13,99143333
411;Elektrizitätswerk der Gemeinde Sulgen;10026012345;C6;4,092111111;8,246611111;0,98;0,45;13,76872222
411;Elektrizitätswerk der Gemeinde Sulgen;10026012345;C7;3,588221665;7,593214755;0,98;0,45;12,61143642
412;Elektrizitätswerk der Gemeinde Surava;10937012345;H1;14,17375;3;0;0,45;17,62375
412;Elektrizitätswerk der Gemeinde Surava;10937012345;H2;14,044;3;0;0,45;17,494
412;Elektrizitätswerk der Gemeinde Surava;10937012345;H3;11,23333333;3;0;0,45;14,68333333
412;Elektrizitätswerk der Gemeinde Surava;10937012345;H4;12,20533333;3;0;0,45;15,65533333
412;Elektrizitätswerk der Gemeinde Surava;10937012345;H5;11,1536;3;0;0,45;14,6036
412;Elektrizitätswerk der Gemeinde Surava;10937012345;H6;9,89512;3;0;0,45;13,34512
412;Elektrizitätswerk der Gemeinde Surava;10937012345;H7;12,13107692;3;0;0,45;15,58107692
412;Elektrizitätswerk der Gemeinde Surava;10937012345;H8;12,20653333;3;0;0,45;15,65653333
412;Elektrizitätswerk der Gemeinde Surava;10937012345;C1;10,97075;2;0;0,45;13,42075
412;Elektrizitätswerk der Gemeinde Surava;10937012345;C2;10,11313333;2;0;0,45;12,56313333
412;Elektrizitätswerk der Gemeinde Surava;10937012345;C3;9,753333333;2;0;0,45;12,20333333
412;Elektrizitätswerk der Gemeinde Surava;10937012345;C4;9,3524;2;0;0,45;11,8024
413;Elektrizitätswerk der Gemeinde Tiefencastel;10684012345;H1;9,785;4,425;0;0,45;14,66
413;Elektrizitätswerk der Gemeinde Tiefencastel;10684012345;H2;8,576;4,404;0;0,45;13,43
413;Elektrizitätswerk der Gemeinde Tiefencastel;10684012345;H3;6,968888889;4,224444444;0;0,45;11,64333333
413;Elektrizitätswerk der Gemeinde Tiefencastel;10684012345;H4;7,653333333;4,395555556;0;0,45;12,49888889
413;Elektrizitätswerk der Gemeinde Tiefencastel;10684012345;H5;6,597333333;4,241333333;0;0,45;11,28866667
413;Elektrizitätswerk der Gemeinde Tiefencastel;10684012345;H6;5,4496;4,0724;0;0,45;9,972
413;Elektrizitätswerk der Gemeinde Tiefencastel;10684012345;H7;6,458461538;4,278461538;0;0,45;11,18692308
413;Elektrizitätswerk der Gemeinde Tiefencastel;10684012345;H8;7,209333333;4,395666667;0;0,45;12,055
413;Elektrizitätswerk der Gemeinde Tiefencastel;10684012345;C1;7,4125;4,456875;0;0,45;12,319375
413;Elektrizitätswerk der Gemeinde Tiefencastel;10684012345;C2;6,906;4,444833333;0;0,45;11,80083333
413;Elektrizitätswerk der Gemeinde Tiefencastel;10684012345;C3;6,82;4,456666667;0;0,45;11,72666667
413;Elektrizitätswerk der Gemeinde Tiefencastel;10684012345;C4;6,482;4,378;0;0,45;11,31
414;Elektrizitätswerk der Gemeinde Tinizong-Rona;10603012345;H1;7,96;5,5;1,7;0,45;15,61
414;Elektrizitätswerk der Gemeinde Tinizong-Rona;10603012345;H2;6,34;5,5;1,7;0,45;13,99
414;Elektrizitätswerk der Gemeinde Tinizong-Rona;10603012345;H3;5,06;5,5;1,7;0,45;12,71
414;Elektrizitätswerk der Gemeinde Tinizong-Rona;10603012345;H4;5,06;5,416444444;1,7;0,45;12,62644444
414;Elektrizitätswerk der Gemeinde Tinizong-Rona;10603012345;H5;4,42;5,5;1,7;0,45;12,07
414;Elektrizitätswerk der Gemeinde Tinizong-Rona;10603012345;H6;3,748;5,5;1,7;0,45;11,398
414;Elektrizitätswerk der Gemeinde Tinizong-Rona;10603012345;H7;4,013846154;5,5;1,7;0,45;11,66384615
414;Elektrizitätswerk der Gemeinde Tinizong-Rona;10603012345;H8;4,42;5,5;1,7;0,45;12,07
414;Elektrizitätswerk der Gemeinde Tinizong-Rona;10603012345;C1;4,36;5,5;1,7;0,45;12,01
414;Elektrizitätswerk der Gemeinde Tinizong-Rona;10603012345;C2;3,7;5,5;1,7;0,45;11,35
414;Elektrizitätswerk der Gemeinde Tinizong-Rona;10603012345;C3;3,508;5,5;1,7;0,45;11,158
414;Elektrizitätswerk der Gemeinde Tinizong-Rona;10603012345;C4;3,4744;5,5;1,7;0,45;11,1244
414;Elektrizitätswerk der Gemeinde Tinizong-Rona;10603012345;C5;3,4744;5,5;1,7;0,45;11,1244
414;Elektrizitätswerk der Gemeinde Tinizong-Rona;10603012345;C6;3,4648;5,5;1,7;0,45;11,1148
414;Elektrizitätswerk der Gemeinde Tinizong-Rona;10603012345;C7;3,46096;5,5;1,7;0,45;11,11096
415;Elektrizitätswerk der Gemeinde Törbel;10737012345;H1;13,245;10,7;0,8;0,45;25,195
415;Elektrizitätswerk der Gemeinde Törbel;10737012345;H2;10,98;10,7;0,8;0,45;22,93
415;Elektrizitätswerk der Gemeinde Törbel;10737012345;H3;7,840222222;8,771111111;0,8;0,45;17,86133333
415;Elektrizitätswerk der Gemeinde Törbel;10737012345;H4;9,203333333;10,7;0,8;0,45;21,15333333
415;Elektrizitätswerk der Gemeinde Törbel;10737012345;H5;7,031466667;8,889333333;0,8;0,45;17,1708
415;Elektrizitätswerk der Gemeinde Törbel;10737012345;H6;5,26144;7,7068;0,8;0,45;14,21824
415;Elektrizitätswerk der Gemeinde Törbel;10737012345;H7;6,646307692;9,149230769;0,8;0,45;17,04553846
415;Elektrizitätswerk der Gemeinde Törbel;10737012345;H8;7,795733333;9,969666667;0,8;0,45;19,0154
415;Elektrizitätswerk der Gemeinde Törbel;10737012345;C1;8,225;10,7;0,8;0,45;20,175
415;Elektrizitätswerk der Gemeinde Törbel;10737012345;C2;7,31;10,7;0,8;0,45;19,26
415;Elektrizitätswerk der Gemeinde Törbel;10737012345;C3;5,78;10,39666667;0,8;0,45;17,42666667
415;Elektrizitätswerk der Gemeinde Törbel;10737012345;C4;5,56;9,846;0,8;0,45;16,656
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;H1;23,96;6;0;0,45;30,41
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;H2;19,46;6;0;0,45;25,91
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;H3;15,90444444;6;0;0,45;22,35444444
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;H4;15,90444444;6;0;0,45;22,35444444
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;H5;14,12666667;6;0;0,45;20,57666667
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;H6;12,26;6;0;0,45;18,71
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;H7;12,99846154;6;0;0,45;19,44846154
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;H8;14,12666667;6;0;0,45;20,57666667
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;C1;13,96;6;0;0,45;20,41
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;C2;11,57266667;6;0;0,45;18,02266667
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;C3;10,55333333;6;0;0,45;17,00333333
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;C4;10,052;6;0;0,45;16,502
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;C5;10,052;6;0;0,45;16,502
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;C6;10,31333333;6;0;0,45;16,76333333
416;Elektrizitätswerk der Gemeinde Tschiertschen-Praden;10453012345;C7;9,981280677;6;0;0,45;16,43128068
417;Elektrizitätswerk der Gemeinde Vals;10293012345;H1;3,45;5,3;1;0,45;10,2
417;Elektrizitätswerk der Gemeinde Vals;10293012345;H2;3;5,3;1;0,45;9,75
417;Elektrizitätswerk der Gemeinde Vals;10293012345;H3;2,644444444;5,3;1;0,45;9,394444444
417;Elektrizitätswerk der Gemeinde Vals;10293012345;H4;2,644444444;5,3;1;0,45;9,394444444
417;Elektrizitätswerk der Gemeinde Vals;10293012345;H5;2,466666667;5,3;1;0,45;9,216666667
417;Elektrizitätswerk der Gemeinde Vals;10293012345;H6;2,28;5,3;1;0,45;9,03
417;Elektrizitätswerk der Gemeinde Vals;10293012345;H7;2,353846154;5,3;1;0,45;9,103846154
417;Elektrizitätswerk der Gemeinde Vals;10293012345;H8;2,466666667;5,3;1;0,45;9,216666667
417;Elektrizitätswerk der Gemeinde Vals;10293012345;C1;2,45;5,3;1;0,45;9,2
417;Elektrizitätswerk der Gemeinde Vals;10293012345;C2;2,266666667;5,3;1;0,45;9,016666667
417;Elektrizitätswerk der Gemeinde Vals;10293012345;C3;2,213333333;5,3;1;0,45;8,963333333
417;Elektrizitätswerk der Gemeinde Vals;10293012345;C4;2,204;5,3;1;0,45;8,954
417;Elektrizitätswerk der Gemeinde Vals;10293012345;C5;0,908;5,524;1;0,45;7,882
